,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,μάχην,μάχη,n-s---fa-,ADV
4,5,εὐθὺς,εὐθύς2,d--------,ADV
5,6,ἐπέθεντο,ἐπιτίθημι,v3paim---,PRED
6,7,καταλύειν,καταλύω,v--pna---,OBJ_CO
7,8,ἐν,ἐν,r--------,AuxP
8,9,Ἄργει,Ἄργος,n-s---nd-,ADV
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,δῆμον,δῆμος,n-s---ma-,OBJ
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,χίλιοι,χίλιος,a-p---mn-,SBJ
13,14,καὶ,καί,c--------,COORD
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,πόλιν,πόλις,n-s---fa-,OBJ
16,17,ὑπήκοον,ὑπήκους,a-s---fa-,OCOMP
17,18,ποιεῖν,ποιέω,v--pna---,OBJ_CO
18,19,·,punc1,u--------,AuxK
