,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δήμου,δῆμος,n-s---mg-,SBJ
3,4,κροτοῦντος,κροτέω,v-sppamg-,ADV_CO
4,5,καὶ,καί,c--------,COORD
5,6,βοῶντος,βοάω,v-sppamg-,ADV_CO
6,7,ὑφʼ,ὑπό,r--------,AuxP
7,8,ἡδονῆς,ἡδονή,n-s---fg-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἐπιλαθέσθαι,ἐπιλανθάνομαι,v--anm---,OBJ
10,11,τοῦ,ὁ,l-s---mg-,ATR
11,12,ὄρτυγος,ὄρτυξ,n-s---mg-,OBJ
12,13,ὃν,ὅς,p-s---ma-,OBJ
13,14,ἐτύγχανεν,τυγχάνω,v3siia---,ATR
14,15,ἔχων,ἔχω,v-sppamn-,PNOM
15,16,ἐν,εἰς,r--------,AuxP
16,17,τῷ,ὁ,l-s---nd-,ATR
17,18,ἱματίῳ,ἱμάτιον,n-s---nd-,ADV
18,19,·,punc1,u--------,AuxK
