,@id,@form,@lemma,@postag,@relation
0,1,εὔτακτος,εὔτακτος,a-s---fn-,PNOM_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,οὖσα,εἰμί,v-sppafn-,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,φίλανδρος,φίλανδρος,a-s---fn-,PNOM_CO
5,6,ἡ,ὁ,l-s---fn-,ATR
6,7,Ἱππαρέτη,Ἱππαρέτη,n-s---fn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,λυπουμένη,λυπέω,v-sppefn-,ADV_CO
9,10,δʼ,δέ,c--------,COORD
10,11,ὑπʼ,ὑπό,r--------,AuxP
11,12,αὐτοῦ,αὐτός,p-s---mg-,OBJ
12,13,περὶ,περί,r--------,AuxP
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,γάμον,γάμος,n-s---ma-,ADV
15,16,ἑταίραις,ἑταίρα,n-p---fd-,OBJ_CO
16,17,ξέναις,ξένος2,a-p---fd-,ATR
17,18,καὶ,καί,c--------,COORD
18,19,ἀσταῖς,ἀστή,n-p---fd-,OBJ_CO
19,20,συνόντος,σύνειμι1,v-sppamg-,ATR
20,21,",",punc1,u--------,AuxX
21,22,ἐκ,ἐκ,r--------,AuxP
22,23,τῆς,ὁ,l-s---fg-,ATR
23,24,οἰκίας,οἰκία,n-s---fg-,OBJ
24,25,ἀπιοῦσα,ἄπειμι1,v-sppafn-,ADV
25,26,πρὸς,πρός,r--------,AuxP
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,ἀδελφὸν,ἀδελφός,n-s---ma-,OBJ
28,29,ᾤχετο,οἴχομαι,v3siie---,PRED
29,30,.,punc1,u--------,AuxK
