@id;@form;@lemma;@postag;@relation
1;Κυμαῖοι;Κυμαῖος;n-p---mn-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;ὡς;ὡς;c--------;AuxC
4;ἔμαθον;μανθάνω;v3paia---;ADV
5;ταῦτα;οὗτος;p-p---na-;OBJ
6;πρησσόμενα;πράσσω;v-pppena-;ATR
7;ἐκ;ἐκ;r--------;AuxP
8;τῶν;ὁ;l-p---mg-;ATR
9;Μυτιληναίων;Μυτιληναῖος;n-p---mg-;ADV
10;,;punc;u--------;AuxX
11;πέμψαντες;πέμπω;v-papamn-;ADV
12;πλοῖον;πλοῖον;n-s---na-;OBJ
13;ἐς;εἰς;r--------;AuxP
14;Λέσβον;Λέσβος;n-s---fa-;OBJ
15;ἐκκομίζουσι;ἐκκομίζω;v3ppia---;PRED
16;Πακτύην;Πακτύης;n-s---ma-;OBJ
17;ἐς;εἰς;r--------;AuxP
18;Χίον;Χῖος;n-s---fa-;OBJ
19;.;punc;u--------;AuxK
