@id,@form,@lemma,@postag
1,Καλλιστίου,Καλλιστράτιον,n-s---fg-
2,δὲ,δέ,d--------
3,τῆς,ὁ,l-s---fg-
4,Ὑὸς,υἱός,n-s---fn-
5,καλουμένης,καλέω,v-sppefg-
6,πρὸς,πρός,r--------
7,τὴν,ὁ,l-s---fa-
8,ἑαυτῆς,ἑαυτοῦ,p-s---fg-
9,λοιδορουμένης,λοιδορέω,v-sppefg-
10,ποτὲ,ποτέ,d--------
11,μητέρα,μήτηρ,n-s---fa-
12,(,punc1,u--------
13,Κορώνη,κορώνη,n-s---fn-
14,δ᾽,δέ,d--------
15,ἐπεκαλεῖτο,ἐπικαλέω,v3siie---
16,τοὔνομα,ὄνομα,n-s---na-
17,),punc1,u--------
18,",",punc1,u--------
19,διέλυεν,διαλύω,v3siia---
20,ἡ,ὁ,l-s---fn-
21,Γνάθαιν᾽,Γνάθαινα,n-s---fn-
22,.,punc1,u--------
