@id,@form,@lemma,@postag
1,αἱ,ὁ,l-p---fn-
2,γὰρ,γάρ,d--------
3,καλαὶ,καλός,a-p---fn-
4,ἡμῶν,ἐγώ,p1p---mg-
5,Ἀθῆναι,Ἀθῆναι,n-p---fn-
6,τοσοῦτον,τοσοῦτος,a-s---na-
7,πλῆθος,πλῆθος,n-s---na-
8,ἤνεγκαν,φέρω,v3paia---
9,ἑταιρῶν,ἑταίρα,n-p---fg-
10,",",punc1,u--------
11,περὶ,περί,r--------
12,ὧν,ὅς,p-p---fg-
13,ἐπεξελεύσομαι,ἐπεξέρχομαι,v1sfim---
14,ὅσον,ὅσος,a-s---na-
15,γε,γε,d--------
16,δύναμαι,δύναμαι,v1spie---
17,",",punc1,u--------
18,ὅσον,ὅσος,a-s---ma-
19,ὄχλον,ὄχλος,n-s---ma-
20,εὐανδροῦσα,εὐανδρέω,v-sppafn-
21,πόλις,πόλις,n-p---fa-
22,οὐκ,οὐ,d--------
23,ἔσχεν,ἔχω,v3saia---
24,.,punc1,u--------
