@id,@form,@lemma,@postag
1,Θαὶς,Θαίς,n-s---fn-
2,ἐραστοῦ,ἐραστής,n-s---mg-
3,τινος,τις,a-s---mg-
4,αὐτῆς,αὐτός,p-s---fg-
5,ἀλαζόνος,ἀλαζών,n-s---mg-
6,παρὰ,παρά,r--------
7,πολλῶν,πολύς,a-p---mg-
8,ποτήρια,ποτήριον,n-p---na-
9,χρησαμένου,χράω2,v-sapmmg-
10,καὶ,καί,c--------
11,λέγοντος,λέγω2,v-sppamg-
12,θέλειν,ἐθέλω,v--pna---
13,ταῦτα,οὗτος,p-p---na-
14,συγκόψαι,συγκόπτω,v--ana---
15,",",punc1,u--------
16,ἄλλα,ἄλλος,p-p---na-
17,δὲ,δέ,c--------
18,κατασκευάσαι,κατασκευάζω,v-sfpafd-
19,",",punc1,u--------
20,ἀπολεῖς,ἀπόλλυμι,v2sfia---
21,",",punc1,u--------
22,ἔφη,φημί,v3siia---
23,",",punc1,u--------
24,ἑκάστου,ἕκαστος,a-s---ng-
25,τὸ,ὁ,l-s---na-
26,ἴδιον,ἴδιος,a-s---na-
27,.,punc1,u--------
