@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,ταῦτα,οὗτος,p-p---na-
3,δ᾽,δέ,d--------
4,ὡς,ὡς,c--------
5,εἰσῆλθε,εἰσέρχομαι,v3saia---
6,πάλιν,πάλιν,d--------
7,ἡ,ὁ,l-s---fn-
8,Μανία,Μανία,n-s---fn-
9,",",punc1,u--------
10,τὸν,ὁ,l-s---ma-
11,αὐτόμολον,αὐτόμολος,a-s---ma-
12,ἔσκωπτε,σκώπτω,v3siia---
13,ῥίψασπίν,ῥίψασπις,n-s---ma-
14,τ᾽,τε,c--------
15,ἔφη,φημί,v3siia---
16,αὐτὸν,αὐτός,p-s---ma-
17,γεγονέναι,γίγνομαι,v--rna---
18,προσβολῆς,προσβολή,n-s---fg-
19,οὔσης,εἰμί,v-sppafg-
20,ποτέ,ποτέ,d--------
21,.,punc1,u--------
