@id,@form,@lemma,@postag
1,ἐρωτηθεῖσα,ἐρωτάω,v-sappfn-
2,δὲ,δέ,d--------
3,τί,τις,p-s---na-
4,διαφέρονται,διαφέρω,v3ppie---
5,τί,τις,p-s---na-
6,γάρ,γάρ,d--------
7,",",punc1,u--------
8,ἔφησεν,φημί,v3saia---
9,",",punc1,u--------
10,ἄλλο,ἄλλος,a-s---na_
11,πλὴν,πλήν,c--------
12,ἄλλ᾽,ἄλλος,p-p---na-
13,ἡ,ὁ,l-s---fn-
14,Κορώνης,κορώνη,n-s---fg-
15,",",punc1,u--------
16,ἕτερ᾽,ἕτερος,a-p---na-
17,ἐκείνη,ἐκεῖνος,a-s---fn-
18,μέμφεται,μέμφομαι,v3spie---
19,.,punc1,u--------
20,μέμφεται,μέμφομαι,v3spie---
21,μέμφεται,μέμφομαι,v3spie---
