,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀκόλουθον,ἀκόλουθος,a-s---na-,OBJ_AP_CO
3,4,καὶ,καί,c--------,COORD
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,ἱστορίας,ἱστορία,n-s---fg-,ATR
7,8,ἴδιον,ἴδιος,a-s---na-,OBJ_AP_CO
8,9,ἀφεῖλεν,ἀφαιρέω,v3saia---,PRED
9,10,",",punc1,u--------,APOS
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,ἔπαινον,ἔπαινος,n-s---ma-,OBJ_AP_CO
12,13,καὶ,καί,c--------,COORD
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἐπʼ,ἐπί,r--------,AuxP
15,16,ἀγαθῷ,ἀγαθός,a-s---nd-,ATR
16,17,μνήμην,μνήμη,n-s---fa-,OBJ_AP_CO
17,18,τῶν,ὁ,l-p---fg-,ATR
18,19,ἀξιολόγων,ἀξιόλογος,a-p---fg-,ATR
19,20,προαιρέσεων,προαίρεσις,n-p---fg-,ATR
20,21,.,punc1,u--------,AuxK
