,@id,@form,@lemma,@postag,@relation
0,1,παραπλήσιον,παραπλήσιος,a-s---nn-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,δή,δή,d--------,AuxY
3,4,τι,τις,p-s---nn-,SBJ
4,5,συνέβη,συμβαίνω,v3saia---,PRED_CO
5,6,τούτοις,οὗτος,p-p---md-,OBJ
6,7,καὶ,καί,d--------,AuxZ
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,πρώτοις,πρότερος,a-p---md-,ATV
9,10,μετὰ,μετά,r--------,AuxP
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
12,13,τελευτὴν,τελευτή,n-s---fa-,ADV
13,14,κατασχοῦσι,κατέχω,v-papamd-,ATR
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,ἀρχὰς,ἀρχή,n-p---fa-,OBJ
16,17,ταύτας,οὗτος,a-p---fa-,ATR
17,18,",",punc1,u--------,AuxX
18,19,λέγω,λέγω3,v1spia---,PRED_CO
19,20,δὲ,δέ,c--------,COORD
20,21,Σελεύκῳ,Σέλευκος,n-s---md-,OBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,Πτολεμαίῳ,Πτολεμαῖος,n-s---md-,OBJ_CO
23,24,",",punc1,u--------,COORD
24,25,Λυσιμάχῳ,Λυσίμαχος,n-s---md-,OBJ_CO
25,26,.,punc1,u--------,AuxK
