@id,@form,@lemma,@postag,@relation
1,ὁσάκις,ὁσάκις,c--------,AuxC
2,δ᾽,δέ,d--------,AuxY
3,ἂν,ἄν,d--------,AuxY
4,μιχθῇ,μίγνυμι,v3sasp---,ADV
5,γυναικὶ,γυνή,n-s---fd-,OBJ
6,τῇ,ὁ,l-s---fd-,ATR
7,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
8,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
9,Βαβυλώνιος,Βαβυλώνιος,a-s---mn-,ATR
10,",",punc1,u--------,AuxX
11,περὶ,περί,r--------,AuxP
12,θυμίημα,θυμίαμα,n-s---na-,ADV
13,καταγιζόμενον,καταγίζω,v-sppena-,ATR
14,ἵζει,ἵζω,v3spia---,PRED_CO
15,",",punc1,u--------,AuxX
16,ἑτέρωθι,ἑτέρωθι,d--------,ADV
17,δὲ,δέ,d--------,AuxY
18,ἡ,ὁ,l-s---fn-,ATR
19,γυνὴ,γυνή,n-s---fn-,SBJ
20,τὠυτὸ,αὐτός,p-s---na-,OBJ
21,τοῦτο,οὗτος,a-s---na-,ATR
22,ποιέει,ποιέω,v3spia---,PRED_CO
23,",",punc1,u--------,AuxX
24,ὄρθρου,ὄρθρος,n-s---mg-,SBJ
25,δὲ,δέ,c--------,COORD
26,γενομένου,γίγνομαι,v-sapmmg-,ADV
27,λοῦνται,λούω,v3ppip---,PRED_CO
28,καὶ,καί,d--------,AuxZ
29,ἀμφότεροι,ἀμφότερος,a-p---mn-,SBJ
30,:,punc1,u--------,AuxK
