@id,@form,@lemma,@postag,@relation
1,ἐπεὰν,ἐπειδάν,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,μιχθῇ,μίγνυμι,v3sasp---,ADV
4,",",punc1,u--------,AuxX
5,ἀποσιωσαμένη,ἀφοσιόω,v-sapmfn-,ADV
6,τῇ,ὁ,l-s---fd-,ATR
7,θεῷ,θεός,n-s---fd-,OBJ
8,ἀπαλλάσσεται,ἀπαλλαξείω,v3spie---,PRED_CO
9,ἐς,εἰς,r--------,AuxP
10,τὰ,ὁ,l-p---na-,ATR
11,οἰκία,οἰκία,n-d---fn-,OBJ
12,",",punc1,u--------,AuxX
13,καὶ,καί,c--------,COORD
14,τὠπὸ,ἀπό,r--------,AuxP
15,τούτου,οὗτος,p-s---ng-,ADV
16,οὐκ,οὐ,d--------,AuxZ
17,οὕτω,οὕτως,d--------,ADV
18,μέγα,μέγας,a-s---na-,ATR
19,τί,τις,p-s---na-,OBJ
20,οἱ,ἕ,p-s---fd-,OBJ
21,δώσεις,δίδωμι,v2sfia---,PRED_CO
22,ὥς,ὥς,c--------,AuxC
23,μιν,μιν,p-s---fa-,OBJ
24,λάμψεαι,λαμβάνω,v2sfim---,ADV
25,.,punc1,u--------,AuxK
