,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,Ἀρτάβανος,Ἀρτάβανος,n-s---mn-,SBJ
4,5,παραγενόμενος,παραγίγνομαι,v-sapmmn-,ADV
5,6,ἔτι,ἔτι,d--------,ADV
6,7,νυκτὸς,νύξ,n-s---fg-,SBJ
7,8,οὔσης,εἰμί,v-sppafg-,ADV
8,9,πρὸς,πρός,r--------,AuxP
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,Ἀρταξέρξην,Ἀρταξέρξης,n-s---ma-,OBJ
11,12,ἔφησε,φημί,v3saia---,PRED
12,13,Δαρεῖον,Δαρεῖος,n-s---ma-,SBJ
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,ἀδελφὸν,ἀδελφός,n-s---ma-,ATR
15,16,αὐτοῦ,αὐτός,p-s---mg-,ATR
16,17,φονέα,φονεύς,n-s---ma-,PNOM
17,18,γεγονέναι,γίγνομαι,v--rna---,OBJ_CO
18,19,τοῦ,ὁ,l-s---mg-,ATR
19,20,πατρὸς,πατήρ,n-s---mg-,ATR
20,21,καὶ,καί,c--------,COORD
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,βασιλείαν,βασιλεία,n-s---fa-,OBJ
23,24,εἰς,εἰς,r--------,AuxP
24,25,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
25,26,περισπᾶν,περισπάω,v--pna---,OBJ_CO
26,27,.,punc1,u--------,AuxK
