,@id,@form,@lemma,@postag,@relation
0,1,ἐπὶ,ἐπί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---ng-,ADV
3,4,Κορινθίοις,Κορίνθιος,n-p---md-,PNOM_CO
4,5,καὶ,καί,c--------,COORD
5,6,Μεγαρεῦσι,Μεγαρεύς,n-p---md-,PNOM_CO
6,7,περὶ,περί,r--------,AuxP
7,8,χώρας,χώρα,n-s---fg-,ADV
8,9,ὁμόρου,ὅμορος,a-s---fg-,ATR
9,10,γενομένης,γίγνομαι,v-sapmfg-,ADV
10,11,ἀμφισβητήσεως,ἀμφισβήτησις,n-s---fg-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,εἰς,εἰς,r--------,AuxP
13,14,πόλεμον,πόλεμος,n-s---ma-,OBJ
14,15,αἱ,ὁ,l-p---fn-,ATR
15,16,πόλεις,πόλις,n-p---fn-,SBJ
16,17,ἐνέπεσον,ἐμπίτνω,v3paia---,PRED
17,18,.,punc1,u--------,AuxK
