,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,πρῶτον,πρῶτος,a-s---na-,ADV
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,Θετταλοί,Θεσσαλός,n-p---mn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,προσδεχθέντες,προσδέχομαι,v-pappmn-,ADV
8,9,ὑπὸ,ὑπό,r--------,AuxP
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,πολεμίων,πολέμιος,n-p---mg-,OBJ
11,12,διὰ,διά,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἄγνοιαν,ἄγνοια,n-s---fa-,ADV
14,15,",",punc1,u--------,AuxX
15,16,ἔκτεινον,κτείνω,v3piia---,PRED_CO
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,ἐντυγχάνοντας,ἐντυγχάνω,v-pppama-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,καὶ,καί,c--------,COORD
20,21,συντεταγμένοι,συντάσσω,v-prpemn-,ADV
21,22,τοῖς,ὁ,l-p---md-,ATR
22,23,τεθορυβημένοις,θορυβέω,v-prpemd-,OBJ
23,24,συμπλεκόμενοι,συμπλέκω,v-pppemn-,ADV
24,25,πολλοὺς,πολύς,a-p---ma-,OBJ
25,26,ἀνῄρουν,ἀναιρέω,v3piia---,PRED_CO
26,27,.,punc1,u--------,AuxK
