,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,πρῶτον,πρῶτος,a-s---na-,ADV
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,χώραν,χώρα,n-s---fa-,OBJ
6,7,ἀλλήλων,ἀλλήλων,p-p---mg-,ATR
7,8,διετέλουν,διατελέω,v3piia---,PRED
8,9,λεηλατοῦντες,λεηλατέω,v-pppamn-,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,κατʼ,κατά,r--------,AuxP
11,12,ὀλίγους,ὀλίγος,a-p---ma-,ADV
12,13,συμπλοκὰς,συμπλοκή,n-p---fa-,OBJ
13,14,ποιούμενοι,ποιέω,v-pppemn-,ADV_CO
14,15,·,punc1,u--------,AuxK
