,@id,@form,@lemma,@postag,@relation
0,1,ὁμοίως,ὅμοιος,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,πεζὴν,πεζός,a-s---fa-,ATR
5,6,δύναμιν,δύναμις,n-s---fa-,OBJ
6,7,προαγαγὼν,προάγω,v-sapamn-,ADV_CO
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,Ἀχραδινῆς,Ἀχραδινή,n-s---fg-,ADV
10,11,καὶ,καί,c--------,COORD
11,12,παραταξάμενος,παρατάσσω,v-sapmmn-,ADV_CO
12,13,ἐν,εἰς,r--------,AuxP
13,14,τοῖς,ὁ,l-p---nd-,ATR
14,15,προαστείοις,προάστειον,n-p---nd-,OBJ
15,16,ἡττήθη,ἡττάω,v3saip---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,πολλοὺς,πολύς,a-p---ma-,OBJ
19,20,ἀποβαλὼν,ἀποβάλλω,v-sapamn-,ADV
20,21,ἠναγκάσθη,ἀναγκάζω,v3saip---,PRED_CO
21,22,πάλιν,πάλιν,d--------,ADV
22,23,εἰς,εἰς,r--------,AuxP
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,Ἀχραδινὴν,Ἀχραδινή,n-s---fa-,OBJ
25,26,ἀποχωρῆσαι,ἀποχωρέω,v--ana---,OBJ
26,27,.,punc1,u--------,AuxK
