,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,σύνολον,σύνολος,a-s---na-,ADV
3,4,ὑπώπτευον,ὑποπτεύω,v3piia---,PRED
4,5,αὐτούς,αὐτός,p-p---ma-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,μήποτε,μήποτε,c--------,AuxC
7,8,ἰσχύσαντες,ἰσχύω,v-papamn-,ADV
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,πλέον,πλέος,a-s---na-,ADV
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,ἡγεμονίας,ἡγεμονία,n-s---fg-,OBJ
12,13,ἀμφισβητήσωσι,ἀμφισβητέω,v3pasa---,ADV
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,Ἀργείοις,Ἀργεῖος,n-p---md-,OBJ
15,16,διὰ,διά,r--------,AuxP
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,παλαιὸν,παλαιός,a-s---na-,ATR
18,19,φρόνημα,φρόνημα,n-s---na-,ADV
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,πόλεως,πόλις,n-s---fg-,ATR
21,22,.,punc1,u--------,AuxK
