,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,παραφυλαττόντων,παραφυλάσσω,v-pppamg-,ATR
3,4,Ἀθηναίων,Ἀθήναιος,n-p---mg-,SBJ
4,5,ἀγνοούντων,ἀγνοέω,v-pppamg-,ADV_CO
5,6,καὶ,καί,c--------,COORD
6,7,προσδεξαμένων,προσδέχομαι,v-papmmg-,ADV_CO
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,Θετταλοὺς,Θεσσαλός,n-p---ma-,OBJ
9,10,ὡς,ὡς,c--------,AuxC
10,11,φίλους,φίλος,n-p---ma-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,συνέβη,συμβαίνω,v3saia---,PRED
13,14,πολλοὺς,πολύς,a-p---ma-,ATR_CO
14,15,καὶ,καί,c--------,COORD
15,16,ποικίλους,ποικίλος,a-p---ma-,ATR_CO
16,17,ἀγῶνας,ἀγών,n-p---ma-,SBJ
17,18,γενέσθαι,γίγνομαι,v--anm---,SBJ
18,19,περὶ,περί,r--------,AuxP
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,ἀγορᾶς,ἀγορά,n-s---fg-,ADV
21,22,.,punc1,u--------,AuxK
