,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,κατὰ,κατά,r--------,AuxP
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,στρατοπεδείαν,στρατοπεδεία,n-s---fa-,PNOM
5,6,ὄντες,εἰμί,v-pppamn-,ATR
6,7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
7,8,πυθόμενοι,πύθω,v-ppppmn-,ADV
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,Θετταλῶν,Θεσσαλός,n-p---mg-,ATR
11,12,ἐπίθεσιν,ἐπίθεσις,n-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἧκον,ἥκω,v3piia---,PRED_CO
14,15,κατὰ,κατά,r--------,AuxP
15,16,σπουδήν,σπουδή,n-s---fa-,ADV
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,τοὺς,ὁ,l-p---ma-,ATR
19,20,Θετταλοὺς,Θεσσαλός,n-p---ma-,OBJ
20,21,ἐξ,ἐκ,r--------,AuxP
21,22,ἐφόδου,ἔφοδος3,n-s---fg-,ADV
22,23,τρεψάμενοι,τρέπω,v-papmmn-,ADV
23,24,πολὺν,πολύς,a-s---ma-,ATR
24,25,ἐποίουν,ποιέω,v3piia---,PRED_CO
25,26,φόνον,φόνος,n-s---ma-,OBJ
26,27,.,punc1,u--------,AuxK
