,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Μεσσήνιοι,Μεσσήνιοι,n-p---mn-,SBJ
3,4,μετὰ,μετά,r--------,AuxP
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Εἱλώτων,Εἵλως,n-p---mg-,ADV
6,7,συνταχθέντες,συντάσσω,v-pappmn-,ADV
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,πρῶτον,πρῶτος,a-s---na-,ADV
10,11,ὥρμησαν,ὁρμάω,v3piia---,PRED
11,12,ἐπὶ,ἐπί,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,Σπάρτην,Σπάρτη,n-s---fa-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ὑπολαμβάνοντες,ὑπολαμβάνω,v-pppamn-,ADV
16,17,αὐτὴν,αὐτός,p-s---fa-,OBJ
17,18,αἱρήσειν,αἱρέω,v--fna---,OBJ
18,19,διὰ,διά,r--------,AuxP
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,ἐρημίαν,ἐρημία,n-s---fa-,ADV
21,22,τῶν,ὁ,l-p---mg-,ATR
22,23,βοηθησόντων,βοηθέω,v-pfpamg-,ATR
23,24,·,punc1,u--------,AuxK
