,@id,@form,@lemma,@postag,@relation
0,1,ἐπʼ,ἐπί,r--------,AuxP
1,2,ἄρχοντος,ἄρχω,v-sppamg-,ATR
2,3,δʼ,δέ,d--------,AuxY
3,4,Ἀθήνησι,Ἀθήνησι,d--------,ADV
4,5,Κόνωνος,Κόνων,n-s---mg-,ADV
5,6,ἐν,ἐν,r--------,AuxP
6,7,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
7,8,",",punc1,u--------,AuxX
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ὕπατον,ὕπατος,a-s---ma-,ATR
10,11,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
11,12,εἶχον,ἔχω,v3piia---,PRED
12,13,Κόιντος,Κόιντος,n-s---mn-,ATR
13,14,Φάβιος,Φάβιος,n-s---mn-,SBJ_CO
14,15,Οὐιβουλανὸς,Οὐιβουλανός,n-s---mn-,ATR
15,16,καὶ,καί,c--------,COORD
16,17,Τιβέριος,Τιβέριος,n-s---mn-,ATR
17,18,Αἰμίλιος,Αἰμίλιος,n-s---mn-,SBJ_CO
18,19,Μάμερκος,Μάμερκος,n-s---mn-,ATR
19,20,.,punc1,u--------,AuxK
