,@id,@form,@lemma,@postag,@relation
0,1,ἀμυνομένων,ἀμύνω,v-pppemg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,Περσῶν,Πέρσης,n-p---mg-,SBJ
4,5,εὐρώστως,εὔρωστος,d--------,ADV
5,6,οὐ,οὐ,d--------,AuxZ
6,7,δυνάμενοι,δύναμαι,v-pppemn-,ADV
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,χωρίον,χωρίον,n-s---na-,OBJ
9,10,ἑλεῖν,αἱρέω,v--fna---,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἔμειναν,μένω,v3paia---,PRED
12,13,ἐπὶ,ἐπί,r--------,AuxP
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,πολιορκίας,πολιορκία,n-s---fg-,ADV
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,ἐνιαυτόν,ἐνιαυτός,n-s---ma-,OBJ
17,18,.,punc1,u--------,AuxK
