,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Συρακόσιοι,Συρακούσιος,n-p---mn-,SBJ
3,4,πάλιν,πάλιν,d--------,ADV
4,5,ἐμπεσόντες,ἐμπίτνω,v-papamn-,ADV
5,6,εἰς,εἰς,r--------,AuxP
6,7,ταραχὴν,ταραχή,n-s---fa-,OBJ
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,λοιπὸν,λοιπός,a-s---na-,OBJ
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,πόλεως,πόλις,n-s---fg-,ATR
11,12,κατεῖχον,κατέχω,v3piia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,d--------,AuxY
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,πρὸς,πρός,r--------,AuxP
16,17,τὰς,ὁ,l-p---fa-,ATR
17,18,Ἐπιπολὰς,Ἐπιπολαί,n-p---fa-,OBJ
18,19,τετραμμένον,τρέπω,v-srpena-,OBJ
19,20,αὐτῆς,αὐτός,p-s---fg-,ATR
20,21,ἀπετείχισαν,ἀποτειχίζω,v3paia---,PRED_CO
21,22,καὶ,καί,c--------,COORD
22,23,πολλὴν,πολύς,a-s---fa-,ATR
23,24,ἀσφάλειαν,ἀσφάλεια,n-s---fa-,OBJ
24,25,ἑαυτοῖς,ἑαυτοῦ,p-p---md-,OBJ
25,26,κατεσκεύασαν,κατασκευάζω,v3paia---,PRED_CO
26,27,·,punc1,u--------,AuxK
