,@id,@form,@lemma,@postag,@relation
0,1,κατὰ,κατά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,Σικελίαν,Σικελία,n-s---fa-,ADV
4,5,ἄρτι,ἄρτι,d--------,ADV
5,6,καταλελυμένης,καταλύω,v-srpefg-,ADV_CO
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἐν,ἐν,r--------,AuxP
8,9,ταῖς,ὁ,l-p---fd-,ATR
9,10,Συρακούσαις,Συρακοῦσαι,n-p---fd-,ATR
10,11,τυραννίδος,τυραννίς,n-s---fg-,SBJ
11,12,καὶ,καί,c--------,COORD
12,13,πασῶν,πᾶς,a-p---fg-,ATR
13,14,τῶν,ὁ,l-p---fg-,ATR
14,15,κατὰ,κατά,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,νῆσον,νῆσος,n-s---fa-,ATR
17,18,πόλεων,πόλις,n-p---fg-,SBJ
18,19,ἠλευθερωμένων,ἐλευθερόω,v-prpefg-,ADV_CO
19,20,",",punc1,u--------,AuxX
20,21,πολλὴν,πολύς,a-s---fa-,ATR
21,22,ἐπίδοσιν,ἐπίδοσις,n-s---fa-,OBJ
22,23,ἐλάμβανεν,λαμβάνω,v3siia---,PRED
23,24,ἡ,ὁ,l-s---fn-,ATR
24,25,σύμπασα,σύμπας,a-s---fn-,ATR
25,26,Σικελία,Σικελία,n-s---fn-,SBJ
26,27,πρὸς,πρός,r--------,AuxP
27,28,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV
28,29,·,punc1,u--------,AuxK
