@id,@form,@lemma,@postag,@relation
1,πλήθει,πλῆθος,n-s---nd-,OBJ
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,τῶν,ὁ,l-p---mg-,ATR
5,Ἰουδαίων,Ἰουδαῖος,n-p---mg-,ATR
6,περιῆσαν,περίειμι1,v3piia---,PRED_CO
7,",",punc1,u--------,AuxX
8,ἐλείποντο,λείπω,v3piie---,PRED_CO
9,δὲ,δέ,c--------,COORD
10,ταῖς,ὁ,l-p---fd-,ATR
11,προθυμίαις,προθυμία,n-p---fd-,ADV
12,καίτοι,καίτοι,d--------,AuxZ
13,διὰ,διά,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,ἀπόγνωσιν,ἀπόγνωσις,n-s---fa-,ADV
16,τῆς,ὁ,l-s---fg-,ATR
17,νίκης,νίκη,n-s---fg-,ATR
18,ὄντες,εἰμί,v-pppamn-,ADV
19,καὶ,καί,d--------,AuxZ
20,αὐτοὶ,αὐτός,p-p---mn-,SBJ
21,παράβολοι,παράβολος,a-p---mn-,PNOM
22,.,punc1,u--------,AuxK
