@id,@form,@lemma,@postag,@relation
1,Ἡρώδης,Ἡρώδης,n-s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,πρὸς,πρός,r--------,AuxP
4,ἑσπέραν,ἑσπέρα,n-s---fa-,ADV
5,[,punc1,u--------,AuxX
6,ἤδη,ἤδη,d--------,ADV
7,],punc1,u--------,AuxX
8,τοὺς,ὁ,l-p---ma-,ATR
9,φίλους,φίλος,n-p---ma-,OBJ
10,κεκμηκότας,κάμνω,v-prpama-,ATR
11,ἐπὶ,ἐπί,r--------,AuxP
12,θεραπείᾳ,θεραπεία,n-s---fd-,ADV
13,τοῦ,ὁ,l-s---ng-,ATR
14,σώματος,σῶμα,n-s---ng-,ATR
15,διαφεὶς,διαφίημι,v-sapamn-,ADV_CO
16,καὶ,καί,c--------,COORD
17,αὐτὸς,αὐτός,a-s---mn_,ATV
18,ὡς,ὡς,c--------,AuxC
19,ἦν,εἰμί,v3siia---,ADV
20,ἔτι,ἔτι,d--------,ADV
21,θερμὸς,θερμός,a-s---mn-,PNOM
22,ἐκ,ἐκ,r--------,AuxP
23,τῶν,ὁ,l-p---ng-,ATR
24,ὅπλων,ὅπλον,n-p---ng-,ADV
25,λουσόμενος,λούω,v-sfpmmn-,ADV_CO
26,ᾔει,εἶμι,v3siia---,PRED
27,στρατιωτικώτερον,στρατιωτικός,a-s---nac,ADV
28,:,punc1,u--------,AuxK
