@id,@form,@lemma,@postag,@relation
1,ἐδωρήσατο,δωρέω,v3saim---,PRED
2,δ᾽,δέ,d--------,AuxY
3,αὐτῷ,αὐτός,p-s---md-,OBJ
4,καὶ,καί,d--------,AuxZ
5,πρὸς,πρός,r--------,AuxP
6,φυλακὴν,φυλακή,n-s---fa-,ADV
7,τοῦ,ὁ,l-s---ng-,ATR
8,σώματος,σῶμα,n-s---ng-,ATR
9,τετρακοσίους,τετρακόσιοι,a-p---ma-,ATR
10,Γαλάτας,Γαλάται,n-p---ma-,OBJ
11,",",punc1,u--------,AuxX
12,οἳ,ὅς,p-p---mn-,SBJ
13,πρότερον,πρότερος,a-s---na-,ADV
14,ἐδορυφόρουν,δορυφορέω,v3piia---,ATR
15,Κλεοπάτραν,Κλεοπάτρη,n-s---fa-,OBJ
16,.,punc1,u--------,AuxK
