@id,@form,@lemma,@postag,@relation
1,Βουλόμενος,βούλομαι,v-sppemn-,ADV
2,δὲ,δέ,d--------,AuxY
3,Ἀντίγονος,Ἀντίγονος,n-s---mn-,SBJ
4,μὴ,μή,d--------,AuxZ
5,μόνον,μόνος,a-s---na-,AuxZ
6,τόλμῃ,τόλμα,n-s---fd-,ADV_CO
7,τῶν,ὁ,l-p---mg-,ATR
8,σφετέρων,σφέτερος,a-p---mg-,ATR
9,ἀλλὰ,ἀλλά,c--------,COORD
10,καὶ,καί,d--------,AuxZ
11,πλήθει,πλῆθος,n-s---nd-,ADV_CO
12,περιεῖναι,περίειμι1,v--pna---,OBJ
13,δοκεῖν,δοκέω,v--pna---,OBJ
14,",",punc1,u--------,AuxX
15,Πάππον,Πάππος,n-s---ma-,OBJ
16,τινὰ,τις,a-s---ma_,ATR
17,τῶν,ὁ,l-p---mg-,ATR
18,ἑταίρων,ἑταῖρος,n-p---mg-,ATR
19,μετὰ,μετά,r--------,AuxP
20,στρατιᾶς,στρατιά,n-s---fg-,ADV
21,ἐπὶ,ἐπί,r--------,AuxP
22,Σαμάρειαν,Σαμάρεια,n-s---fa-,OBJ
23,περιπέμπει,περιπέμπω,v3spia---,PRED
24,.,punc1,u--------,AuxK
