@id,@form,@lemma,@postag,@relation
1,ὧν,ὅς,p-p---ng-,ATR
2,γενομένη,γίγνομαι,v-sapmfn-,ADV_CO
3,κυρία,κύριος,a-s---fn-,PNOM
4,καὶ,καί,c--------,COORD
5,προπέμψασα,προπέμπω,v-sapafn-,ADV_CO
6,μέχρις,μέχρι,r--------,AuxP
7,Εὐφράτου,Εὐφράτης,n-s---mg-,ADV
8,τὸν,ὁ,l-s---ma-,ATR
9,Ἀντώνιον,Ἀντώνιος,n-s---ma-,OBJ
10,ἐπιστρατεύοντα,ἐπιστρατεύω,v-sppama-,ATR
11,Πάρθοις,Πάρθος,n-p---md-,OBJ
12,ἦλθεν,ἔρχομαι,v3saia---,PRED
13,εἰς,εἰς,r--------,AuxP
14,Ἰουδαίαν,Ἰουδαία,n-s---fa-,OBJ
15,δι᾽,διά,r--------,AuxP
16,Ἀπαμείας,Ἀπάμεια,n-s---fg-,ADV_CO
17,καὶ,καί,c--------,COORD
18,Δαμασκοῦ,Δαμασκός,n-s---mg-,ADV_CO
19,.,punc1,u--------,AuxK
