@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,μετ᾽,μετά,d-------_,ADV
3,οὐ,οὐ,d--------,AuxZ
4,πολὺ,πολύς,a-s---na-,ADV
5,παρῆν,πάρειμι1,v3siia---,PRED
6,ἐκ,ἐκ,r--------,AuxP
7,Πάρθων,Πάρθος,n-p---mg-,ADV
8,Ἀντώνιος,Ἀντώνιος,n-s---mn-,SBJ
9,ἄγων,ἄγω,v-sppamn-,ADV
10,αἰχμάλωτον,αἰχμάλωτος,a-s---ma-,ATV
11,Ἀρταβάζην,Ἀρταβάζης,n-s---ma-,OBJ
12,τὸν,ὁ,l-s---ma-,ATR
13,Τιγράνου,Τιγράνης,n-s---mg-,ATR
14,παῖδα,παῖς,n-s---ma-,ATR
15,δῶρον,δῶρον,n-s---na-,OCOMP
16,Κλεοπάτρᾳ,Κλεοπάτρη,n-s---fd-,OBJ
17,:,punc1,u--------,AuxK
