,@id,@form,@lemma,@postag,@relation
0,1,ἓξ,ἓξ,m--------,ATR
1,2,ὑπαρχόντων,ὑπάρχω,v-pppamg-,ADV_CO
2,3,χιλιάρχων,χιλίαρχος,n-p---mg-,SBJ
3,4,ἐν,ἐν,r--------,AuxP
4,5,ἑκάστῳ,ἕκαστος,a-s---nd-,ATR
5,6,στρατοπέδῳ,στρατόπεδον,n-s---nd-,PNOM
6,7,κατὰ,κατά,r--------,AuxP
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,ἄρτι,ἄρτι,d--------,ATR
9,10,λόγον,λόγος,n-s---ma-,ADV
10,11,",",punc1,u--------,AuxX
11,12,δυεῖν,δύο,a-d---ng-,PNOM
12,13,δὲ,δέ,c--------,COORD
13,14,στρατοπέδων,στρατόπεδον,n-p---ng-,SBJ
14,15,ὄντων,εἰμί,v-pppang-,ADV_CO
15,16,τῶν,ὁ,l-p---ng-,ATR
16,17,Ῥωμαϊκῶν,Ῥωμαῖος,a-p---ng-,ATR
17,18,ἀεὶ,ἀεί,d--------,ADV
18,19,μεθʼ,μετά,r--------,AuxP
19,20,ἑκατέρου,ἑκάτερος,a-s---mg-,ATR
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,ὑπάτων,ὕπατος,n-p---mg-,ATR
22,23,",",punc1,u--------,AuxX
23,24,φανερὸν,φανερός,a-s---nn-,PNOM
24,25,ὅτι,ὅτι2,c--------,AuxC
25,26,δώδεκα,δώδεκα,m--------,ATR
26,27,χιλιάρχους,χιλίαρχος,n-p---ma-,SBJ
27,28,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
28,29,συστρατεύειν,συστρατεύω,v--pna---,SBJ
29,30,ἑκατέρῳ,ἑκάτερος,a-s---md-,OBJ
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,ὑπάτων,ὕπατος,n-p---mg-,ATR
32,33,.,punc1,u--------,AuxK
33,34,ἐστιν,εἰμί,v3spia---,PRED
34,35,ἐστιν,εἰμί,v3spia---,SBJ
