,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πολλὰ,πολύς,a-p---nn-,PNOM
2,3,δή,δή,d--------,AuxZ
3,4,τινʼ,τις,p-p---nn-,SBJ
4,5,ἐστίν,εἰμί,v3spia---,PRED
5,6,",",punc1,u--------,AuxX
6,7,ἐν,ἐν,r--------,AuxP
7,8,οἷς,ὅς,p-p---nd-,ADV
8,9,καὶ,καί,d--------,AuxY
9,10,βλάπτει,βλάπτω,v3spia---,ATR_CO
10,11,μεγάλα,μέγας,a-p---na-,ADV
11,12,καὶ,καί,c--------,COORD
12,13,πάλιν,πάλιν,d--------,ADV
13,14,ὠφελεῖ,ὠφελέω,v3spia---,ATR_CO
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,τὰ,ὁ,l-p---na-,ATR
16,17,δημόσια,δημόσιος,a-p---na-,OBJ
17,18,χειρίζοντας,χειρίζω,v-pppama-,OBJ
18,19,ἡ,ὁ,l-s---fn-,ATR
19,20,σύγκλητος,σύγκλητος,n-s---fn-,SBJ
20,21,·,punc1,u--------,AuxK
