,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,αἰσχύνην,αἰσχύνη,n-s---fa-,OBJ
4,5,οὐ,οὐ,d--------,AuxZ
5,6,-δ᾽,δέ,c--------,COORD
6,7,ἃ,ὅς,p-p---na-,OBJ
7,8,πείσονται,πάσχω,v3pfim---,OBJ
8,9,λογίζονται,λογίζομαι,v3ppie---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,ἀλλ᾽,ἀλλά,c--------,COORD
11,12,ἐφ᾽,ἐπί,r--------,AuxP
12,13,οἷς,ὅς,p-p---nd-,ADV
13,14,κατορθώσαντες,κατορθόω,v-papamn-,ADV
14,15,εὐφρανθήσονται,εὐφραίνω,v3pfip---,ATR
15,16,",",punc1,u--------,AuxX
16,17,τούτοις,οὗτος,p-p---nd-,OBJ
17,18,κεκήληνται,κηλέω,v3prie---,PRED_CO
18,19,.,punc1,u--------,AuxK
