,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,πρωτεύων,πρωτεύω,v-sppamn-,SBJ_CO
4,5,βδελυρίᾳ,βδελυρία,n-s---fd-,ADV
5,6,καὶ,καί,c--------,COORD
6,7,γνωριμώτατος,γνώριμος,a-s---mns,SBJ_CO
7,8,εἰσελθὼν,εἰσέρχομαι,v-sapamn-,ADV
8,9,περιγενήσεται,περιγίγνομαι,v3sfim---,ADV
9,10,",",punc1,u--------,AuxX
10,11,πολλοὺς,πολύς,a-p---ma-,SBJ
11,12,ἁμαρτάνειν,ἁμαρτάνω,v--pna---,OBJ
12,13,ἐπαρεῖ,ἐπαίρω,v3sfia---,PRED_CO
13,14,",",punc1,u--------,AuxX
14,15,καὶ,καί,c--------,COORD
15,16,τελευτῶν,τελευτάω,v-sppamn-,ATV
16,17,οὐχ,οὐ,d--------,AuxZ
17,18,ὁ,ὁ,l-s---mn-,ATR
18,19,λόγος,λόγος,n-s---mn-,SBJ_CO
19,20,",",punc1,u--------,AuxX
20,21,ἀλλ᾽,ἀλλά,c--------,COORD
21,22,ὁ,ὁ,l-s---mn-,ATR
22,23,καιρὸς,καιρός,n-s---mn-,SBJ_CO
23,24,ὑμᾶς,σύ,p2p---ma-,OBJ
24,25,ἐξοργιεῖ,ἐξοργίζω,v3sfia---,PRED_CO
25,26,.,punc1,u--------,AuxK
