,@id,@form,@lemma,@postag,@relation
0,1,ἵνα,ἵνα,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,μὴ,μή,d--------,AuxZ
3,4,μακρολογῶ,μακρολογέω,v1spia---,ADV
4,5,περὶ,περί,r--------,AuxP
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,ποιητῶν,ποιητής,n-p---mg-,ADV
7,8,διεξιών,διέξειμι,v-sppamn-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR_CO
10,11,ἐρῶ,ἐρέω,v1sfia---,PRED
11,12,πρεσβυτέρων,πρέσβυς,a-p---mgc,ATR_CO
12,13,καὶ,καί,c--------,COORD
13,14,γνωρίμων,γνώριμος,a-p---mg-,ATR_CO
14,15,ὑμῖν,σύ,p2p---md-,OBJ
15,16,ὀνόματα,ὄνομα,n-p---na-,OBJ
16,17,καὶ,καί,d--------,AuxY
17,18,μειρακίων,μειράκιον,n-p---ng-,ATR_CO
18,19,καὶ,καί,c--------,COORD
19,20,παίδων,παῖς,n-p---mg-,ATR_CO
20,21,",",punc1,u--------,AuxX
21,22,ὧν,ὅς,p-p---mg-,ATR
22,23,τοῖς,ὁ,l-p---md-,PNOM
23,24,μὲν,μέν,d--------,AuxY
24,25,διὰ,διά,r--------,AuxP
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,εὐπρέπειαν,εὐπρέπεια,n-s---fa-,ADV
27,28,πολλοὶ,πολύς,a-p---mn-,ATR_CO
28,29,γεγόνασιν,γίγνομαι,v3pria---,ATR_CO
29,30,ἐρασταί,ἐραστής,n-p---mn-,SBJ
30,31,",",punc1,u--------,AuxX
31,32,ἐνίοις,ἔνιοι,a-p---md-,PNOM
32,33,δὲ,δέ,c--------,COORD
33,34,τῶν,ὁ,l-p---mg-,ATR
34,35,ἐν,ἐν,r--------,AuxP
35,36,ἡλικίᾳ,ἡλικία,n-s---fd-,ATR
36,37,ἔτι,ἔτι,d--------,ADV_CO
37,38,καὶ,καί,c--------,COORD
38,39,νῦν,νῦν,d--------,ADV_CO
39,40,εἰσίν,εἰμί,v3ppia---,ATR_CO
40,41,",",punc1,u--------,AuxX
41,42,ὧν,ὅς,p-p---mg-,ATR
42,43,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
43,44,πώποτ᾽,πώποτε,d--------,ADV
44,45,εἰς,εἰς,r--------,AuxP
45,46,τὰς,ὁ,l-p---fa-,ATR
46,47,αὐτὰς,αὐτός,a-p---fa-,ATR
47,48,αἰτίας,αἰτία,n-p---fa-,OBJ
48,49,ἀφῖκται,ἀφικνέομαι,v3srie---,ATR
49,50,Τιμάρχῳ,Τίμαρχος,n-s---md-,ADV
50,51,:,punc1,u--------,AuxK
