,@id,@form,@lemma,@postag,@relation
0,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,2,",",punc1,u--------,AuxX
2,3,εἴπερ,εἴπερ,c--------,AuxC
3,4,τὸ,ὁ,l-s---nn-,ATR
4,5,πρᾶγμα,πρᾶγμα,n-s---nn-,SBJ
5,6,δίκης,δίκη,n-s---fg-,OBJ
6,7,προσδεῖται,προσδέομαι,v3spie---,ADV
7,8,",",punc1,u--------,AuxX
8,9,τοῖς,ὁ,l-p---md-,ATR
9,10,κατὰ,κατά,r--------,AuxP
10,11,γραμματεῖον,γραμματεῖον,n-s---na-,ADV
11,12,ἡταιρηκόσιν,ἑταιρέω,v-prpamd-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἂν,ἐάν,c--------,AuxC
14,15,ἀδικῶνται,ἀδικέω,v3ppse---,ADV
15,16,",",punc1,u--------,AuxX
16,17,ἡ,ὁ,l-s---fn-,ATR
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,νόμων,νόμος,n-p---mg-,ATR
19,20,ὡς,ὡς,c--------,AuxC
20,21,οὗτοί,οὗτος,p-p---mn-,SBJ
21,22,φασιν,φημί,v3ppia---,AuxY
22,23,ἐπικουρία,ἐπικουρία,n-s---fn-,SBJ
23,24,καταλείπεται,καταλιμπάνω,v3spie---,PRED
24,25,.,punc1,u--------,AuxK
