,@id,@form,@lemma,@postag,@relation
0,1,κατεδήδοκε,κατεσθίω,v3sria---,PRED_CO
1,2,τὰ,ὁ,l-p---na-,ATR
2,3,πατρῷα,πατρῷος,a-p---na-,OBJ
3,4,καὶ,καί,c--------,COORD
4,5,μεμισθαρνηκὼς,μισθαρνέω,v-srpamn-,ADV_CO
5,6,τῷ,ὁ,l-s---nd-,ATR
6,7,σώματι,σῶμα,n-s---nd-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,δωροδοκῶν,δωροδοκέω,v-sppamn-,ADV_CO
9,10,δημοσίᾳ,δημοσίᾳ,d--------,ADV
10,11,πάντ᾽,πᾶς,a-p---na-,OBJ
11,12,ἠφάνικεν,ἀφανίζω,v3plia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,ὥστε,ὥστε,c--------,AuxC
14,15,μηδὲν,μηδείς,p-s---na-,SBJ
15,16,ἄλλ᾽,ἄλλος,a-p---na-,ATR
16,17,ἢ,ἤ1,c--------,AuxC
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,αἰσχύνας,αἰσχύνη,n-p---fa-,SBJ
19,20,αὐτῷ,αὐτός,p-s---md-,ATR
20,21,περιεῖναι,περίειμι1,v--pna---,ADV
21,22,.,punc1,u--------,AuxK
