,@id,@form,@lemma,@postag,@relation
0,1,ἕτεροι,ἕτερος,a-p---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐκ,ἐκ,r--------,AuxP
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,ἀκολάστων,ἀκόλαστος,a-p---mg-,PNOM_CO
5,6,καὶ,καί,c--------,COORD
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,τοιούτοις,τοιοῦτος,p-p---md-,OBJ
9,10,κεχρημένων,χράω2,v-prpemg-,PNOM_CO
10,11,ἀφθόνως,ἄφθονος,d--------,ADV
11,12,",",punc1,u--------,AuxX
12,13,ἵνα,ἵνα,c--------,AuxC
13,14,ταῖς,ὁ,l-p---fd-,ATR
14,15,βοηθείαις,βοήθεια,n-p---fd-,OBJ
15,16,αὐτῶν,αὐτός,p-p---mg-,ATR
16,17,πιστεύοντες,πιστεύω,v-pppamn-,ADV
17,18,ῥᾷόν,ῥᾴδιος,a-s---nac,ADV
18,19,τινες,τις,p-p---cn-,SBJ
19,20,ἐξαμαρτάνωσιν,ἐξαμαρτάνω,v3ppsa---,ADV
20,21,.,punc1,u--------,AuxK
