,@id,@form,@lemma,@postag,@relation
0,1,εὖ,εὖ,d--------,ADV
1,2,ἐπίστασθε,ἐπίσταμαι,v2piie---,PRED_CO
2,3,",",punc1,u--------,AuxX
3,4,καὶ,καί,c--------,COORD
4,5,μοι,ἐγώ,p1s---md-,OBJ
5,6,σφόδρα,σφόδρα,d--------,ADV
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,μέλλον,μέλλω,v-sppana-,OBJ_CO
8,9,ῥηθήσεσθαι,ἐρῶ,v--fnp---,OBJ
9,10,διαμνημονεύετε,διαμνημονεύω,v2ppma---,PRED_CO
10,11,",",punc1,u--------,APOS
11,12,εἰ,εἰ,c--------,AuxC
12,13,μὲν,μέν,d--------,AuxZ
13,14,δώσει,δίδωμι,v3sfia---,ADV
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,ἐπιτηδευμάτων,ἐπιτήδευμα,n-p---ng-,ATR
16,17,Τίμαρχος,Τίμαρχος,n-s---mn-,SBJ
17,18,δίκην,δίκη,n-s---fa-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
20,21,εὐκοσμίας,εὐκοσμία,n-s---fg-,ATR
21,22,ἐν,ἐν,r--------,AuxP
22,23,τῇ,ὁ,l-s---fd-,ATR
23,24,πόλει,πόλις,n-s---fd-,ADV
24,25,κατασκευάσετε,κατασκευάζω,v2pfia---,OBJ_CO
25,26,:,punc1,u--------,AuxK
