@id;@form;@lemma;@postag;@relation
1;δέομαι;δέω;v1spie---;PRED
2;δ’;δέ;d--------;AuxY
3;ὑμῶν;σύ;p2p---mg-;OBJ
4;,;punc;u--------;AuxX
5;ὦ;ὦ;i--------;AuxZ
6;ἄνδρες;ἀνήρ;n-p---mv-;ExD
7;δικασταί;δικαστής;n-p---mv-;ATR
8;,;punc;u--------;AuxX
9;εἴ;εἰ;c--------;AuxC
10;τις;τις;p-s---cn-;SBJ
11;ἄρα;ἄρα;d--------;AuxZ
12;τῶν;ὁ;l-p---mg-;ATR
13;τότε;τότε;d--------;ADV
14;δικαζόντων;δικάζω;v-pppamg-;ATR
15;τυγχάνει;τυγχάνω;v3spia---;ADV
16;ὢν;εἰμί;v-sppamn-;PNOM
17;ἐν;ἐν;r--------;AuxP
18;τῷ;ὁ;l-s---nd-;ATR
19;δικαστηρίῳ;δικαστήριον;n-s---nd-;PNOM
20;,;punc;u--------;AuxX
21;τοῖς;ὁ;l-p---nd-;ATR
22;αὐτοῖς;αὐτός;a-p---nd-;ATR
23;χρήσασθαι;χράω;v--anm---;OBJ_CO
24;ἤθεσιν;ἦθος;n-p---nd-;OBJ
25;οἷσπερ;ὅσπερ;p-p---nd-;OBJ
26;καὶ;καί;d--------;AuxZ
27;τότε;τότε;d--------;ADV
28;,;punc;u--------;AuxX
29;καὶ;καί;c--------;COORD
30;εἰ;εἰ;c--------;AuxC
31;μὲν;μέν;d--------;AuxY
32;ἡ;ὁ;l-s---fn-;ATR
33;μαρτυρία;μαρτυρία;n-s---fn-;SBJ
34;πιστὴ;πιστός;a-s---fn-;PNOM
35;ὑμῖν;σύ;p2p---md-;OBJ
36;ἔδοξεν;δοκέω;v3saia---;ADV_CO
37;εἶναι;εἰμί;v--pna---;OBJ
38;καὶ;καί;c--------;COORD
39;ἐγὼ;ἐγώ;p1s----n-;SBJ
40;φεύγειν;φεύγω;v--pna---;OBJ
41;τὸν;ὁ;l-s---ma-;ATR
42;ἔλεγχον;ἔλεγχος;n-s---ma-;OBJ
43;τὸν;ὁ;l-s---ma-;ATR
44;ἐκ;ἐκ;r--------;AuxP
45;τῆς;ὁ;l-s---fg-;ATR
46;ἀνθρώπου;ἄνθρωπος;n-s---fg-;ATR
47;,;punc;u--------;AuxX
48;νῦν;νῦν;d--------;ADV
49;ἐξελεγχομένων;ἐξελέγχω;v-pppemg-;ADV
50;αὐτῶν;αὐτός;p-p---mg-;SBJ
51;ψευδῆ;ψευδής;a-p---na-;OBJ
52;μεμαρτυρηκότων;μαρτυρέω;v-prpamg-;ADV_CO
53;καὶ;καί;c--------;COORD
54;οὐ;οὐ;d--------;AuxZ
55;παραδιδόντων;παραδίδωμι;v-pppamg-;ADV_CO
56;τὴν;ὁ;l-s---fa-;ATR
57;ἄνθρωπον;ἄνθρωπος;n-s---fa-;OBJ
58;βοηθῆσαί;βοηθέω;v--ana---;OBJ
59;μοι;ἐγώ;p1s---md-;OBJ
60;,;punc;u--------;AuxX
61;εἰ;εἰ;c--------;AuxC
62;δ’;δέ;c--------;COORD
63;ἐμοὶ;ἐγώ;p1s---md-;OBJ
64;ὠργίσθητε;ὀργίζω;v2paip---;ADV
65;ὅτι;ὅτι;c--------;AuxC
66;ἐνεχυράσων;ἐνεχυράζω;v-sfpamn-;ADV
67;ἦλθον;ἔρχομαι;v1saia---;ADV
68;ἐπὶ;ἐπί;r--------;AuxP
69;τὴν;ὁ;l-s---fa-;ATR
70;οἰκίαν;οἰκία;n-s---fa-;OBJ
71;τὴν;ὁ;l-s---fa-;ATR
72;τοῦ;ὁ;l-s---mg-;ATR
73;Θεοφήμου;Θεόφημος;n-s---mg-;ATR
74;,;punc;u--------;AuxX
75;καὶ;καί;d--------;AuxZ
76;τούτοις;οὗτος;p-p---md-;OBJ
77;νῦν;νῦν;d--------;ADV
78;ὀργισθῆναι;ὀργίζω;v--anp---;OBJ_CO
79;ὅτι;ὅτι;c--------;AuxC
80;ἐπὶ;ἐπί;r--------;AuxP
81;τὴν;ὁ;l-s---fa-;ATR
82;ἐμὴν;ἐμός;a-s---fa-;OBJ
83;ἦλθον;ἔρχομαι;v3paia---;ADV
84;.;punc;u--------;AuxK
85;ἔδοξα;δοκέω;v1saia---;ADV_CO
