@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;παρὼν;πάρειμι;v-sppamn-;ADV
3;μὲν;μέν;d--------;AuxY
4;πρὸς;πρός;r--------;AuxP
5;τῷ;ὁ;l-s---nd-;ATR
6;δικαστηρίῳ;δικαστήριον;n-s---nd-;ADV
7;,;punc;u--------;AuxX
8;ὅτε;ὅτε;c--------;AuxC
9;εἰσήγετο;εἰσάγω;v3siie---;ADV
10;,;punc;u--------;AuxX
11;οὐδαμοῦ;οὐδαμός;d--------;AuxZ
12;ἠντεδίκησεν;ἀντιδικέω;v3saia---;PRED_CO_CO
13;,;punc;u--------;AuxX
14;οὐ;οὐ;d--------;AuxZ
15;-δὲ;δέ;d--------;AuxY
16;ἀπεγράψατο;ἀπογράφω;v3saim---;PRED_CO
17;διαδικασίαν;διαδικασία;n-s---fa-;OBJ
18;πρὸς;πρός;r--------;AuxP
19;οὐδένα;οὐδείς;p-s---ma-;ADV
20;,;punc;u--------;AuxX
21;εἴ;εἰ;c--------;AuxC
22;τινά;τις;p-s---ca-;SBJ
23;φησιν;φημί;v3spia---;ADV
24;ἕτερον;ἕτερος;a-s---ma-;ATR
25;ἔχειν;ἔχω;v--pna---;OBJ_CO
26;τὰ;ὁ;l-p---na-;ATR
27;σκεύη;σκεῦος;n-p---na-;OBJ
28;καὶ;καί;c--------;COORD
29;μὴ;μή;d--------;AuxZ
30;προσήκειν;προσήκω;v--pna---;OBJ_CO
31;αὑτῷ;ἑαυτοῦ;p-s---md-;OBJ
32;ἀποδοῦναι;ἀποδίδωμι;v--ana---;SBJ
33;,;punc;u--------;AuxX
34;ἀλλ’;ἀλλά;c--------;COORD
35;εἴασεν;ἐάω;v3saia---;PRED_CO_CO
36;καθ’;κατά;r--------;AuxP
37;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ADV
38;ψῆφον;ψῆφος;n-s---fa-;OBJ
39;ἐπαχθῆναι;ἐπάγω;v--anp---;OBJ
40;·;punc;u--------;AuxK
