;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-θ’;['τε'];['b--------']
3;-τε;['τε'];['c--------', 'b--------']
4;-τ’;['τε'];['b--------']
5;.;['.'];['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
9;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
10;Δίωνος;['Δίων'];['n-s---mg-']
11;Ἡρακλέους;['Ἡρακλέης'];['n-s---mg-']
12;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
13;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
14;Μίλωνος;['Μίλων'];['n-s---mg-']
15;Πλάτωνος;['Πλάτων'];['n-s---mg-']
16;Πολιτείας;['Πολιτεία'];['n-s---fg-']
17;ἂν;['ἄν'];['g--------']
18;ἄδικος;['ἄδικος'];['a-s---fn-']
19;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---na-', 'a-s---na-']
20;ἄκρως;['ἄκρος'];['d--------']
21;ἄλλων;['ἄλλος'];['a-p---mg-', 'p-p---ng-']
22;ἄριστα;['ἀγαθός'];['a-p---nas']
23;ἄφωνον;['ἄφωνος'];['a-s---na-']
24;ἄχρηστον;['ἄχρηστος'];['a-s---fa-']
25;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
26;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
27;ἀδόκιμος;['ἀδόκιμος'];['a-s---fn-']
28;ἀθλητικαῖς;['ἀθλητικός'];['a-p---fd-']
29;ἀθλητικὴ;['ἀθλητικός'];['a-s---fn-']
30;ἀθλητικὴν;['ἀθλητικός'];['a-s---fa-']
31;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
32;ἀκριβῆ;['ἀκριβής'];['a-s---fa-']
33;ἀκριβῶς;['ἀκριβής'];['d--------']
34;ἀλλὰ;['ἀλλά'];['b--------']
35;ἀλλ’;['ἀλλά'];['b--------']
36;ἀμέτροις;['ἄμετρος'];['a-p---fd-']
37;ἀμέτρου;['ἄμετρος'];['a-s---fg-']
38;ἀμέτρως;['ἄμετρος'];['d--------']
39;ἀμετρία;['ἀμετρία'];['n-s---fn-']
40;ἀμφοῖν;['ἄμφω'];['a-d---fd-']
41;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
42;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
43;ἀνάδοσις;['ἀνάδοσις'];['n-s---fn-']
44;ἀνάψυξιν;['ἀνάψυξις'];['n-s---fa-']
45;ἀναμνησθῆναι;['ἀναμιμνῄσκω'];['v--anp---']
46;ἀναπνοῆς;['ἀναπνοή'];['n-s---fg-']
47;ἀναρρήγνυσιν;['ἀναρρήγνυμι'];['v3spia---']
48;ἀνατομικοῖς;['ἀνατομικός'];['a-p---nd-']
49;ἀντέχει;['ἀντέχω'];['v3spia---']
50;ἀπεργάζονται;['ἀπεργάζομαι'];['v3ppim---']
51;ἀποδείξεις;['ἀπόδειξις'];['n-p---fn-']
52;ἀπολήψεις;['ἀπόληψις'];['n-p---fa-']
53;ἀπολήψιες;['ἀπόληψις'];['n-p---fn-']
54;ἀποροῦν;['ἀπορέω'];['v-sppann-']
55;ἀπορῶσιν;['ἀπορέω'];['v3ppsa---']
56;ἀρετὴ;['ἀρετή'];['n-s---fn-']
57;ἀρίστη;['ἀγαθός'];['a-s---fns']
58;ἀρίστῃ;['ἀγαθός'];['a-s---fds']
59;ἀρίστην;['ἀγαθός'];['a-s---fas']
60;ἀρίστης;['ἀγαθός'];['a-s---fgs']
61;ἀρίστων;['ἀγαθός'];['a-p---mgs']
62;ἀσφαλεστάτη;['ἀσφαλής'];['a-s---fns']
63;ἀφίκηται;['ἀφικνέομαι'];['v3sasm---']
64;ἀφικώμεθα;['ἀφικνέομαι'];['v1pasm---']
65;ἀχρηστίαν;['ἀχρηστία'];['n-s---fa-']
66;ἃ;['ὅς'];['p-p---nn-']
67;ἅπασαν;['ἅπας'];['a-s---fa-']
68;ἁπάντων;['ἅπας'];['a-p---ng-']
69;ἁπασῶν;['ἅπας'];['a-p---fg-']
70;ἁπλῶς;['ἁπλῶς'];['d--------']
71;αἰφνιδίους;['αἰφνίδιος'];['a-p---fa-']
72;αἱ;['ὁ'];['l-p---fn-']
73;αἵματός;['αἷμα'];['n-s---ng-']
74;αἵματος;['αἷμα'];['n-s---ng-']
75;αἷμα;['αἷμα'];['n-s---nn-']
76;αἷς;['ὅς'];['p-p---fd-']
77;αἱμάτωσίς;['αἱμάτωσις'];['n-s---fn-']
78;αὐτὴν;['αὐτός'];['p-s---fa-']
79;αὐτῇ;['αὐτός'];['a-s---fd-', 'p-s---fd-']
80;αὐτῆς;['αὐτός'];['a-s---fg-', 'p-s---fg-']
81;αὐτὸ;['αὐτός'];['p-s---nn-']
82;αὐτοῖς;['αὐτός'];['a-p---nd-']
83;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
84;βουλόμενον;['βούλομαι'];['v-sppmma-']
85;γὰρ;['γάρ'];['g--------']
86;γάρ;['γάρ'];['g--------']
87;γαστὴρ;['γαστήρ'];['n-s---fn-']
88;γε;['γε'];['d--------']
89;γένοιτο;['γίγνομαι'];['v3saom---']
90;γένους;['γένος'];['n-s---ng-']
91;γενέσθαι;['γίγνομαι'];['v--anm---']
92;γίνεται;['γίγνομαι'];['v3spim---']
93;γίνηται;['γίγνομαι'];['v3spsm---']
94;γινώσκων;['γιγνώσκω'];['v-sppamn-']
95;γλεύκινος;['γλεύκινος'];['a-s---mn-']
96;γνῶσιν;['γνῶσις'];['n-s---fa-']
97;γράφῃ;['γράφω'];['v3spsa---']
98;γυμναστικοῖς;['γυμναστικός'];['a-p---nd-']
99;γυμναστικοῖσιν;['γυμναστικός'];['a-p---md-']
100;γυμναστικῶν;['γυμναστικός'];['a-p---mg-']
101;δὲ;['δέ'];['b--------']
102;δέξαιτο;['δέχομαι'];['v3saom---']
103;δέχεται;['δέχομαι'];['v3spim---']
104;δεόντως;['δεόντως'];['d--------']
105;δὴ;['δή'];['g--------']
106;διὰ;['διά'];['r--------']
107;διάθεσις;['διάθεσις'];['n-s---fn-']
108;διαθέσεων;['διάθεσις'];['n-p---fg-']
109;διαθέσεως;['διάθεσις'];['n-s---fg-']
110;διαπνοῆς;['διαπνοή'];['n-s---fg-']
111;διεξιόντος;['διεξέρχομαι'];['v-sppamg-']
112;διηνεκὲς;['διηνεκής'];['a-s---na-']
113;διότι;['διότι'];['c--------']
114;διορίζομεν;['διορίζω'];['v1ppia---']
115;δραχμή;['δραχμή'];['n-s---fn-']
116;δυσλύτου;['δύσλυτος'];['a-s---ng-']
117;δ’;['δέ'];['b--------']
118;ἔκλυσιν;['ἔκλυσις'];['n-s---fa-']
119;ἔλεγεν;['λέγω'];['v3siia---']
120;ἔμφυτον;['ἔμφυτος'];['a-s---nn-']
121;ἔτι;['ἔτι'];['d--------']
122;ἔτυχεν;['τυγχάνω'];['v3saia---']
123;ἔτ’;['ἔτι'];['d--------']
124;ἔχει;['ἔχω'];['v3spia---']
