;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['b--------']
4;-δέ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-θ’;['τε'];['b--------']
7;-τε;['τε'];['b--------', 'd--------']
8;-τ’;['τε'];['b--------', 'd--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄκτωρ;['Ἄκτωρ'];['n-s---mn-']
15;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
16;Ἄργει;['Ἄργος'];['n-s---nd-']
17;Ἄρει;['Ἄρης'];['n-s---md-']
18;Ἄρεος;['Ἄρης'];['n-s---mg-']
19;Ἄρεως;['Ἄρης'];['n-s---mg-']
20;Ἄρη;['Ἄρης'];['n-s---ma-']
21;Ἄρης;['Ἄρης'];['n-s---mn-']
22;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
23;Ἄτας;['ἄτη'];['n-s---fg-']
24;Ἀδράστου;['Ἄδραστος'];['n-s---mg-']
25;Ἀδράστῳ;['Ἄδραστος'];['n-s---md-']
26;Ἀθάνας;['Ἀθήνη'];['n-s---fg-']
27;Ἀίδα;['ᾍδης'];['n-s---mg-']
28;Ἀίδᾳ;['ᾍδης'];['n-s---md-']
29;Ἀμφίονος;['Ἀμφίων'];['n-s---mg-']
30;Ἀμφιάρεω;['Ἀμφιάραος'];['n-s---mg-']
31;Ἀντιγόνη;['Ἀντιγόνη'];['n-s---fn-']
32;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
33;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
34;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
35;Ἀρά;['ἀρά'];['n-s---fn-']
36;Ἀραὶ;['ἀρά'];['n-p---fn-']
37;Ἀργέιοι;['Ἀργεῖος'];['a-p---mn-']
38;Ἀργείοισι;['Ἀργεῖος'];['a-p---md-']
39;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
40;Ἀρκάδα;['Ἀρκάς'];['n-s---ma-']
41;Ἀρκάς;['Ἀρκάς'];['n-s---mn-']
42;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
43;Ἀστακοῦ;['ἀστακός'];['n-s---mg-']
44;Ἀχαιίδα;['Ἀχαιΐς'];['n-s---fa-']
45;Ἀχαιοῦ;['Ἀχαιός'];['a-s---mg-']
46;Ἀχέροντ’;['Ἀχέρων'];['n-d---ma-']
47;Αἰσχύνης;['αἰσχύνη'];['n-s---fg-']
