;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄππιος;['Ἄππιος'];['n-s---mn-']
12;Ἄρροντος;['Ἄρρων'];['n-s---mg-']
13;Ἄρρων;['Ἄρρων'];['n-s---mn-']
14;Ἄρσιον;['Ἄρσιος'];['a-s---na-']
15;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
16;Ἀθηνόδωρος;['Ἀθηνόδωρος'];['n-s---mn-']
17;Ἀκύλλιοι;['Ἀκύλλιος'];['n-p---mn-']
18;Ἀκυλλίοις;['Ἀκύλλιος'];['n-p---md-']
19;Ἀκυλλίων;['Ἀκύλλιος'];['n-p---mg-']
20;Ἀναξιμένης;['Ἀναξιμένης'];['n-s---mn-']
21;Ἀνίωνα;['Ἀνίων'];['n-s---ma-']
22;Ἀρείου;['Ἄρειος'];['a-s---ng-']
23;Ἅιδῃ;['ᾍδης'];['n-s---md-']
24;Αἰσούειον;['Αἰσούειος'];['a-s---na-']
25;Βάλβος;['Βάλβος'];['n-s---mn-']
26;Βουβούλκους;['Βουβούλκος'];['n-p---ma-']
27;Βρούτου;['Βροῦτος'];['n-s---mg-']
28;Βρούτῳ;['Βροῦτος'];['n-s---md-']
29;Βροῦτον;['Βροῦτος'];['n-s---ma-']
30;Βροῦτος;['Βροῦτος'];['n-s---mn-']
31;Γάιος;['Γάιος'];['n-s---mn-']
32;Δημαράτου;['Δημάρατος'];['n-s---mg-']
33;Διὸς;['Ζεύς'];['n-s---mg-']
34;Δομετιανὸν;['Δομετιανός'];['n-s---ma-']
35;Δομετιανοῦ;['Δομετιανός'];['n-s---mg-']
36;Ἐπιχάρμου;['Ἐπίχαρμος'];['n-s---mg-']
37;Ἑλληνικὰς;['Ἑλληνικός'];['a-p---fa-']
38;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-']
39;Ἑρμίνιος;['Ἑρμίνιος'];['n-s---mn-']
40;Ἑστιάδων;['Ἑστιάς'];['n-p---fg-']
41;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
42;Ἰταλικῶν;['Ἰταλικός'];['a-p---mg-']
43;Κάτουλος;['Κάτουλος'];['n-s---mn-']
44;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
45;Καπιτώλιον;['Καπιτώλιον', 'Καπετώλιον'];['n-s---nn-', 'n-s---na-']
46;Καπιτωλίου;['Καπετώλιον'];['n-s---ng-']
47;Καπιτωλίῳ;['Καπετώλιον'];['n-s---nd-']
48;Καπραρίους;['Καπράριος'];['n-p---ma-']
49;Κλαύσῳ;['Κλ́σαυσος'];['n-s---md-']
50;Κλαῦσος;['Κλαῦσος'];['n-s---mn-']
51;Κλαυδίων;['Κλαύδιος'];['n-p---mg-']
52;Κλοιλίαν;['Κλοιλίας'];['n-s---ma-']
53;Κλοιλίας;['Κλοιλίας'];['n-s---mn-']
54;Κλούσιον;['Κλούσιον'];['n-s---na-']
55;Κόκλιον;['Κόκλιος'];['n-s---ma-']
56;Κόκλιος;['Κόκλιος'];['n-s---mn-']
57;Κολλατίνου;['Κολλατῖνος'];['n-s---mg-']
58;Κολλατῖνον;['Κολλατῖνος'];['n-s---ma-']
59;Κολλατῖνος;['Κολλατῖνος'];['n-s---mn-']
60;Κρόνου;['Κρόνος'];['n-s---mg-']
61;Κύκλωπα;['Κύκλωψ'];['n-s---ma-']
62;Λάραν;['Λάρης'];['n-s---ma-']
63;Λάρκιος;['Λάρκιος'];['n-s---mn-']
64;Λαιόν;['Λαιόν'];['n-s---nn-']
65;Λατίνων;['Λατῖνος'];['n-p---mg-']
66;Λεύκιος;['Λεύκιος'];['n-s---mn-']
67;Λουκρήτιον;['Λουκρήτιος'];['n-s---ma-']
68;Λουκρήτιος;['Λουκρήτιος'];['n-s---mn-']
69;Λουκρητίας;['Λουκρητία'];['n-s---fg-']
70;Λουκρητίου;['Λουκρήτιος'];['n-s---mg-']
71;Μάρκου;['Μάρκος'];['n-s---mg-']
72;Μᾶρκος;['Μάρκος'];['n-s---mn-']
73;Μαρτίων;['Μάρτιος'];['a-p---mg-']
74;Μέση;['Μέση'];['n-s---fn-']
75;Μεταγειτνιῶνος;['Μεταγειτνιών'];['n-s---mg-']
76;Μίδας;['Μίδας'];['n-s---mn-']
77;Μινούκιος;['Μινούκιος'];['n-s---mn-']
78;Μούκιον;['Μούκιος'];['n-s---ma-']
79;Ο;['Ο'];['n--------']
80;Ὀκταουίαν;['Ὀκταουία'];['n-s---fa-']
81;Ὀψίγονον;['Ὀψίγονος'];['n-s---ma-']
82;Οὐαλλέριον;['Οὐαλλέριος'];['n-s---ma-']
83;Οὐαλλέριος;['Οὐαλλέριος'];['n-s---mn-']
84;Οὐαλλερία;['Οὐαλλέρι'];['n-s---fn-']
85;Οὐαλλερίας;['Οὐαλλέρι'];['n-s---fg-']
86;Οὐαλλερίου;['Οὐαλλέριος'];['n-s---mg-']
87;Οὐαλλερίῳ;['Οὐαλλέριος'];['n-s---md-']
88;Οὐελίαν;['Οὐελία'];['n-s---fa-']
89;Οὐεσπασιανὸν;['Οὐεσπασιανός'];['n-s---ma-']
90;Οὐεσπασιανὸς;['Οὐεσπασιανός'];['n-s---mn-']
91;Οὐήιοι;['Οὐηΐοι'];['n-p---mn-']
92;Οὐηίων;['Οὐηΐοι'];['n-p---mg-']
93;Οὐίκας;['Οὐίκας'];['n-s---mn-']
94;Οὐινδίκιον;['Οὐινδίκιος'];['n-s---ma-']
95;Οὐινδίκιος;['Οὐινδίκιος'];['n-s---mn-']
96;Οὐιτέλλιοι;['Οὐϊτέλλιος'];['n-p---mn-']
97;Οὐιτέλλιον;['Οὐϊτέλλιος'];['n-s---ma-']
98;Οὐιτελλίοις;['Οὐϊτέλλιος'];['n-p---md-']
99;Οὐιτελλίων;['Οὐϊτέλλιος'];['n-p---mg-']
100;Παλάτιον;['Παλάτιον'];['n-s---na-']
101;Παλατίῳ;['Παλάτιον'];['n-s---nd-']
102;Πεντελῆσιν;['Πεντελής'];['n-s---mg-']
103;Πόπλιος;['Πόπλιος'];['n-s---mn-']
104;Πότας;['Πότης'];['n-s---fn-']
105;Ποπλικόλα;['Ποπλικόλα'];['n-s---fn-']
106;Ποπλικόλᾳ;['Ποπλικόλα'];['n-s---fd-']
107;Ποπλικόλαν;['Ποπλικόλα'];['n-s---ma-']
108;Ποπλικόλας;['Ποπλικόλα'];['n-p---fa-', 'n-s---fg-']
109;Πορκίους;['Πόρκιος'];['n-p---ma-']
110;Πορσίνα;['Πορσίνας'];['n-s---mg-', 'n-s---mn-']
111;Πορσίνᾳ;['Πορσίνας'];['n-s---md-']
112;Πορσίναν;['Πορσίνας'];['n-s---ma-']
113;Πορσίνας;['Πορσίνας'];['n-s---mn-']
114;Ποστούμιός;['Ποστούμιος'];['n-s---mn-']
115;Ποστούμιος;['Ποστούμιος'];['n-s---mn-']
116;Πούπλιος;['Πούπλιος'];['n-s---mn-']
117;Ῥατουμέναν;['Ῥατουμένα'];['n-s---fa-']
118;Ῥώμη;['Ῥώμη'];['n-s---fn-']
119;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
120;Ῥώμην;['Ῥώμη'];['n-s---fa-']
121;Ῥώμης;['Ῥώμη'];['n-s---fg-']
122;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
123;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
124;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
125;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
126;Ῥωμύλου;['Ῥωμύλος'];['n-s---mg-']
127;Σάνδωνος;['Σάνδων'];['n-s---mg-']
128;Σαβίνοις;['Σαβῖνος'];['n-p---md-']
129;Σαβίνους;['Σαβῖνος'];['n-p---ma-']
130;Σαβίνων;['Σαβῖνος'];['n-p---mg-']
131;Σαβῖνοι;['Σαβῖνος'];['n-p---mn-']
132;Σεπτεμβρίαις;['Σεπτέμβριος'];['a-p---fd-']
133;Σιβυλλείων;['Σιβύλλειος'];['a-p---ng-']
134;Σιγλιουρίαν;['Σιγλιουρία'];['n-s---fa-']
135;Σκαιόλαν;['Σκαιόλας'];['n-s---ma-']
136;Σόλωνι;['Σόλων'];['n-s---md-']
137;Σόλωνός;['Σόλων'];['n-s---mg-']
138;Σούπερβον;['Σούπερβος'];['n-s---ma-']
139;Σούπερβος;['Σούπερβος'];['n-s---mn-']
140;Σύλλα;['Σύλλας'];['n-s---mg-']
141;Σύλλαν;['Σύλλας'];['n-s---ma-']
142;Σύλλας;['Σύλλας'];['n-s---mn-']
143;Συΐλλους;['Συΐλλος'];['n-p---ma-']
144;Ταρκύνιον;['Ταρκύνιος'];['n-s---ma-']
145;Ταρκύνιος;['Ταρκύνιος'];['n-s---mn-']
146;Ταρκυνία;['ταρθυινιυς'];['a-s---fn-']
147;Ταρκυνίας;['Ταρκυνία'];['n-s---fg-']
148;Ταρκυνίοις;['Ταρκύνιος'];['n-p---md-']
149;Ταρκυνίου;['Ταρκύνιος'];['n-s---mg-']
150;Ταρκυνίους;['Ταρκύνιος'];['n-p---ma-']
151;Ταρκυνίῳ;['Ταρκύνιος'];['n-s---md-']
152;Ταρκυνίων;['Ταρκύνιος'];['n-p---mg-']
153;Τίτε;['Τίτος'];['n-s---mv-']
154;Τίτος;['Τίτος'];['n-s---mn-']
155;Τιβέριε;['Τιβέριος'];['n-s---mv-']
156;Τούβερτος;['Τούβερτος'];['n-s---mn-']
157;Τυρρηνίᾳ;['Τυρρηνία'];['n-s---fd-']
158;Τυρρηνίδα;['Τυρρηνίς'];['n-s---fa-']
159;Τυρρηνίδος;['Τυρρηνίς'];['n-s---fg-']
160;Τυρρηνικῷ;['Τυρρηνικός'];['a-s---nd-']
161;Τυρρηνόν;['Τυρρηνός'];['n-s---ma-']
162;Τυρρηνοὶ;['Τυρρηνός'];['a-p---mn-', 'n-p---mn-']
163;Τυρρηνοῖς;['Τυρρηνός'];['n-p---md-']
164;Τυρρηνοὺς;['Τυρρηνός'];['n-p---ma-']
165;Τυρρηνῶν;['Τυρρηνός'];['n-p---mg-']
166;Φιδήνας;['Φιδήνη'];['n-p---fa-']
167;Φιδηνατῶν;['Φιδηνάτης'];['n-p---mg-']
168;Φιδηνῶν;['Φιδήνη'];['n-p---fg-']
169;Ὡράτιον;['Ὡράτιος'];['n-s---ma-']
170;Ὡράτιος;['Ὡράτιος'];['n-s---mn-']
171;Ὡρατίου;['Ὡράτιος'];['n-s---mg-']
172;ὰ;['ά'];['z--------']
173;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
174;ἄγε;['ἄγε'];['i--------']
175;ἄγειν;['ἄγω'];['v--pna---']
176;ἄγουσι;['ἄγω'];['v-pppamd-']
177;ἄκαρπον;['ἄκαρπος'];['a-s---na-']
178;ἄκοντα;['ἄκων'];['a-s---ma-']
179;ἄκοντι;['ἄκων'];['a-s---md-']
180;ἄκριτος;['ἄκριτος'];['a-s---mn-']
181;ἄκρων;['ἄκρον'];['n-p---ng-']
182;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
183;ἄλλαις;['ἄλλος'];['p-p---fd-']
184;ἄλλην;['ἄλλος'];['p-s---fa-']
185;ἄλλο;['ἄλλος'];['p-s---na-']
186;ἄλλοις;['ἄλλος'];['p-p---md-']
187;ἄλλους;['ἄλλος'];['p-p---ma-']
188;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
189;ἄλλως;['ἄλλος'];['d--------']
190;ἄλσος;['ἄλσος'];['n-s---na-']
191;ἄν;['ἄν'];['g--------']
192;ἄνδρα;['ἀνήρ'];['n-s---ma-']
193;ἄνδρας;['ἀνήρ'];['n-p---ma-']
194;ἄνδρες;['ἀνήρ'];['n-p---mn-']
195;ἄνευ;['ἄνευ'];['r--------']
196;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
197;ἄξιον;['ἄξιος'];['a-s---ma-']
198;ἄρα;['ἄρα'];['g--------']
199;ἄραντες;['ἀείρω'];['v-papamn-']
200;ἄριστος;['ἀγαθός'];['a-s---mns']
201;ἄρτι;['ἄρτι'];['d--------']
202;ἄρχειν;['ἄρχω'];['v--pna---']
203;ἄρχοντες;['ἄρχων'];['n-p---mn-']
204;ἄρχοντος;['ἄρχων'];['n-s---mg-']
205;ἄρχουσι;['ἄρχω'];['v-pppamd-']
206;ἄστεος;['ἄστυ'];['n-s---ng-']
207;ἄσωτον;['ἄσωτος'];['a-s---ma-']
208;ἄτρεπτος;['ἄτρεπτος'];['a-s---mn-']
209;ἄχθεσθαι;['ἄχθομαι'];['v--pnm---']
210;ἄχθομαι;['ἄχθομαι'];['v1spim---']
211;ἄχρι;['ἄχρι'];['r--------']
212;ἀβελτερίᾳ;['ἀβελτερία'];['n-s---fd-']
213;ἀβελτερίας;['ἀβελτερία'];['n-s---fg-']
214;ἀγαγὼν;['ἄγω'];['v-sapamn-']
215;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
216;ἀγαθός;['ἀγαθός'];['a-s---mn-']
217;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-', 'a-p---md-']
218;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
219;ἀγανακτοῦντος;['ἀγανακτέω'];['v-sppamg-']
220;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
221;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
222;ἀγασθεὶς;['ἄγαμαι'];['v-sappmn-']
223;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
224;ἀγορὰν;['ἀγορά'];['n-s---fa-']
225;ἀγοράν;['ἀγορά'];['n-s---fa-']
226;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
227;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
228;ἀγὼν;['ἀγών'];['n-s---mn-']
229;ἀγῶνας;['ἀγών'];['n-p---ma-']
230;ἀγῶνες;['ἀγών'];['n-p---mn-']
231;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
232;ἀδελφιδοῖ;['ἀδελφιδέος'];['n-p---mn-']
233;ἀδελφιδῶν;['ἀδελφιδέος'];['n-p---mg-']
234;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
235;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
236;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
237;ἀδεῶς;['ἀδεής'];['d--------']
238;ἀδίκημα;['ἀδίκημα'];['n-s---nn-']
239;ἀδικήματος;['ἀδίκημα'];['n-s---ng-']
240;ἀδικούμενον;['ἀδικέω'];['v-sppmma-']
241;ἀδικοῦντος;['ἀδικέω'];['v-sppamg-']
242;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
243;ἀεὶ;['ἀεί'];['d--------']
244;ἀθόρυβον;['ἀθόρυβος'];['a-s---nn-']
245;ἀθρόων;['ἀθρόος'];['a-p---mg-']
246;ἀθυμία;['ἀθυμία'];['n-s---fn-']
247;ἀθυμοῦντας;['ἀθυμόω'];['v-pppama-']
248;ἀίδιον;['ἀίδιος'];['a-s---fa-']
249;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
250;ἀκούειν;['ἀκούω'];['v--pna---']
251;ἀκούσαντας;['ἀκούω'];['v-papama-']
252;ἀκούσας;['ἀκούω'];['v-sapamn-']
253;ἀκρολόφους;['ἀκρόλοφος'];['a-p---ma-']
254;ἀλαλάξαι;['ἀλαλάζω'];['v--ana---']
255;ἀληθές;['ἀληθής'];['a-s---nn-']
256;ἀληθεῖς;['ἀληθής'];['a-p---ma-']
257;ἀλκὴν;['ἀλκή'];['n-s---fa-']
258;ἀλλὰ;['ἀλλά'];['c--------']
259;ἀλλαχόσε;['ἀλλαχόσε'];['d--------']
260;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
261;ἀλλοτρίαν;['ἀλλότριος'];['a-s---fa-']
262;ἀλλ’;['ἀλλά'];['c--------']
263;ἀλοᾶν;['ἀλοάω'];['v--pna---']
264;ἀλυπότερον;['ἄλυπος'];['a-s---nac']
265;ἀμάλλας;['ἄμαλλα'];['n-p---fa-']
266;ἀμαυρότερον;['ἀμαυρός'];['a-s---nac']
267;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
268;ἀμύνουσαν;['ἀμύνω'];['v-sppafa-']
269;ἀμυνόμενοι;['ἀμύνω'];['v-pppmmn-']
270;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
271;ἀμυνομένους;['ἀμύνω'];['v-pppmma-']
272;ἀμυνομένων;['ἀμύνω'];['v-pppmmg-']
273;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
274;ἀνάκειται;['ἀνάκειμαι'];['v3spim---']
275;ἀνάληψιν;['ἀνάληψις'];['n-s---fa-']
276;ἀνάλωμα;['ἀνάλωμα'];['n-s---na-']
277;ἀνάπηρα;['ἀνάπηρος'];['a-p---na-']
