;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄνθεια;['Ἄνθεια'];['n-s---fv-', 'n-s---fn-']
15;Ἄνθειαν;['Ἄνθεια'];['n-s---fa-']
16;Ἄπιδι;['Ἆπις'];['n-s---md-']
17;Ἄπιδος;['Ἆπις'];['n-s---mg-']
18;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
19;Ἄραξον;['Ἄραξος'];['n-s---ma-']
20;Ἄραξος;['Ἄραξος'];['n-s---mn-']
21;Ἄργος;['Ἄργος'];['n-s---na-']
22;Ἄρει;['Ἄρης'];['n-s---md-']
23;Ἄρεος;['Ἄρης'];['n-s---mg-']
24;Ἄρης;['Ἄρης'];['n-s---mn-']
25;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
26;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
27;Ἄψυρτον;['Ἄψυρτος'];['n-s---ma-']
28;Ἄψυρτος;['Ἄψυρτος'];['n-s---mn-']
29;Ἀγχίαλον;['Ἀγχίαλος'];['n-s---ma-']
30;Ἀγχίαλος;['Ἀγχίαλος'];['n-s---mn-']
31;Ἀγχιάλου;['Ἀγχίαλος'];['n-s---mg-']
32;Ἀγχιάλῳ;['Ἀγχίαλος'];['n-s---md-']
33;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
34;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
35;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
36;Ἀλθαίᾳ;['Ἄλθαία'];['n-s---fd-']
37;Ἀμφίνομον;['Ἀμφίνομος'];['n-s---ma-']
38;Ἀμφίνομος;['Ἀμφίνομος'];['n-s---mn-']
39;Ἀμφινόμου;['Ἀμφίνομος'];['n-s---mg-']
40;Ἀνδροκλεῖ;['Ἀνδροκλῆς'];['n-s---md-']
41;Ἀνδροκλῆς;['Ἀνδροκλῆς'];['n-s---mn-']
42;Ἀνθείᾳ;['Ἄνθεια'];['n-s---fd-']
43;Ἀνθείας;['Ἄνθεια'];['n-s---fg-']
44;Ἀνθία;['Ἀνθίας'];['n-s---fv-']
45;Ἀντιόχειαν;['Ἀντιοχεία'];['n-s---fa-']
