;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;G?;['G'];['z--------']
15;·;['·'];['u--------']
16;Ἄλπεις;['Ἄλπις'];['n-p---fa-']
17;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
18;Ἄρεος;['Ἄρης'];['n-s---mg-']
19;Ἄτρας;['Ἄτρα'];['n-p---fa-']
20;Ἀγχίσου;['Ἀγχίσης'];['n-s---mg-']
21;Ἀδιαβηνῶν;['Ἀδιαβηνός'];['n-p---mg-']
22;Ἀδουέντον;['Ἀδουέντος'];['n-s---ma-']
23;Ἀδουέντος;['Ἀδουέντος'];['n-s---mn-']
24;Ἀδριανοῦ;['Ἀδριανός'];['n-s---mg-']
25;Ἀκυλήσιοι;['Ἀκυλήσιος'];['n-p---mn-']
26;Ἀκυληία;['Ἀκυληΐα'];['n-s---fn-']
27;Ἀκυληίᾳ;['Ἀκυληΐα'];['n-s---fd-']
28;Ἀκυληίαν;['Ἀκυληΐα'];['n-s---fa-']
29;Ἀκυληίας;['Ἀκυληΐα'];['n-s---fg-']
30;Ἀκυλησίοις;['Ἀκυλήσιος'];['n-p---md-']
31;Ἀκυλησίων;['Ἀκυλήσιος'];['n-p---mg-']
32;Ἀλβανόν;['Ἀλβανόν'];['n-s---na-']
33;Ἀλβίνου;['Ἀλβῖνος'];['n-s---mg-']
34;Ἀλβίνῳ;['Ἀλβῖνος'];['n-s---md-']
35;Ἀλβῖνον;['Ἀλβῖνος'];['n-s---ma-']
36;Ἀλβῖνος;['Ἀλβῖνος'];['n-s---mn-']
37;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
38;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
39;Ἀλεξάνδρεια;['Ἀλεξάνδρεια'];['n-s---fn-']
40;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
41;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
42;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
43;Ἀλεξανδρέων;['Ἀλεξανδρεύς'];['n-p---mg-']
44;Ἀλεξιανὸς;['Ἀλεξιανός'];['n-s---mn-']
45;Ἀλεξιανός;['Ἀλεξιανός'];['n-s---mn-']
