;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἄραβες;['Ἄραψ'];['n-p---mn-']
9;Ἄρες;['Ἄρης'];['n-s---mv-']
10;Ἀαρὼν;['Ἀαρών'];['n--------']
11;Ἀαρών;['Ἀαρών'];['n--------']
12;Ἀβαδία;['Ἀβαδίας'];['n-s---mg-']
13;Ἀβδησελμὰ;['Ἀβδησελμά'];['n------g-']
14;Ἀβδία;['Ἀβδίας'];['n-s---mg-']
15;Ἀβέδ;['Ἀβέδ'];['n-s---m--']
16;Ἀβία;['Ἀβία'];['n-s---fn-']
17;Ἀβιὰ;['Ἀβιά'];['n--------']
18;Ἀβισουέ;['Ἀβισουέ'];['n-s---mg-']
19;Ἀγάβ;['Ἀγάβ'];['n-s----g-']
20;Ἀγαβά;['Ἀγαβά'];['n-s----g-']
21;Ἀγγαίου;['Ἀγγαῖος'];['a-s---mg-']
22;Ἀγγαῖος;['Ἀγγαῖος'];['a-s---mn-']
23;Ἀδὰδ;['Ἀδάδ'];['n-s---mg-']
24;Ἀδάρ;['Ἀδάρ'];['n-----m--']
25;Ἀδαδαΐ;['Ἀδαδαῦς'];['n-----md-']
26;Ἀδαΐα;['Ἀδάϊος', 'Ἀδαΐας'];['n-s---mg-', 'n-s---mn-']
27;Ἀδαΐας;['Ἀδαΐας'];['n-s---mg-']
28;Ἀδανία;['Ἁδανίας'];['n-s---mn-']
29;Ἀδασάν;['Ἀδασάν'];['n-s----g-']
30;Ἀδδὶν;['Ἀδδίς'];['n-s---mg-']
31;Ἀδδὼ;['Ἀδδώ'];['n-s---mg-', 'n-s------']
32;Ἀδίν;['Ἀδίς'];['n-s---fa-']
33;Ἀδωνικὰμ;['Ἀδωνικάμ'];['n-s---mg-']
34;Ἀζαβοὺχ;['Ἀζαβούχ'];['n-s----g-']
35;Ἀζανία;['Ἀζανία'];['n-s---fn-']
36;Ἀζαρία;['Ἀζαρίας'];['n-s---mn-']
37;Ἀζαρίας;['Ἀζαρίας'];['n-s---mn-']
38;Ἀζαρίου;['Ἀζάριος'];['n-s---mg-']
39;Ἀζία;['Ἀζίας'];['n-s---mg-', 'n-s---mn-']
40;Ἀζιὴλ;['Ἀζιήλ'];['n-s----g-']
41;Ἀζμὼθ;['Ἀζμώθ'];['n------g-']
42;Ἀζοὺρ;['Ἀζούρ'];['n-s----n-']
43;Ἀζούρ;['Ἀζούρ'];['n-s---mn-']
44;Ἀζώ;['Ἀζώ'];['n------g-']
45;Ἀζωτίας;['Ἀζωτία'];['n-p---fa-']
46;Ἀζωτιστὶ;['Ἀζωτιστί'];['d--------']
47;Ἀθαΐα;['Ἀθαΐας'];['n-s---mn-']
48;Ἀθελία;['Ἀθελίας'];['n-s---mg-']
49;Ἀθερσασθὰ;['Ἀθερσασθά'];['n------n-']
50;Ἀθερσασθά;['Ἀθερσασθά'];['n--------']
51;Ἀΐ;['Ἀΐ'];['n-s---mn-']
52;Ἀΐα;['Ἀΐας'];['n-s---mn-']
53;Ἀΐν;['Ἀΐν'];['n-s---m--']
54;Ἀϊὰ;['Ἀϊά'];['n-s----n-']
55;Ἀκκατὰν;['Ἀκκατάν'];['n-s---mg-']
56;Ἀκκούς;['Ἀκκώ'];['n-s---mg-']
57;Ἀκκώς;['Ἀκκώ'];['n-s---mg-', 'n-s----g-']
58;Ἀκούβ;['Ἀκούβ'];['n-s---mg-', 'n-s---mn-', 'n-s----g-']
59;Ἀκουφά;['Ἀκουφά'];['n-s----g-']
60;Ἀκώς;['Ἀκώς'];['n-s----g-']
61;Ἀλλωῆς;['Ἀλλωή'];['n-s----g-']
62;Ἀλωής;['Ἀλωής'];['n-s---mn-']
63;Ἀλωνὰμ;['Ἀλωνάμ'];['n-s---md-']
64;Ἀμαλοὺχ;['Ἀμαλούχ'];['n-s---m--']
65;Ἀμαρεία;['Ἀμαρείας'];['n-s---mn-']
66;Ἀμαρί;['Ἀμαρί'];['n-s----g-']
67;Ἀμαρία;['Ἀμαρίας', 'Ἀμάριος'];['n-s---m--', 'n-s---mn-']
68;Ἀμαρίᾳ;['Ἀμαρίας'];['n-s---md-']
69;Ἀμασί;['Ἀμάων'];['n-s---mg-']
70;Ἀμασία;['Ἀμασίας'];['n-s---mn-']
71;Ἀμὲκ;['Ἀμέκ'];['n-----m--']
72;Ἀμμανίτης;['Ἀμμανίτης'];['n-s---mn-']
73;Ἀμμανίτιδας;['Ἀμμανῖτις'];['n-p---fa-']
74;Ἀμμανῖται;['Ἀμμανίτης'];['n-p---mn-']
75;Ἀμμωνὶ;['Ἀμμωνίς'];['a-s---fv-']
76;Ἀμμωνί;['Ἀμμωνίς'];['a-s---fv-']
77;Ἀμορί;['Ἀμορί'];['n--------']
78;Ἀμορραίων;['Ἀμορραῖος'];['n-p---mg-']
79;Ἀμράμ;['Ἀμράμ'];['n-s---mn-']
80;Ἀνὰν;['Ἀνάν'];['n-s---mn-']
81;Ἀνάν;['Ἀνάν'];['n-s---mn-', 'n-s----g-']
82;Ἀναθὼθ;['Ἀναθώθ'];['n-s---mg-']
83;Ἀναθώθ;['Ἀναθώθ'];['n-s----n-']
84;Ἀναΐα;['Ἀναΐας'];['n-s---mn-']
85;Ἀναμεὴλ;['Ἀναμεήλ'];['n--------', 'n-s----g-']
86;Ἀνανὶ;['Ἀνανί'];['n-s---mn-']
87;Ἀνανί;['Ἀνανί'];['n-s---mn-']
88;Ἀνανία;['Ἀνανίας'];['n-s---mg-', 'n-s---mn-']
89;Ἀνανίᾳ;['Ἀνανίας'];['n-s---md-']
90;Ἀνανίας;['Ἁνανίας'];['n-s---mn-']
91;Ἀνασὰφ;['Ἀνασάφ'];['n-s----g-']
92;Ἀνοὺν;['Ἀνούν'];['n-s---mn-']
93;Ἀνὼμ;['Ἀνώμ'];['n-s---mn-']
94;Ἀουὲ;['Ἀουέ'];['n--------', 'n-----mg-']
95;Ἀραβὶ;['Ἀραβίς'];['n-s---fv-']
96;Ἀραία;['Ἀραίας'];['n-s---mg-']
97;Ἀραμὰ;['Ἀραμά'];['n-s----g-']
98;Ἀραχίου;['Ἀραχίας'];['n-s---mg-']
99;Ἀρὲ;['Ἀρέ'];['n-----m--']
100;Ἀρθασασθὰ;['Ἀρθασασθά'];['n-s---mg-', 'n-s------', 'n-s----n-', 'n--------', 'n-----mg-', 'n-----m--', 'n-----ma-']
101;Ἀρὶφ;['Ἀρίφ'];['n-s---mg-']
102;Ἀρίφ;['Ἀρίφ'];['n-s---mn-']
103;Ἀριήλ;['Ἀριήλ'];['n-s---md-']
104;Ἀρμὼθ;['Ἀρμώθ'];['n-s---mn-']
105;Ἀρούρ;['Ἀρούρ'];['n-p----g-', 'n-s----g-']
106;Ἀρσά;['Ἀρσής'];['n-s---mn-']
107;Ἀρτασασθὰ;['Ἀρτασασθά'];['n-s---mn-']
108;Ἀρχυαῖοι;['Ἀρχυαῖος'];['a-p---mn-']
109;Ἀρωνὶ;['Ἀρωνί'];['n-s---mn-']
110;Ἀσὰφ;['Ἀσάφ'];['n-s---m--']
111;Ἀσάφ;['Ἀσάφ'];['n-s---m--']
112;Ἀσαβαδμὰ;['Ἀσαβαδμά'];['n-s---mn-']
113;Ἀσαβανία;['Ἀσαβανίας'];['n-s---mg-']
114;Ἀσαβία;['Ἀσαβία', 'Ἀσαβίας'];['n-s---mg-', 'n-s----n-', 'n-s---mn-']
115;Ἀσαβίᾳ;['Ἀσαβίας'];['n-s---md-']
116;Ἀσαβίας;['Ἀσαβίας'];['n-s---mn-']
117;Ἀσαὴλ;['Ἀσαήλ'];['n-s---mg-']
118;Ἀσανὰ;['Ἀσανά'];['n-s---mg-']
119;Ἀσανά;['Ἀσανά'];['n-s---mg-']
120;Ἀσαραδδὼν;['Ἀσαραδδών'];['n------g-']
121;Ἀσγὰδ;['Ἀσγάδ'];['n-s---mg-']
122;Ἀσγάδ;['Ἀσγάδ'];['n-s---mg-', 'n-s---mn-']
123;Ἀσὲν;['Ἀές'];['n-s---mg-']
124;Ἀσεβία;['Ἀσεβίας'];['n-s---mg-']
125;Ἀσεβίας;['Ἀσεβίας'];['n-s---mn-']
126;Ἀσεβωείμ;['Ἀσεβωείμ'];['n-p----g-']
127;Ἀσενά;['Ἀσενά'];['n-s----g-']
128;Ἀσήμ;['Ἀσήμ'];['n-s---mg-']
129;Ἀσοὺβ;['Ἀσούβ'];['n-s----n-']
130;Ἀσοὺμ;['Ἀσούμ'];['n-s---mg-']
131;Ἀσούβ;['Ἀσούβ'];['n------n-']
132;Ἀσουΐα;['Ἀσουΐα'];['n-s----g-']
133;Ἀσουφά;['Ἀσουφά'];['n-s----g-']
134;Ἀσσεναφὰρ;['Ἀσσεναφάρ'];['n-----m--']
135;Ἀσσοὺρ;['Ἀσσούρ'];['n-s---m--']
136;Ἀσσουήρου;['Ἀσσόυηρος'];['n-s---mg-']
137;Ἀσφά;['Ἀσφά'];['n-s----g-']
138;Ἀσὼμ;['Ἀσώμ'];['n-s---mn-']
139;Ἀτὴρ;['Ἄρ'];['n-s---mg-']
140;Ἀτήρ;['Ἄρ', 'Ἀτήρ'];['n-s---mg-', 'n-s---mn-']
141;Ἀτίλ;['Ἀτίλ'];['n------g-']
142;Ἀτιτά;['Ἀτιτά'];['n-s---mg-']
143;Ἀτιφά;['Ἀτιφά'];['n-s----g-']
144;Ἀτουφά;['Ἀτουφά'];['n-s------']
145;Ἀττοὺθ;['Ἀττούθ'];['n-s---mn-']
146;Ἀττούς;['Ἀσσός'];['n-p---ma-']
147;Ἀτωφὰ;['Ἀτωφά'];['n-s------']
148;Ἀφαρσαθαχαῖοι;['Ἀφαρσαθαχαῖος'];['n-p---mn-']
149;Ἀφαρσαχαῖοι;['Ἀφαρσαχαῖος'];['n-p---mv-', 'n-p---mn-']
150;Ἀφασραῖοι;['Ἀφασραῖος'];['a-p---mn-']
151;Ἀχαλία;['Ἀχαλίας'];['n-s---mg-']
152;Ἀχιτώβ;['Ἀχιτώβ'];['n-s----g-']
153;Ἀχιφά;['Ἀχιφά'];['n-s---mg-']
154;Ἅβραμ;['Ἅβραμ'];['n-s---md-']
155;Ἁβραάμ;['Ἁβραάμ'];['n-s---ma-']
156;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
157;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
158;Αἰλὰμ;['Αἰλάμ'];['n-s---mg-', 'n-s---mn-']
159;Αἰνάν;['Αἰνάν'];['n-s---mn-']
160;Αἰτὼθ;['Αἰτώθ'];['n-s---mg-']
161;Βαανά;['Βαανά', 'Βανά'];['n-s---mg-', 'n-s----n-', 'n-s---mn-']
162;Βαανί;['Βαανί'];['n-s---mg-']
163;Βαβαΐ;['Βαβαί'];['n-s---mg-']
164;Βαβεΐ;['Βαβεύς'];['n-s---mg-']
165;Βαβὶ;['Βαβί'];['n-s----g-']
166;Βαβί;['Βαβί'];['n-s----g-']
167;Βαβυλώνιοι;['Βαβυλώνιος'];['a-p---mn-']
168;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
169;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
170;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
171;Βαγοΐ;['Βαγός', 'Βαγοΐ'];['n-s---md-', 'n-s---mn-']
172;Βαγουαί;['Βαγουαί'];['n-s---mn-']
173;Βαγουαΐ;['Βαγουᾶς'];['n-s---mg-']
174;Βαγουὲ;['Βαγουέ'];['n-s---mg-']
175;Βαδαία;['Βαδαίας'];['n-s---mn-']
176;Βαδιὴλ;['Βαδιήλ'];['n-s---m--']
177;Βαιθαλὲμ;['Βαιθαλέμ'];['n-s----g-']
178;Βαιθὴλ;['Βαιθήλ'];['n-s----g-']
179;Βακβούκ;['Βακβούκ'];['n-s---mg-', 'n-s----g-']
180;Βαλαὰμ;['Βαλαάμ'];['n--------']
181;Βαλασάν;['Βαλασάν'];['n-s---mn-']
182;Βαλγὰς;['Βαλγάς'];['n-----m--']
183;Βαλούχ;['Βαλούχ'];['n-s---mn-']
184;Βαλσάν;['Βαλσάν'];['n-s---mn-']
185;Βαναία;['Βαναίας'];['n-s---mg-']
186;Βαναίου;['Βαναίας'];['n-s---mg-']
187;Βαναΐα;['Βαναίας'];['n-s---mg-']
188;Βαναΐας;['Βαναίας'];['n-s---mn-']
189;Βανὶ;['Βανί'];['n-s---mn-']
190;Βανί;['Βάν'];['n-s---mg-']
191;Βανουὶ;['Βανούς'];['n-s---mg-']
192;Βανουΐ;['Βανοῦς', 'Βανουΐ'];['n-s---mg-', 'n-s---mn-']
193;Βανουναΐ;['Βανουνᾶς'];['n-s---mg-']
194;Βαραχία;['Βαραχίας'];['n-s---mg-']
195;Βαραχίου;['Βαραχίας'];['n-s---mg-']
196;Βαρκός;['Βαρ́ξ'];['n-s---mg-']
197;Βαρκουέ;['Βαρκουέ'];['n-----mg-']
198;Βαροὺχ;['Βαρούχ'];['n-s---m--']
199;Βαρούχ;['Βαρούχ'];['n-s---m--']
200;Βασάν;['Βασάν'];['n-s----g-']
201;Βασαλώθ;['Βασαλώθ'];['n-s----g-', 'n------g-']
202;Βασηζὰ;['Βασηζά'];['n-s---mg-']
203;Βασί;['Βάσις'];['n-----mg-']
204;Βασιλέως;['Βασιλίς'];['n-s---fg-']
205;Βασσοῦ;['Βάσσος'];['n-s---mg-']
206;Βασωδία;['Βασωδίας'];['n-s---mg-']
207;Βεθλαὲμ;['Βεθλαέμ'];['n-----mg-']
208;Βελγαΐ;['Βελγαΐ'];['n-s---mn-']
209;Βενεΐ;['Βενεΐ'];['n-s---m--']
210;Βενιαμὶν;['Βενιαμίν'];['n-s---m--']
211;Βενιαμίν;['Βενιαμίν'];['n-s---m--']
212;Βερζελλαΐ;['Βερζελλαΐ', 'Βερζελλᾶς'];['n-s---mg-', 'n------g-']
213;Βερζελλὶ;['Βερζελλί'];['n-s----g-']
214;Βερζελλί;['Βερζελλί'];['n-s----g-']
215;Βεσεΐ;['Βεσεῦς'];['n-----m--']
216;Βεσελεὴλ;['Βεσελεήλ'];['n-s---mg-']
217;Βηβαΐ;['Βηβαΐ'];['n-s---mn-']
218;Βηβὶ;['Βηβί'];['n-s---mg-']
219;Βηθαγγαρίμ;['Βηθαγγαρίμ'];['n--------']
220;Βηθαζαρία;['Βηθαζαρία'];['n-s----g-']
221;Βηθακχαρίμ;['Βηθακχαρίμ'];['n-s----g-']
222;Βηθαναθινὶμ;['Βηθαναθινίμ'];['n-s----g-']
223;Βηθασμὼθ;['Βηθασμώθ'];['n--------']
224;Βηθελιασοὺβ;['Βηθελιασούβ'];['n--------', 'n------g-']
225;Βηθελιασούβ;['Βηθελιασούβ'];['n------g-']
226;Βηθσοὺρ;['Βηθσούρ'];['n--------']
227;Βηρσαβεέ;['Βηρσαβεέ'];['n--------', 'n-s------']
228;Βηρὼθ;['Βηρώθ'];['n-s----n-', 'n-s---mn-']
229;Βησί;['Βήων', 'Βησί'];['n-s---mg-', 'n-s---mn-']
230;Βογουΐα;['Βογουΐα'];['n-s----n-']
231;Βοκκί;['Βοκκί'];['n-s---mg-']
232;Βουά;['Βουά'];['n-s---mg-']
233;Γαάρ;['Γάρ'];['n------g-']
234;Γαβαὰ;['Γαβαά'];['n-s----n-', 'n-s----g-']
235;Γαβαὼν;['Γαβαών'];['n-s---mg-', 'n-s----g-']
236;Γαβαωνίτης;['Γαβαωνίτης'];['n-s---mn-']
237;Γαβὲρ;['Γαβέρ'];['n-s----g-']
238;Γαδαήλ;['Γαδαήλ'];['n-s----g-']
239;Γαδαλία;['Γαδαλίας'];['n-s---mn-']
240;Γαδήλ;['Γαδήλ'];['n-----mg-']
241;Γαζέμ;['Γαζέμ'];['n-s----g-']
242;Γαλααδίτου;['Γαλαάδιτος'];['n-s---mg-']
243;Γαναθὼθ;['Γαναθώθ'];['n--------']
244;Γανναθών;['Γανναθών'];['n-s---mn-']
245;Γασβαρηνοῦ;['Γασβαρηνός'];['n-s---mg-']
246;Γεδδήλ;['Γεδδήλ'];['n------g-']
247;Γεδήλ;['Γεδήλ'];['n-----mg-']
248;Γελώλ;['Γελώλ'];['n-s---mn-']
249;Γεργεσαίων;['Γεργεσαῖοι'];['n-p---mg-']
250;Γηβέ;['Γηβέ'];['n-s---m--']
251;Γηζάμ;['Γηζάμ'];['n-s----g-']
252;Γηρσών;['Γηρσών'];['n-s---mg-']
253;Γησὰμ;['Γησάμ'];['n-s---md-', 'n-s---mn-']
254;Γωληλὰ;['Γωληλά'];['n--------']
255;Δαλαία;['Δάλα'];['n-s---mg-']
256;Δαλαΐα;['Δαλαΐας'];['n-s---mg-']
257;Δανιήλ;['Δανιήλ'];['n-s---m--']
258;Δαρείου;['Δαρεῖος'];['n-s---mg-']
259;Δαρείῳ;['Δαρεῖος'];['n-s---md-']
260;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
261;Δαρκών;['Δαρκών'];['n-s---mg-']
262;Δαυαῖοι;['Δαυαῖος'];['n-p---mn-']
