;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄρατος;['Ἄρατος'];['n-s---mn-']
12;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
13;Ἀβδήροις;['Ἄβδηρα'];['n-p---nd-']
14;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
15;Ἀναξίωνα;['Ἀναξίων'];['n-s---ma-']
16;Ἀντιφῶντι;['Ἀντιφών'];['n-s---md-']
17;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
18;Ἀπολλωνιος;['Ἀπολλωνιος'];['n-s---mn-']
19;Ἀρχιγένει;['Ἀρχιγένης'];['n-s---md-']
20;Ἀρχιγένην;['Ἀρχιγένης'];['n-s---ma-']
21;Ἀρχιγένης;['Ἀρχιγένης'];['n-s---mn-']
22;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
23;Ἀσκληπιαδῶν;['Ἀσκληπιάδης'];['n-p---mg-']
24;Ἁβδήροις;['Ἅβδηρα'];['n-p---nd-']
25;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
26;Βορέω;['Βορέας'];['n-s---mg-']
27;Βοώτης;['Βοώτης'];['n-s---mn-']
28;Δεάλκους;['Δεάλκης'];['n-s---mg-']
29;Δειδέχθαι;['Δειδέχθαι'];['v--pna---']
30;Δία;['Ζεύς'];['n-s---ma-']
31;Δίωνα;['Δίων'];['n-s---ma-']
32;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
33;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
34;Ἐπιγένεος;['Ἐπιγένης'];['n-s---mg-']
35;Ἐς;['Ἐς'];['n-s---fg-']
36;Ἕλλησι;['Ἕλλην'];['n-p---md-']
37;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
38;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
39;Ζεὺς;['Ζεύς'];['n-s---mn-']
40;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
41;Ἡρόπυθον;['Ἡρόπυθος'];['n-s---ma-']
42;Ἡρόφιλόν;['Ἡρόφιλος'];['n-s---ma-']
43;Ἡροφῶντα;['Ἡροφῶν'];['n-s---ma-']
44;Θέωνα;['Θέων'];['n-s---ma-']
45;Θεσσαλοῦ;['Θεσσαλός'];['n-s---mg-']
46;Θήβαις;['Θῆβαι'];['n-p---fd-']
47;Θηβῶν;['Θῆβαι'];['n-p---fg-']
48;Ἰφικράτους;['Ἰφικράτης'];['n-s---mg-']
49;Ἱππάρχῳ;['Ἵππαρχος'];['n-s---md-']
50;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
51;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
52;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
53;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
54;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
55;Κλαζομένιος;['Κλαζομένιος'];['a-s---mn-']
56;Κλεονακτίδης;['Κλεονακτίδης'];['n-s---mn-']
57;Κλεονακτίδου;['Κλεονακτίδης'];['n-s---mg-']
58;Κριτοβούλου;['Κριτόβουλος'];['n-s---mg-']
59;Κυζίκῳ;['Κύζικος'];['n-s---fd-']
60;Κωμικῷ;['Κωμικός'];['a-s---md-']
61;Μέσφα;['Μέσφα'];['n-s---fg-']
62;Μελιβοίῃ;['Μελίβοια'];['n-s---fd-']
63;Μηνὸς;['Μείς'];['n-s---mg-']
64;Νείλου;['Νεῖλος'];['n-s---mg-']
65;Νότοιο;['Νότος'];['n-s---mg-']
66;Ξενοφῶντα;['Ξενοφῶν'];['n-s---ma-']
67;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
68;Πάντῃ;['Πάντῃ'];['n-s---fd-']
69;Πλειάδες;['Πλειάδες'];['n-p---fn-']
70;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
71;Πυρρώνειον;['Πυρρώνειος'];['a-s---fa-']
72;Σημαίνει;['Σημαίνω'];['v3spia---']
73;Ταραντῖνον;['Ταραντῖνος'];['n-s---ma-']
74;Φιλίνου;['Φιλῖνος'];['n-s---mg-']
75;Φιλότιμόν;['Φιλότιμος'];['n-s---ma-']
76;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
77;ἄγριον;['ἄγριος'];['a-s---ma-']
78;ἄδηλον;['ἄδηλος'];['a-s---nn-']
79;ἄδηλος;['ἄδηλος'];['a-s---fn-']
80;ἄκοντες;['ἄκων'];['a-p---mn-']
81;ἄκουσμα;['ἄκουσμα'];['n-s---na-']
82;ἄκουσον;['ἀκούω'];['v2sama---']
83;ἄκρα;['ἄκρος'];['a-s---fn-']
84;ἄκραν;['ἄκρος'];['a-s---fa-']
85;ἄκριτον;['ἄκριτος'];['a-s---nn-', 'a-s---fa-']
86;ἄκρων;['ἄκρον'];['n-p---ng-']
87;ἄκων;['ἄκων'];['a-s---mn-']
88;ἄλγημα;['ἄλγημα'];['n-s---nn-']
89;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
90;ἄλλαι;['ἄλλος'];['p-p---fn-']
91;ἄλλας;['ἄλλος'];['p-p---fa-']
92;ἄλλη;['ἄλλος'];['p-s---fn-']
93;ἄλλῃ;['ἄλλος'];['p-s---fd-']
94;ἄλλην;['ἄλλος'];['p-s---fa-']
95;ἄλλης;['ἄλλος'];['p-s---fg-']
96;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
97;ἄλλό;['ἄλλος'];['p-s---na-']
98;ἄλλοθι;['ἄλλοθι'];['d--------']
99;ἄλλοι;['ἄλλος'];['p-p---mn-']
100;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
101;ἄλλον;['ἄλλος'];['p-s---ma-']
102;ἄλλος;['ἄλλος'];['p-s---mn-']
103;ἄλλοτε;['ἄλλοτε'];['d--------']
104;ἄλλοτ’;['ἄλλοτε'];['d--------']
105;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
106;ἄλλους;['ἄλλος'];['p-p---ma-']
107;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
108;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
109;ἄλλως;['ἄλλος'];['d--------']
110;ἄλογον;['ἄλογος'];['a-s---nn-']
111;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
112;ἄμεμπτα;['ἄμεμπτος'];['a-p---nn-']
113;ἄμεμπτον;['ἄμεμπτος'];['a-s---nn-', 'a-s---fa-']
