;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄβελ;['Ἄβελ'];['n-s---ma-']
11;Ἀβιδὰ;['Ἀβιδά'];['n-s---m--']
12;Ἀβιμέλεχ;['Ἀβιμέλεχ'];['n-s---mn-', 'n-s---ma-']
13;Ἀβρὰμ;['Ἀβράμ'];['n-s---mn-', 'n-s---ma-']
14;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
15;Ἀβραάμ;['Ἀβραάμ'];['n--------']
16;Ἀβρὴχ;['Ἀβρήχ'];['n-s----n-']
17;Ἀδὰμ;['Ἀδάμ'];['n-s---md-', 'n--------']
18;Ἀδάμ;['Ἀδάμ'];['n-s---md-', 'n--------', 'n-s---mn-']
19;Ἀζαῦ;['Ἀζαῦ'];['n-s---ma-']
20;Ἀκύλᾳ;['Ἀκύλας'];['n-s---md-']
21;Ἀκύλαν;['Ἀκύλας'];['n-s---ma-']
22;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
23;Ἀμορραίων;['Ἀμορραῖος'];['n-p---mg-']
24;Ἀπόστολος;['Ἀπόστολος'];['n-s---mn-']
25;Ἀποστόλῳ;['Ἀπόστολος'];['n-s---md-']
26;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
27;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
28;Ἀρράμ;['Ἀρράμ'];['n-s---ma-']
29;Ἀσενὲθ;['Ἀσενέθ'];['n-s---f--']
30;Ἀσσουριεὶμ;['Ἀσσουριείμ'];['n-p---mn-']
31;Ἀφὲρ;['Ἀφέρ'];['n-s---mn-']
32;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
33;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
34;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
35;Αἰγύπτιος;['Αἰγύπτιος'];['n-s---mn-']
36;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
37;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
38;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
39;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
40;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
41;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-', 'a-p---ng-']
42;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
43;Αὐνὰν;['Αὐνάν'];['n-s---mn-']
44;Αὐνᾶν;['Αὐνᾶς', 'Αὐνή'];['n-s---md-', 'n-s---ma-']
45;Βαθουὴλ;['Βαθουήλ'];['n-s---mn-']
46;Βαὺζ;['Βαύζ'];['n-s---m--']
47;Βενιαμὶν;['Βενιαμίν'];['n-s---m--']
48;Βενιαμίν;['Βενιαμίν'];['n-s---m--']
49;Γεράρων;['Γέραρα'];['n-p----g-']
50;Γεσὲμ;['Γεσέμ'];['n--------']
51;Γεσέμ;['Γεσέμ'];['n------d-', 'n--------']
52;Γεφὰρ;['Γεφάρ'];['n-s---mn-']
53;Γεών;['Γεών'];['n-s------']
54;Γομόρρας;['Γόμορρα'];['n-s----g-']
55;Γραφαῖς;['Γραφή'];['n-p---fd-']
56;Γραφὴ;['Γραφή'];['n-s---fn-']
57;Γραφὴν;['Γραφή'];['n-s---fa-']
58;Γραφή;['Γραφή'];['n-s---fn-']
59;Γραφῇ;['Γραφή'];['n-s---fd-']
60;Γραφῆς;['Γραφή'];['n-s---fg-']
61;Δαιδὰν;['Δαιδάν'];['n-s---mv-']
62;Δεκάκις;['Δεκάκις'];['d--------']
63;Δίνας;['Δίνη'];['n-s---fg-']
64;Διαθήκης;['Διαθήκη'];['n-s---fg-']
65;Δουμὰ;['Δουμά'];['n-s---mn-']
66;Ἐδὲμ;['Ἐδέμ'];['n-s----g-', 'n-s----d-']
67;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
68;Ἐκκλησίᾳ;['Ἐκκλησία'];['n-s---fd-']
69;Ἐκκλησιαστῇ;['Ἐκκλησιαστής'];['n-s---md-']
70;Ἐνὼχ;['Ἐνώχ', 'Ἑνώχ'];['n-s---m--', 'n--------', 'n-s---mn-']
71;Ἐνώχ;['Ἑνώχ'];['n--------']
72;Ἐποίησέ;['Ἐποιέω'];['v3saia---']
73;Ἐρυθρᾶς;['Ἐρυθραί'];['n-s---fg-']
74;Ἐφραῒμ;['Ἐφραΐμ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-', 'n-s------']
75;Ἐφραΐμ;['Ἐφραΐμ'];['n-s---mg-', 'n-s---mn-']
76;Ἐφρὼν;['Ἐφρών'];['n-s---mn-']
77;Ἑβδομήκοντα;['Ἑβδομήκοντα'];['n--------', 'm--------']
78;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
79;Ἑβραίου;['Ἑβραῖος'];['n-s---mg-']
80;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
81;Ἑβραϊκῇ;['Ἑβραικός'];['a-s---fd-']
82;Ἑβραϊκὸν;['Ἑβραικός'];['a-s---nn-']
83;Ἑβραϊκῷ;['Ἑβραικός'];['a-s---md-', 'a-s---nd-']
84;Ἑβραϊστὶ;['Ἑβραιστί'];['d--------']
85;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
86;Ἑβραῖος;['Ἑβραῖος'];['a-s---mn-']
87;Εὔα;['Εὔα'];['n-s---fn-']
88;Εὐδαίμονα;['Εὐδαίμων'];['n-s---ma-']
89;Εὐϊλὰτ;['Εὐϊλάτ'];['n-s----g-']
90;Ζαχαρίου;['Ζαχαρίας'];['n-s---mg-']
91;Ζεμβρᾶν;['Ζεμβρᾶς'];['n-s---ma-']
92;Ἢρ;['Ἤρ'];['n--------']
93;Ἠσαῦ;['Ἠσαῦ'];['n-s---m--', 'n--------']
94;Ἡλιουπόλεως;['Ἡλιούπολις'];['n-s---fg-']
95;Ἡρώδου;['Ἡρώδης'];['n-s---mg-']
96;Ἡρωδιάδος;['Ἡρωδιάς'];['n-s---fg-']
97;Θάρρα;['Θάρρας'];['n-s---mn-']
98;Θαιμὰν;['Θαιμάν'];['n-s---mn-']
99;Θεὸν;['θεός'];['n-s---ma-']
100;Θεὸς;['θεός'];['n-s---mn-']
101;Θεόν;['θεός'];['n-s---ma-']
102;Θεός;['θεός'];['n-s---mn-']
103;Θεοῦ;['θεός'];['n-s---mg-']
104;Θεῷ;['θεός'];['n-s---md-']
105;Ἰάφεθ;['Ἰάφεθ'];['n-s---mn-', 'n-s---ma-']
106;Ἰαβὼκ;['Ἰαβώκ'];['n-----m--']
107;Ἰαβώκ;['Ἰαβώκ'];['n--------']
108;Ἰακὼβ;['Ἰακώβ'];['n-s---m--', 'n--------', 'n-s---mn-']
109;Ἰακώβ;['Ἰακώβ'];['n-s---m--', 'n--------', 'n-s---mn-', 'n-s---ma-']
110;Ἰαμβίκης;['Ἰαμβίκης'];['n-s---mn-']
111;Ἰεδλὰφ;['Ἰεδλάφ'];['n-s---m--']
112;Ἰεσβὼκ;['Ἰεσβώκ'];['n-s---ma-']
113;Ἰετοὺρ;['Ἰετούρ'];['n-s---mn-']
114;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
115;Ἰοθὼρ;['Ἰοθώρ'];['n-----m--']
116;Ἰούδα;['Ἰούδας'];['n--------']
117;Ἰούδας;['Ἰούδας'];['n-s---mn-']
118;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-']
119;Ἰσαὰκ;['Ἰσαάκ'];['n-s---m--', 'n-s---md-', 'n-s---mg-', 'n-s---mn-']
120;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---m--', 'n-s---mn-']
121;Ἰσμαηλίταις;['Ἰσμαηλίτης'];['n-p---md-']
122;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
123;Ἰσραήλ;['Ἰσραήλ'];['n--------']
124;Ἰωάννου;['Ἰωάννης'];['n-s---mg-']
125;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
126;Ἰωσήφ;['Ἰωσήφ'];['n--------']
127;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
128;Κάϊν;['Κάϊν'];['n-s---mg-', 'n-s---mn-']
129;Καμουὴλ;['Καμουήλ'];['n-s---ma-']
130;Κεδμὰ;['Κεδμά'];['n-s---mn-']
131;Κηδὰρ;['Κηδάρ'];['n-s---mn-']
132;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
133;Κύριε;['κύριος'];['n-s---mv-']
134;Κύριός;['κύριος'];['n-s---mn-']
135;Κύριον;['κύριος'];['n-s---ma-']
136;Κύριος;['κύριος'];['n-s---mn-']
137;Κυρίου;['κύριος'];['n-s---mg-']
138;Κυρίῳ;['κύριος'];['n-s---md-']
139;Λάβαν;['Λάβαν'];['n-s---mg-', 'n-s---mn-']
140;Λάμεχ;['Λάμεχ'];['n-s---mg-', 'n-s---mn-', 'n-s---ma-']
141;Λατουσιεὶμ;['Λατουσιείμ'];['n-p---mn-']
142;Λεία;['Λεία'];['n-s---fn-']
143;Λείας;['Λεία'];['n-s---fg-']
144;Λευϊτικῷ;['Λευιτικός'];['a-s---md-']
145;Λόγον;['Λόγος'];['n-s---ma-']
146;Λόγος;['Λόγος'];['n-s---mn-']
147;Λόγου;['Λόγος'];['n-s---mg-']
148;Λὼτ;['Λώτ'];['n-s---m--', 'n-s---mn-', 'n-s---ma-']
149;Λώτ;['Λώτ'];['n-s---md-']
150;Μαδιὰμ;['Μαριάμ', 'Μαδιάμ'];['n-s---mg-', 'n--------']
151;Μαδιανῖτιν;['Μαδιανῖτις'];['n-s---fa-']
152;Μαδιανιτῶν;['Μαδιανῖται'];['n-p---fg-']
153;Μαδιηναῖοι;['Μαδιηναῖος'];['a-p---mn-']
154;Μαθουσάλα;['Μαθουσάλα'];['n-s---mg-', 'n-s---ma-']
155;Μαμβρῆ;['Μαμβρῆ'];['n-s----n-']
156;Μανασσῆ;['Μανασσῆς'];['n-s---mg-']
157;Μανασσῆς;['Μανασσῆς'];['n-s---mn-']
158;Μασμὰν;['Μασμάν'];['n-s---mn-']
159;Μασσὰμ;['Μασσάμ'];['n-s---mn-']
160;Μασσῆ;['Μασσῆ'];['n-s---mn-']
161;Μελίτων;['Μελίτων'];['n-s---mn-']
162;Μελχὰ;['Μελχά'];['n-s---fn-']
163;Μελχισεδὲκ;['Μελχισεδέκ'];['n-s---m--']
164;Μεσοποταμίαν;['Μεσοποταμία'];['n-s---fa-']
165;Μωσῇ;['Μωϋσῆς'];['n-s---md-']
166;Μωϋσέα;['Μωϋσῆς'];['n-s---ma-']
167;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
168;Μωχὰν;['Μωχάν'];['n-----mn-']
169;Ναβαιὼθ;['Ναβαιώθ'];['n-s---mn-']
170;Ναβδεὴλ;['Ναβδεήλ'];['n-s---mn-']
171;Ναυῆ;['Ναυῆ'];['n-s---m--']
172;Ναφὲς;['Ναφές'];['n-s---mn-']
173;Ναχὼρ;['Ναχώρ'];['n-s---md-', 'n-s---mn-', 'n-s---ma-']
174;Νῶε;['Νῶε'];['n-s---mg-', 'n--------', 'n-s---m--', 'n-s---mn-', 'n-s---ma-']
175;Οʹ;['Οʹ'];['m--------']
176;Παλαιστίνῃ;['Παλαιστίνη'];['n-s---fd-']
177;Πατὴρ;['Πατήρ'];['n-s---mn-']
178;Πατρός;['Πατήρ'];['n-s---mg-']
179;Παύλου;['Παῦλος'];['n-s---mg-']
180;Παῦλον;['Παῦλος'];['n-s---ma-']
181;Πεντατεύχου;['Πεντάτευχος'];['n-s---fg-']
182;Πετεφρῆ;['Πετεφρῆ'];['n-s----g-']
183;Πετεφρῇ;['Πετεφρεύς'];['n-s---md-']
184;Πετεφρῆς;['Πετεφρῆς'];['n-s---mn-']
185;Πνεύματος;['Πνεῦμα'];['n-s---ng-']
186;Πράξεσιν;['Πρᾶξις'];['n-p---fd-']
187;Προνοίας;['Πρόνοια'];['n-s---fg-']
188;Ῥαγουὴλ;['Ῥαγουήλ'];['n-s---mn-']
189;Ῥεβέκκα;['Ῥεβέκκα'];['n-s---fn-']
190;Ῥεέμα;['Ῥεέμη'];['n-s---fn-']
191;Ῥουβὴμ;['Ῥουβήμ'];['n-s---mn-']
192;Ῥουβήμ;['Ῥουβήμ'];['n------a-']
193;Ῥουβὶμ;['Ῥουβίμ'];['n-s---mg-', 'n-s---mn-']
194;Σάρρα;['Σάρρα'];['n-s---fn-']
195;Σαὰρ;['Σαάρ'];['n-s---mg-']
196;Σαβὰν;['Σαβάν'];['n-s---m--']
197;Σαοὺλ;['Σαῦλος'];['n--------']
198;Σαφαμφανή;['Σαφαμφανή'];['n-s----n-']
199;Σαφθφανὴ;['Σαφθφανής'];['n-----mv-']
200;Σὴμ;['Σήμ'];['n-s---mn-', 'n-s---ma-']
201;Σινᾶ;['Σινᾶ'];['n--------']
202;Σοδόμοις;['Σόδομα'];['n-p----d-']
203;Σοδόμων;['Σόδομα'];['n-s----g-']
204;Σοδομῖται;['Σοδομίτης'];['n-p---mn-']
205;Σοδομιτικὰς;['Σοδομιτικός'];['a-p---fa-']
206;Σολομῶντος;['Σολομών'];['n-s---mg-']
207;Σοὺρ;['Σούρ'];['n-s------']
208;Σύμμαχος;['Σύμμαχος'];['n-s---mn-']
209;Σύρων;['Σύρος'];['n-p---mg-']
210;Συμεὼν;['Συμεών'];['n-s---mn-']
211;Συμεών;['Συμεών'];['n-s---mn-']
212;Συμμάχῳ;['Σύμμαχος'];['n-s---md-']
213;Σωϊὲ;['Σωϊός'];['n-s---mv-']
214;Σωτήρ;['Σωτήρ'];['n-s---mn-']
215;Σωτῆρος;['Σωτήρ'];['n-s---mg-']
216;Ταὰμ;['Ταάμ'];['n-s---fn-']
217;Τοχὼς;['Τοχώς'];['n-s---mn-']
218;Τριάδος;['Τριάς'];['n-s---fg-']
219;Τρωγλοδύτην;['Τρωγλοδύτης'];['n-s---ma-']
220;Υἱοῦ;['Υἱός'];['a-s---mg-']
221;Φάλδακ;['Φάλδακ'];['n-s------']
222;Φαρὰν;['Φαράν'];['n-s---fg-']
223;Φαραὼ;['Φαραώ'];['n--------', 'n-s---mn-']
224;Φαραώ;['Φαραώ'];['n-s---m--', 'n--------']
225;Φείσων;['Φείσων'];['n-s---ma-']
226;Φερεζαῖοι;['Φερεζαῖος'];['n-p---mn-']
227;Φουτιφὰρ;['Φουτιφάρ'];['n-s----n-', 'n-s---mn-']
228;Φουτιφαρέ;['Φουτιφαρέ'];['n-s---m--']
229;Χὰμ;['Χάμ'];['n-s---mn-', 'n-s---ma-']
230;Χαζὰδ;['Χαζάδ'];['n-s---ma-']
231;Χαλδαίων;['Χαλδαῖος'];['n-p---mg-']
232;Χαναὰν;['Χαναάν'];['n--------', 'n-s------']
233;Χαναάν;['Χαναάν'];['n-s---mg-', 'n--------', 'n-s----g-', 'n-s------']
234;Χαναναίων;['Χαναναῖος'];['a-p---mg-']
235;Χαναναῖοι;['Χαναναῖος'];['a-p---mn-']
236;Χεττούρα;['Χεττούρα'];['n-s---fn-']
237;Χεττούρας;['Χεττούρα'];['n-s---fg-']
238;Χοδδὰδ;['Χοδδάδ'];['n-s---m--']
239;Χοῦς;['Χοῦς'];['n-s---mg-', 'n-s---fn-']
240;Χριστὸς;['Χριστός'];['n-s---mn-']
241;Χριστοῦ;['Χριστός'];['n-s---mg-']
242;Ψαλμοῖς;['Ψαλμός'];['n-p---md-']
243;Ψομθομφανὴχ;['Ψομθομφανήχ'];['n-s------']
244;Ψονθομφανήχ;['Ψονθομφανήχ'];['n-s------']
245;Ὢζ;['Ὤζ'];['n-s---m--', 'n-s---ma-']
246;ἂν;['ἄν'];['g--------']
247;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
248;ἄγρια;['ἄγριος'];['a-p---na-']
249;ἄγων;['ἄγω'];['v-sppamn-']
250;ἄδειαν;['ἄδεια'];['n-s---fa-']
251;ἄκουσόν;['ἀκούω'];['v2sama---']
252;ἄκρως;['ἄκρος'];['d--------']
253;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
254;ἄλλαις;['ἄλλος'];['p-p---fd-']
255;ἄλλην;['ἄλλος'];['p-s---fa-']
256;ἄλλο;['ἄλλος'];['p-s---na-']
257;ἄλλοι;['ἄλλος'];['p-p---mn-']
258;ἄλλον;['ἄλλος'];['p-s---ma-']
259;ἄλλος;['ἄλλος'];['p-s---mn-']
260;ἄλλοτε;['ἄλλοτε'];['d--------']
261;ἄλλους;['ἄλλος'];['p-p---ma-']
262;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-']
263;ἄλλως;['ἄλλος'];['d--------']
264;ἄμπελος;['ἄμπελος'];['n-s---fn-']
265;ἄμυναν;['ἄμυνα'];['n-s---fa-']
266;ἄν;['ἄν'];['g--------']
267;ἄνδρας;['ἀνήρ'];['n-p---ma-']
