;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἀβρότονον;['Ἀβρότονον'];['n-s---na-']
12;Ἀδράστεια;['Ἀδράστεια'];['n-s---fv-', 'n-s---fn-']
13;Ἀδώνιδος;['Ἄδωνις'];['n-s---mg-']
14;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
15;Ἀκαρνᾶνα;['Ἀκαρνάν'];['n-s---ma-']
16;Ἀκί;['Ἀκίς'];['n-s---mv-']
17;Ἀκίδα;['Ἀκίς'];['n-s---fa-']
18;Ἀλωπεκῆθεν;['Ἀλωπεκῆθεν'];['d--------']
19;Ἀμπελί;['Ἀμπελίς'];['n-s---mv-']
20;Ἀμπελίδιον;['Ἀμπελίδιον'];['n-s---nv-']
21;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
22;Ἀρεοπαγίτου;['Ἀρεοπαγίτης'];['n-s---mg-']
23;Ἀρίσταιχμος;['Ἀρίσταιχμος'];['n-s---mn-']
24;Ἀρισταίνετον;['Ἀρισταίνετος'];['n-s---ma-']
25;Ἀρισταίνετος;['Ἀρισταίνετος'];['n-s---mn-']
26;Ἀρισταινέτου;['Ἀρισταινέτος'];['n-s---mg-']
27;Ἀρισταινέτῳ;['Ἀρισταίνετος'];['n-s---md-']
28;Ἀρχιτέλης;['Ἀρχιτέλης'];['n-s---mn-']
29;Ἀρχιτέλους;['Ἀρχιτέλης'];['n-s---mg-']
30;Ἀφροδίσια;['Ἀφροδίσιος'];['a-p---nn-']
31;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
32;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
33;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
34;Ἀχαρνεὺς;['Ἀχαρνεύς'];['n-s---mn-']
35;Ἀχαρνικός;['Ἀχαρνικός'];['a-s---mn-']
36;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
37;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
38;Ἅλυν;['Ἅλυς'];['n-s---ma-']
39;Ἁλώοις;['Ἁλῶα'];['n-p---nd-']
40;Ἁλῶά;['Ἁλῶα'];['n-s---fn-']
41;Αἰτωλὸς;['Αἰτωλός'];['a-s---mn-']
42;Βακχί;['Βακχίς'];['n-s---fv-']
43;Βιθυνὸν;['Βιθυνός'];['n-s---ma-']
