;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἀναξαγόραν;['Ἀναξαγόρας'];['n-s---ma-']
16;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
17;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
18;Ἅιδου;['ᾍδης'];['n-s---mg-']
19;Διονύσια;['Διονύσια'];['n-p---na-']
20;Ἑρμότιμος;['Ἑρμότιμος'];['n-s---mn-']
21;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
22;Θεμίσωνα;['Θεμίσων'];['n-s---ma-']
23;Κρητῶν;['Κρής'];['n-p---mg-']
24;Κυπρίων;['Κύπριος'];['a-p---mg-']
25;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
26;Λυγκέα;['Λυγκεύς'];['n-s---ma-']
27;Ὀλυμπίαν;['Ὀλυμπία'];['n-s---fa-']
28;Προτρεπτικόν;['Προτρεπτικός'];['a-s---ma-']
29;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
30;Τυρρηνίᾳ;['Τυρρηνία'];['n-s---fd-']
31;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
32;ἄθλιος;['ἄθλιος'];['a-s---mn-']
33;ἄκρων;['ἄκρον'];['n-p---ng-']
34;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
35;ἄλλαι;['ἄλλος'];['p-p---fn-']
36;ἄλλαις;['ἄλλος'];['p-p---fd-']
37;ἄλλας;['ἄλλος'];['p-p---fa-']
38;ἄλληλα;['ἀλλήλων'];['p-p---na-']
39;ἄλλην;['ἄλλος'];['p-s---fa-']
40;ἄλλης;['ἄλλος'];['p-s---fg-']
41;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
42;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
43;ἄλλως;['ἄλλος'];['d--------']
44;ἄλλ’;['ἄλλος'];['p-p---na-']
45;ἄλογον;['ἄλογος'];['a-s---nn-']
46;ἄμεινον;['ἀγαθός'];['a-s---nnc']
47;ἄμοιρα;['ἄμοιρος'];['a-p---nn-']
48;ἄν;['ἄν'];['g--------']
49;ἄνευ;['ἄνευ'];['r--------']
50;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
51;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
52;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
53;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
54;ἄνοιαν;['ἄνοια'];['n-s---fa-']
55;ἄνωθεν;['ἄνωθεν'];['d--------']
56;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
57;ἄξιόν;['ἄξιος'];['a-s---ma-']
58;ἄξιον;['ἄξιος'];['a-s---nn-']
59;ἄξιος;['ἄξιος'];['a-s---mn-']
60;ἄπειρον;['ἄπειρος'];['a-s---na-']
61;ἄρα;['ἄρα'];['g--------']
62;ἄριστον;['ἀγαθός'];['a-s---nns']
63;ἄρχει;['ἄρχω'];['v3spia---']
64;ἄρχειν;['ἄρχω'];['v--pna---']
65;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
66;ἄρχεται;['ἄρχω'];['v3spim---']
67;ἄρχον;['ἄρχω'];['v-sppana-']
68;ἄρχοντα;['ἄρχω'];['v-sppama-']
69;ἄρχοντος;['ἄρχω'];['v-sppamg-']
70;ἄρ’;['ἄρα'];['g--------']
71;ἄστρα;['ἄστρον'];['n-p---na-']
72;ἄττα;['τις'];['p-p---na-']
73;ἄφρονι;['ἄφρων'];['a-s---md-']
74;ἀγαθὰ;['ἀγαθός'];['a-p---na-', 'a-p---nn-']
75;ἀγαθὰς;['ἀγαθός'];['a-p---fa-']
76;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
77;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
78;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
79;ἀγαθόν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
80;ἀγαθός;['ἀγαθός'];['a-s---mn-']
81;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
82;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
83;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
84;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
85;ἀγαπητόν;['ἀγαπητός'];['a-s---nn-']
86;ἀγαπώμενα;['ἀγαπάω'];['v-pppmna-']
87;ἀγαπῶμεν;['ἀγαπάω'];['v1ppia---']
88;ἀγαπῶντες;['ἀγαπάζω'];['v-pppamn-']
89;ἀγαπῶσι;['ἀγαπάω'];['v3ppia---']
90;ἀγαπῶσιν;['ἀγαπάω'];['v3ppia---']
91;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
92;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
93;ἀγνοοῦντός;['ἀγνοέω'];['v-sppamg-']
94;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
95;ἀδιηγήτου;['ἀδιήγητος'];['a-s---fg-']
96;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
97;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
98;ἀδυνατεῖν;['ἀδυνατέω'];['v--pna---']
99;ἀεὶ;['ἀεί'];['d--------']
100;ἀὴρ;['ἀήρ'];['n-s---mn-']
101;ἀθάνατον;['ἀθάνατος'];['a-s---nn-', 'a-s---fa-']
102;ἀθλίους;['ἄθλιος'];['a-p---ma-']
103;ἀιδίων;['ἀίδιος'];['a-p---ng-']
104;ἀκοὴ;['ἀκοή'];['n-s---fn-']
105;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
106;ἀκολουθήσει;['ἀκολουθέω'];['v3sfia---']
107;ἀκριβὲς;['ἀκριβής'];['a-s---nn-']
108;ἀκριβέστερος;['ἀκριβής'];['a-s---mnc']
109;ἀκριβείαις;['ἀκρίβεια'];['n-p---fd-']
110;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
111;ἀκριβεστάτη;['ἀκριβής'];['a-s---fns']
112;ἀκριβεστάτην;['ἀκριβής'];['a-s---fas']
113;ἀκριβεστάτους;['ἀκριβής'];['a-p---mas']
114;ἀκριβῶν;['ἀκριβής'];['a-p---ng-']
115;ἀκριβῶς;['ἀκριβής'];['d--------']
116;ἀκρότατον;['ἄκρος'];['a-s---nns']
117;ἀκτίνων;['ἀκτίς'];['n-p---fg-']
118;ἀκώλυτος;['ἀκώλυτος'];['a-s---fn-']
119;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
120;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
121;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
122;ἀληθεῖς;['ἀληθής'];['a-p---fa-']
123;ἀληθεστάτων;['ἀληθής'];['a-p---fgs']
124;ἀληθεύειν;['ἀληθεύω'];['v--pna---']
125;ἀληθεύων;['ἀληθεύω'];['v-sppamn-']
126;ἀληθὴς;['ἀληθής'];['a-s---fn-']
127;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
128;ἀληθῶς;['ἀληθής'];['d--------']
129;ἀλλὰ;['ἀλλά'];['c--------']
130;ἀλλά;['ἀλλά'];['c--------']
131;ἀλλ’;['ἀλλά'];['c--------']
132;ἀλογίας;['ἀλογία'];['n-s---fg-']
133;ἀμισθί;['ἀμισθί'];['d--------']
134;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
135;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
136;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
137;ἀν;['ἀν'];['r--------']
138;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
139;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
140;ἀνάπαυσίν;['ἀνάπαυσις'];['n-s---fa-']
141;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
142;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---na-', 'a-p---nn-']
143;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
144;ἀναιρεῖται;['ἀναιρέω'];['v3spim---']
145;ἀναιρουμένου;['ἀναιρέω'];['v-sppmng-']
146;ἀναιρουμένων;['ἀναιρέω'];['v-pppmng-']
147;ἀναμάρτητον;['ἀναμάρτητος'];['a-s---fa-']
148;ἀναπίμπλαταί;['ἀναπίμπλημι'];['v3spim---']
149;ἀναπληροῦν;['ἀναπληρόω'];['v--pna---']
150;ἀναφαίρετον;['ἀναφαίρετος'];['a-s---nn-']
151;ἀναψάμενος;['ἀναψάω'];['v-sapmmn-']
152;ἀνδραποδῶδές;['ἀνδραποδώδης'];['a-s---nn-']
153;ἀνδρείαν;['ἀνδρεία'];['n-s---fa-']
154;ἀνεκτόν;['ἀνεκτός'];['a-s---fa-']
155;ἀνθρώπειον;['ἀνθρώπειος'];['a-s---ma-']
156;ἀνθρώπινον;['ἀνθρώπινος'];['a-s---ma-']
157;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
158;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
159;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
160;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
161;ἀνθρωπίνας;['ἀνθρώπινος'];['a-p---fa-']
162;ἀνθρωπίνων;['ἀνθρώπινος'];['a-p---ng-']
163;ἀντὶ;['ἀντί'];['r--------']
164;ἀντικρὺ;['ἀντικρύ'];['r--------']
165;ἀντιλαμβάνεσθαι;['ἀντιλαμβάνω'];['v--pnm---']
166;ἀντιποιεῖται;['ἀντιποιέω'];['v3spim---']
167;ἀντιπρο;['ἀντιπρο'];['r--------']
168;ἀνυσιμωτάτη;['ἀνύσιμος'];['a-s---fns']
169;ἀξίαν;['ἀξία', 'ἄξιος'];['n-s---fa-', 'a-s---fa-']
170;ἀξίοις;['ἄξιος'];['a-p---md-']
171;ἀξίων;['ἄξιος'];['a-p---ng-']
172;ἀξιοῦν;['ἀξιόω'];['v--pna---']
173;ἀόριστον;['ἀόριστος'];['a-s---nn-']
174;ἀπαιδευσία;['ἀπαιδευσία'];['n-s---fn-']
175;ἀπεργάζεσθαι;['ἀπεργάζομαι'];['v--pnm---']
176;ἀπεργάζεται;['ἀπεργάζομαι'];['v3spim---']
177;ἀπερείδουσαι;['ἀπερείδω'];['v-pppafn-']
178;ἀπιτέον;['ἀπέρχομαι'];['a-s---nn-']
179;ἀπο;['ἀπος'];['r--------']
180;ἀπὸ;['ἀπό'];['r--------']
181;ἀπό;['ἀπό'];['r--------']
182;ἀπόδειξις;['ἀπόδειξις'];['n-s---fn-']
183;ἀποβαίνῃ;['ἀποβαίνω'];['v3spsa---']
184;ἀποβαινόντων;['ἀποβαίνω'];['v-pppang-']
185;ἀποβλέπων;['ἀποβλέπω'];['v-sppamn-']
186;ἀποδέδεικται;['ἀποδείκνυμι'];['v3srim---']
187;ἀποδεδεῖχθαι;['ἀποδείκνυμι'];['v--rnm---']
188;ἀποδημοῦμεν;['ἀποδημέω'];['v1ppia---']
189;ἀποδίδομεν;['ἀποδίδωμι'];['v1ppia---']
190;ἀποδίδωσι;['ἀποδίδωμι'];['v3spia---']
191;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
192;ἀποδώσομεν;['ἀποδίδωμι'];['v1pfia---']
193;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
194;ἀπολαμβάνει;['ἀπολαμβάνω'];['v3spia---']
195;ἀποτελεῖσθαι;['ἀποτελέω'];['v--pnm---']
196;ἀποτελῇ;['ἀποτελέω'];['v3spsa---']
197;ἀπροφασίστως;['ἀπροφάσιστος'];['d--------']
198;ἀπ’;['ἀπό'];['r--------']
199;ἀρετὰς;['ἀρετή'];['n-p---fa-']
200;ἀρετὴ;['ἀρετή'];['n-s---fn-']
201;ἀρετὴν;['ἀρετή'];['n-s---fa-']
202;ἀρετή;['ἀρετή'];['n-s---fn-']
203;ἀρετήν;['ἀρετή'];['n-s---fa-']
204;ἀρετῆς;['ἀρετή'];['n-s---fg-']
205;ἀρετῶν;['ἀρετή'];['n-p---fg-']
206;ἀριθμὸς;['ἀριθμός'];['n-s---mn-']
207;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
208;ἀριθμῶν;['ἀριθμός'];['n-p---mg-']
209;ἀρχὰς;['ἀρχή'];['n-p---fa-']
210;ἀρχαιότεροι;['ἀρχαῖος'];['a-p---mnc']
211;ἀρχὴν;['ἀρχή'];['n-s---fa-']
212;ἀρχῆς;['ἀρχή'];['n-s---fg-']
213;ἀρχικώτερον;['ἀρχικός'];['a-s---nnc']
214;ἀρχόμενοι;['ἄρχω'];['v-pppmmn-']
215;ἀρχομένου;['ἄρχω'];['v-sppmng-']
216;ἀσθέ;['ἀσθὲ'];['d--------']
217;ἀτεχνῶς;['ἄτεχνος'];['d--------']
218;ἀτυχίαν;['ἀτυχία'];['n-s---fa-']
219;ἀφαιρεθεὶς;['ἀφαιρέω'];['v-sappmn-']
220;ἀφεμένους;['ἀφίημι'];['v-papmma-']
221;ἀφῃρημένος;['ἀφαιρέω'];['v-srpmmn-']
222;ἀφροσύνῃ;['ἀφροσύνη'];['n-s---fd-']
223;ἀφροσύνην;['ἀφροσύνη'];['n-s---fa-']
224;ἀφ’;['ἀπό'];['r--------']
225;ἃ;['ὅς'];['p-p---na-']
226;ἅμα;['ἅμα'];['d--------']
227;ἅπαν;['ἅπας'];['p-s---na-', 'p-s---nn-']
228;ἅπαντες;['ἅπας'];['p-p---mn-']
229;ἅπασα;['ἅπας'];['p-s---fn-']
230;ἅπασαν;['ἅπας'];['p-s---fa-']
231;ἅπτεται;['ἅπτω'];['v3spim---']
232;ἁλισκομένους;['ἁλίσκομαι'];['v-pppmma-']
233;ἁμαρτημάτων;['ἁμάρτημα'];['n-p---ng-']
234;ἁπάντων;['ἅπας'];['p-p---ng-']
235;ἁπασῶν;['ἅπας'];['p-p---fg-']
236;ἁπλοῦ;['ἁπλόος'];['a-s---ng-']
237;ἁπλοῦν;['ἁπλόος'];['a-s---nn-']
238;ἁπλῶς;['ἁπλῶς'];['d--------']
239;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
240;αἴσθησις;['αἴσθησις'];['n-s---fn-']
241;αἴσχιστον;['αἰσχρός'];['a-s---nns']
242;αἴτιά;['αἴτιος'];['a-p---nn-']
243;αἴτιοι;['αἴτιος'];['a-p---mn-']
244;αἴτιον;['αἴτιος'];['a-s---nn-']
245;αἰθύγματα;['αἴθυγμα'];['n-p---nn-']
246;αἰσθά;['αἰσθά'];['n-s---fn-']
247;αἰσθάνεσθαι;['αἰσθάνομαι'];['v--pnm---']
248;αἰσθάνεσθαί;['αἰσθάνομαι'];['v--pnm---']
249;αἰσθήσεις;['αἴσθησις'];['n-p---fa-']
250;αἰσθήσεσί;['αἴσθησις'];['n-p---fd-']
251;αἰσθήσεσιν;['αἴσθησις'];['n-p---fd-']
252;αἰσθήσεων;['αἴσθησις'];['n-p---fg-']
253;αἰσθήσεως;['αἴσθησις'];['n-s---fg-']
254;αἰσθητικοῖς;['αἰσθητικός'];['a-p---nd-']
255;αἰσχύνοιτο;['αἰσχύνω'];['v3spom---']
256;αἰτία;['αἰτία', 'αἴτιος'];['a-s---fn-', 'n-s---fn-']
257;αἰτίαι;['αἰτία'];['n-p---fn-']
258;αἰτίαν;['αἰτία'];['n-s---fa-']
259;αἰτίους;['αἴτιος'];['a-p---ma-']
260;αἰτίων;['αἴτιος'];['a-p---ng-']
261;αἰὼν;['αἰών'];['n-s---mn-']
262;αἱ;['ὁ'];['l-p---fn-']
263;αἷς;['ὅς'];['p-p---fd-']
264;αἱρεῖσθαι;['αἱρέω'];['v--pnm---']
265;αἱρετὰ;['αἱρετός'];['a-p---nn-']
266;αἱρετά;['αἱρετός'];['a-p---nn-']
267;αἱρεταὶ;['αἱρετός'];['a-p---fn-']
268;αἱρεταί;['αἱρετός'];['a-p---fn-']
269;αἱρετέον;['αἱρέω'];['a-s---na-']
270;αἱρετὴ;['αἱρετός'];['a-s---fn-']
271;αἱρετὴν;['αἱρετός'];['a-s---fa-']
272;αἱρετὸν;['αἱρετός'];['a-s---nn-', 'a-s---na-']
273;αἱρετὸς;['αἱρετός'];['a-s---mn-']
274;αἱρετόν;['αἱρετός'];['a-s---nn-']
275;αἱρετώτατον;['αἱρετός'];['a-s---nns']
276;αἱρετώτερον;['αἱρετός'];['a-s---nnc']
277;αἱρετωτάτην;['αἱρετός'];['a-s---fas']
278;αἱρετωτέρα;['αἱρετός'];['a-s---fnc']
279;αἱρήσεται;['αἱρέω'];['v3sfim---']
280;αἱρού;['αἱρού'];['v--pna---']
