;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἄγαρ;['Ἄγαρ'];['n-s---fn-']
9;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
10;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
11;Ἐφραῒμ;['Ἐφραΐμ'];['n-s----n-']
12;Ἐφραΐμ;['Ἐφραΐμ'];['n-s---mn-']
13;Ἑβραίων;['Ἑβραῖος'];['n-p---mg-']
14;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
15;Ἠσαῦ;['Ἠσαῦ'];['n--------']
16;Ἰάφεθ;['Ἰάφεθ'];['n-s---md-', 'n-s---mn-', 'n-s---ma-']
17;Ἰακὼβ;['Ἰακώβ'];['n--------']
18;Ἰακώβ;['Ἰακώβ'];['n--------']
19;Ἰσαὰκ;['Ἰσαάκ'];['n-s---m--']
20;Ἰσαάκ;['Ἰσαάκ'];['n-s---m--', 'n--------']
21;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---mn-', 'n-s---ma-']
22;Ἰσραήλ;['Ἰσραήλ'];['n--------']
23;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
24;Κάιν;['Κάϊς'];['n-s---ma-']
25;Λείας;['Λεία'];['n-s---fg-']
26;Μανασσῆς;['Μανασσῆς'];['n-s---mn-']
27;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
28;Νῶε;['Νῶε'];['n-s---m--', 'n-s---mn-']
29;Ῥαχήλ;['Ῥαχήλ'];['n--------']
30;Σὴμ;['Σήμ'];['n-s---mg-', 'n-s---m--', 'n-s---mn-', 'n-s---md-', 'n-s---ma-']
31;Σήμ;['Σήμ'];['n-s---mg-']
32;Χὰμ;['Χάμ'];['n-s---m--', 'n-s---mg-']
33;Χάμ;['Χάμ'];['n-s---mg-', 'n-s---mn-']
34;Χαναὰν;['Χαναάν'];['n--------', 'n-s---mn-', 'n-s------']
35;Χαναάν;['Χαναάν'];['n-s---m--', 'n--------', 'n-s------']
36;ἂν;['ἄν'];['g--------']
37;ᾄδει;['ἀείδω'];['v3spia---']
38;ᾄδειν;['ἀείδω'];['v--pna---']
39;ἄγεται;['ἄγω'];['v3spim---']
40;ἄγουσαι;['ἄγω'];['v-pppafn-']
41;ἄγωσι;['ἄγω'];['v3ppsa---']
42;ἄκρας;['ἄκρος'];['a-p---fa-']
43;ἄληστον;['ἄληστος'];['a-s---nn-']
44;ἄλλα;['ἄλλος'];['p-p---na-']
