;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
13;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
14;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
15;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
16;Ἡρόφιλος;['Ἡρόφιλος'];['n-s---mn-']
17;Ἱππο;['Ἱπφος'];['a-s---md-']
18;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
19;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
20;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
21;Περιπατητικοῖς;['Περιπατητικός'];['a-p---md-']
22;Πλάτων;['Πλάτων'];['n-s---mn-']
23;Πλάτωνα;['Πλάτων'];['n-s---ma-']
24;Πλάτωνος;['Πλάτων'];['n-s---mg-']
25;Πλατωνικῶν;['Πλατωνικός'];['a-p---mg-']
26;Πόλυβος;['Πόλυβος'];['n-s---mn-']
27;Στωϊκοὶ;['Στωϊκός'];['a-p---mn-']
28;Στωϊκοῖς;['Στωϊκός'];['a-p---md-']
29;Στωϊκῶν;['Στωϊκός'];['a-p---mg-']
30;Τιμαίῳ;['Τίμαιος'];['n-s---md-']
31;Χρύσιππον;['Χρύσιππος'];['n-s---ma-']
32;Χρυσίππου;['Χρύσιππος'];['n-s---mg-']
33;Χρυσίππῳ;['Χρύσιππος'];['n-s---md-']
34;ἂν;['ἄν'];['g--------']
35;ἄγεται;['ἄγω'];['v3spim---']
36;ἄγνοια;['ἄγνοια'];['n-s---fn-']
37;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
38;ἄγνωστον;['ἄγνωστος'];['a-s---fa-']
39;ἄδηλόν;['ἄδηλος'];['a-s---nn-']
40;ἄδηλον;['ἄδηλος'];['a-s---nn-']
41;ἄκρα;['ἄκρος'];['a-s---fn-']
42;ἄκραν;['ἄκρος'];['a-s---fa-']
43;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---na-', 'a-s---na-']
44;ἄλλα;['ἄλλος'];['p-p---na-']
45;ἄλλας;['ἄλλος'];['p-p---fa-']
46;ἄλλη;['ἄλλος'];['p-s---fn-']
47;ἄλλην;['ἄλλος'];['p-s---fa-']
48;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
49;ἄλλό;['ἄλλος'];['p-s---nn-']
50;ἄλλοθι;['ἄλλοθι'];['d--------']
51;ἄλλοι;['ἄλλος'];['p-p---mn-']
52;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
53;ἄλλος;['ἄλλος'];['p-s---mn-']
54;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
55;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
56;ἄλογόν;['ἄλογος'];['a-s---fa-']
57;ἄλογον;['ἄλογος'];['a-s---fa-']
58;ἄμεινον;['ἀγαθός'];['a-s---nnc']
59;ἄμεμπτον;['ἄμεμπτος'];['a-s---fa-']
60;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
61;ἄναιμα;['ἄναιμος'];['a-p---nn-']
62;ἄναιμον;['ἄναιμος'];['a-s---nn-']
63;ἄνδρας;['ἀνήρ'];['n-p---ma-']
64;ἄνευ;['ἄνευ'];['r--------']
65;ἄνω;['ἄνω'];['d--------']
66;ἄνωθεν;['ἄνωθεν'];['d--------']
67;ἄπορος;['ἄπορος'];['a-s---mn-']
68;ἄριστον;['ἀγαθός'];['a-s---nns']
69;ἄρξασθαι;['ἄρχω'];['v--anm---']
70;ἄρξηται;['ἄρχω'];['v3sasm---']
71;ἄρτος;['ἄρτος'];['n-s---mn-']
72;ἄρχει;['ἄρχω'];['v3spia---']
73;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
74;ἄσφυκτον;['ἄσφυκτος'];['a-s---nn-']
75;ἄτεχνον;['ἄτεχνος'];['a-s---fa-']
76;ἄχρι;['ἄχρι'];['r--------']
77;ἀγανακτούντων;['ἀγανακτέω'];['v-pppamg-']
78;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
79;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
80;ἀγγεῖα;['ἀγγεῖον'];['n-p---nn-', 'n-p---na-']
81;ἀγνοούμενον;['ἀγνοέω'];['v-sppmna-']
82;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
83;ἀγόμενος;['ἄγω'];['v-sppmmn-']
84;ἀδήλοις;['ἄδηλος'];['a-p---nd-']
85;ἀδήλων;['ἄδηλος'];['a-p---ng-']
86;ἀδιάπλαστον;['ἀδιάπλαστος'];['a-s---nn-']
87;ἀδιάρθρωτον;['ἀδιάρθρωτος'];['a-s---nn-']
88;ἀέρα;['ἀήρ'];['n-s---ma-']
89;ἀεὶ;['ἀεί'];['d--------']
90;ἀεί;['ἀεί'];['d--------']
91;ἀθρόου;['ἀθρόος'];['a-s---ng-']
92;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
93;ἀΐδιος;['ἀδΐος'];['a-s---fn-']
94;ἀκηκοέναι;['ἀκούω'];['v--rna---']
95;ἀκίνητόν;['ἀκίνητος'];['a-s---nn-']
96;ἀκόλουθον;['ἀκόλουθος'];['a-s---na-']
97;ἀκολουθίαν;['ἀκολουθία'];['n-s---fa-']
98;ἀκούειν;['ἀκούω'];['v--pna---']
99;ἀκούοντες;['ἀκούω'];['v-pppamn-']
100;ἀκούσας;['ἀκούω'];['v-sapamn-']
101;ἀκούσασα;['ἀκούω'];['v-sapafn-']
102;ἀκούσεσθαι;['ἀκούω'];['v--fnm---']
103;ἀκούσω;['ἀκούω'];['v1sasa---']
104;ἀκοῦσαν;['ἀκούω'];['v-sapann-']
105;ἀκρέμοσιν;['ἀκρέμων'];['n-p---md-']
106;ἀκρίβειαν;['ἀκρίβεια'];['n-s---fa-']
107;ἀκριβέσι;['ἀκριβής'];['a-p---fd-']
108;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
109;ἀκριβῶς;['ἀκριβής'];['d--------']
110;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
111;ἀληθῶς;['ἀληθής'];['d--------']
112;ἀλλὰ;['ἀλλά'];['c--------']
113;ἀλλᾶντι;['ἀλλᾶς'];['n-s---md-']
114;ἀλλαντοειδεῖ;['ἀλλαντοειδής'];['a-s---md-']
115;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
116;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
117;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
118;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
119;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
120;ἀλλοιούμενον;['ἀλλοιόω'];['v-sppmnn-']
121;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
122;ἀλλ’;['ἀλλά'];['c--------']
123;ἀλόγου;['ἄλογος'];['a-s---fg-']
124;ἀμβλώσεις;['ἄμβλωσις'];['n-p---fn-']
125;ἀμίκτου;['ἄμικτος'];['a-s---fg-']
126;ἀμνειῷ;['ἀμνειός'];['n-s---md-']
127;ἀμυδρῶς;['ἀμυδρός'];['d--------']
128;ἀμυνόμενον;['ἀμύνω'];['v-sppmnn-']
129;ἀμφὶ;['ἀμφί'];['r--------']
130;ἀμφίεσμα;['ἀμφίεσμα'];['n-s---na-']
131;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
132;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
133;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
134;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
135;ἀνάλογον;['ἀνάλογος'];['a-s---na-']
136;ἀναγκαίαν;['ἀναγκαῖος'];['a-s---fa-']
137;ἀναγκαίοις;['ἀναγκαῖος'];['a-p---nd-']
138;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
139;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
140;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
141;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-', 'a-s---na-']
142;ἀναγνῶναι;['ἀναγιγνώσκω'];['v--ana---']
143;ἀναδόσεως;['ἀνάδοσις'];['n-s---fg-']
144;ἀναίσθητον;['ἀναίσθητος'];['a-s---nn-']
145;ἀνακλωμένους;['ἀνακλάω'];['v-pppmma-']
146;ἀναμνήσω;['ἀναμιμνῄσκω'];['v1sasa---']
147;ἀναμνήσωμεν;['ἀναμιμνῄσκω'];['v1pasa---']
148;ἀναμνησθεῖσιν;['ἀναμιμνῄσκω'];['v-pappmd-']
149;ἀναπληροῖ;['ἀναπληρόω'];['v3spia---']
150;ἀναπληροῦται;['ἀναπληρόω'];['v3spim---']
151;ἀναπνοῆς;['ἀναπνοή'];['n-s---fg-']
152;ἀνατεινόμενον;['ἀνατείνω'];['v-sppmna-']
153;ἀνατεμοῦσιν;['ἀνατέμνω'];['v-papamd-']
154;ἀνατιθέντες;['ἀνατίθημι'];['v-pppamn-']
155;ἀνατομὰς;['ἀνατομή'];['n-p---fa-']
156;ἀνατομὴ;['ἀνατομή'];['n-s---fn-']
157;ἀνατομὴν;['ἀνατομή'];['n-s---fa-']
158;ἀνατομῆς;['ἀνατομή'];['n-s---fg-']
159;ἀνατομικὰς;['ἀνατομικός'];['a-p---fa-']
160;ἀνατομικῆς;['ἀνατομικός'];['a-s---fg-']
161;ἀνατομικοὶ;['ἀνατομικός'];['a-p---mn-']
162;ἀνατομικοῖς;['ἀνατομικός'];['a-p---md-']
163;ἀνατομικῶν;['ἀνατομικός'];['a-p---mg-']
164;ἀναφέρειν;['ἀναφέρω'];['v--pna---']
165;ἀναφέρεται;['ἀναφέρω'];['v3spim---']
166;ἀναφερόμενον;['ἀναφέρω'];['v-sppmna-']
167;ἀναφερομένης;['ἀναφέρω'];['v-sppmfg-']
168;ἀναφθέντος;['ἀνάπτω'];['v-sappng-']
169;ἀναχθῆναι;['ἀνάγω'];['v--anp---']
170;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
171;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
172;ἀνεγνωκώς;['ἀναγιγνώσκω'];['v-srpamn-']
173;ἀνεστόμωται;['ἀναστομόω'];['v3srim---']
174;ἀνεύρετον;['ἀνεύρετος'];['a-s---fa-']
175;ἀνεῳγμένου;['ἀνοίγνυμι'];['v-srpmng-']
176;ἀνηγμένον;['ἀνάγω'];['v-srpmnn-']
177;ἀνθίσταται;['ἀνθίστημι'];['v3spim---']
178;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
179;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
180;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
181;ἀνθρωπίνης;['ἀνθρώπινος'];['a-s---fg-']
182;ἀνιόντος;['ἀνέρχομαι'];['v-sppang-']
183;ἀνόθευτον;['ἀνόθευτος'];['a-s---fa-']
184;ἀντιλογίαν;['ἀντιλογία'];['n-s---fa-']
185;ἀντιμαρτυρεῖ;['ἀντιμαρτυρέω'];['v3spia---']
186;ἀνωτέρω;['ἀνώτερος'];['d--------']
187;ἀξίαν;['ἄξιος'];['a-s---fa-']
188;ἀξιόλογον;['ἀξιόλογος'];['a-s---na-']
189;ἀξιοῖ;['ἀξιόω'];['v3spia---']
190;ἀξιολογωτάτης;['ἀξιόλογος'];['a-s---fgs']
191;ἀξιοπιστοτάτοις;['ἀξιόπιστος'];['a-p---mds']
192;ἀξιώσαντας;['ἀξιόω'];['v-papama-']
193;ἀπαγγελλομένων;['ἀπαγγέλλω'];['v-pppmmg-']
194;ἀπαγξαμένοις;['ἀπάγχω'];['v-papmmd-']
195;ἀπατώμενοι;['ἀπατάω'];['v-pppmmn-']
196;ἀπέρχονται;['ἀπέρχομαι'];['v3ppim---']
197;ἀπέχει;['ἀπέχω'];['v3spia---']
198;ἀπεργάζεσθαι;['ἀπεργάζομαι'];['v--pnm---']
199;ἀπευθυσμένον;['ἀπευθύνω'];['v-srpmna-']
200;ἀπεφαίνετο;['ἀποφαίνω'];['v3siim---']
201;ἀπεφῄνατο;['ἀποφῄναμαι'];['v3slim---']
202;ἀπιθάνου;['ἀπίθανος'];['a-s---fg-']
203;ἀπὸ;['ἀπό'];['r--------']
204;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
205;ἀπόλλυται;['ἀπόλλυμι'];['v3spim---']
206;ἀπόφασιν;['ἀπόφασις'];['n-s---fa-']
207;ἀπόφυσιν;['ἀπόφυσις'];['n-s---fa-']
208;ἀπόφυσις;['ἀπόφυσις'];['n-s---fn-']
209;ἀποβλαστήματά;['ἀποβλάστημα'];['n-p---nn-']
210;ἀποβλαστήματ’;['ἀποβλάστημα'];['n-p---na-']
211;ἀποβλέπουσαν;['ἀποβλέπω'];['v-sppafa-']
212;ἀποδέδεικται;['ἀποδείκνυμι'];['v3srim---']
213;ἀποδέουσιν;['ἀποδέω'];['v3ppia---']
214;ἀποδεδειγμένην;['ἀποδείκνυμι'];['v-srpmfa-']
215;ἀποδείξεις;['ἀπόδειξις'];['n-p---fa-']
216;ἀποδείξεσιν;['ἀπόδειξις'];['n-p---fd-']
217;ἀποδείξεων;['ἀπόδειξις'];['n-p---fg-']
218;ἀποδείξεως;['ἀπόδειξις'];['n-s---fg-']
219;ἀποκυήσεως;['ἀποκύησις'];['n-s---fg-']
220;ἀπολειπόμενα;['ἀπολείπω'];['v-pppmnn-']
221;ἀπολλύντα;['ἀπόλλυμι'];['v-pppann-']
222;ἀπολλυμένου;['ἀπόλλυμι'];['v-sppmmg-']
223;ἀποπλήκτων;['ἀπόπληκτος'];['a-p---mg-']
224;ἀπορεῖν;['ἀπορέω'];['v--pna---']
225;ἀπορίαν;['ἀπορία'];['n-s---fa-']
226;ἀπορροῆς;['ἀπορροή'];['n-s---fg-']
227;ἀπορωτάτων;['ἄπορος'];['a-p---mgs']
228;ἀποστὰς;['ἀφίστημι'];['v-sapamn-']
229;ἀποστάντες;['ἀφίστημι'];['v-papamn-']
230;ἀποστήσεται;['ἀφίστημι'];['v3sfim---']
231;ἀποστῆναι;['ἀφίστημι'];['v--ana---']
232;ἀποτεμνομένων;['ἀποτέμνω'];['v-pppmng-']
233;ἀποτετμημένος;['ἀποτέμνω'];['v-srpmmn-']
234;ἀποφάσεις;['ἀπόφασις'];['n-p---fa-']
235;ἀποφαίνονται;['ἀποφαίνω'];['v3ppim---']
236;ἀποφαίνονταί;['ἀποφαίνω'];['v3ppim---']
237;ἀποφαινόμενοί;['ἀποφαίνω'];['v-pppmmn-']
238;ἀποφήνασθαι;['ἀποφαίνω'];['v--anm---']
239;ἀποφήνασθαί;['ἀποφαίνω'];['v--anm---']
240;ἀποφηνάμενοι;['ἀποφαίνω'];['v-papmmn-']
241;ἀποφηναμένοις;['ἀποφαίνω'];['v-papmmd-']
242;ἀποφύσεις;['ἀπόφυσις'];['n-p---fa-', 'n-p---fn-']
243;ἀποφυούσης;['ἀποφύω'];['v-sppafg-']
244;ἀποχωροῦντα;['ἀποχωρέω'];['v-pppann-']
245;ἀπ’;['ἀπό'];['r--------']
246;ἀρέσκον;['ἀρέσκω'];['v-sppana-']
247;ἀρίστη;['ἀγαθός'];['a-s---fns']
248;ἀρίστῳ;['ἀγαθός'];['a-s---nd-']
249;ἀριθμῇ;['ἀριθμέω'];['v3spsa---']
250;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
251;ἀριστερὰν;['ἀριστερός'];['a-s---fa-']
252;ἀριστερᾷ;['ἀριστερός'];['a-s---fd-']
253;ἀριστεροῖς;['ἀριστερός'];['a-p---nd-']
254;ἀρξαμένου;['ἄρχω'];['v-sapmmg-']
255;ἀρρώστοις;['ἄρρωστος'];['a-p---fd-']
256;ἀρτηρίαι;['ἀρτηρία'];['n-p---fn-']
257;ἀρτηρίαις;['ἀρτηρία'];['n-p---fd-']
258;ἀρτηρίαν;['ἀρτηρία'];['n-s---fa-']
259;ἀρτηρίας;['ἀρτηρία'];['n-p---fa-', 'n-s---fg-']
260;ἀρτηριῶν;['ἀρτηρία'];['n-p---fg-']
261;ἀρτίως;['ἄρτιος'];['d--------']
262;ἀρυομένην;['ἀρύω'];['v-sppmfa-']
263;ἀρχὰς;['ἀρχή'];['n-p---fa-']
264;ἀρχαὶ;['ἀρχή'];['n-p---fn-']
265;ἀρχαῖς;['ἀρχή'];['n-p---fd-']
266;ἀρχὴ;['ἀρχή'];['n-s---fn-']
267;ἀρχὴν;['ἀρχή'];['n-s---fa-']
268;ἀρχήν;['ἀρχή'];['n-s---fa-']
269;ἀρχῇ;['ἀρχή'];['n-s---fd-']
