;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['b--------']
4;-δέ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-θ’;['τε'];['i--------']
7;-τε;['τε'];['b--------', 'd--------']
8;-τ’;['τε'];['b--------', 'd--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄλπιστον;['Ἄλπιστον'];['n-s---ma-']
14;Ἄμιστρις;['Ἄμιστρις'];['n-s---mn-']
15;Ἄραβος;['Ἄραβος'];['a-s---mn-']
16;Ἄρη;['Ἄρης'];['n-s---ma-']
17;Ἄρης;['Ἄρης'];['n-s---mn-']
18;Ἄτα;['ἄτη', 'ἄατος'];['a-p---nn-', 'n-s---fn-']
19;Ἀγβάτανα;['Ἀγβάτανα'];['n-p---na-']
20;Ἀγβατάνων;['Ἐκβάτανα'];['n-p---ng-']
21;Ἀγδαβάτας;['Ἀγδαβάτας'];['n-s---mn-']
22;Ἀγχάρην;['Ἀγχάρης'];['n-s---ma-']
23;Ἀδεύης;['Ἀδεύης'];['n-s---mn-']
24;Ἀθάνας;['Ἀθῆναι'];['n-p---fa-']
25;Ἀθᾶναι;['Ἀθῆναι'];['n-p---fn-']
26;Ἀθαμαντίδος;['Ἀθαμαντίς'];['a-s---fg-']
27;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
28;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
29;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
30;Ἀιδωνεὺς;['ᾍδης'];['n-s---mn-']
31;Ἀιδωνεύς;['ᾍδης'];['n-s---mn-']
32;Ἀμίστρης;['ἀμίστρης'];['n-s---mn-']
33;Ἀμφιστρεύς;['Ἀμιστρεύς'];['n-s---mn-']
34;Ἀνδρος;['Ἄνδρος'];['n-s---fn-']
35;Ἀξίου;['ἄξιος'];['a-s---mg-']
36;Ἀριόμαρδός;['Ἀριόμαρδος'];['n-s---mn-']
37;Ἀριόμαρδος;['Ἀριόμαρδος'];['n-s---mn-']
38;Ἀρκτεύς;['Ἀρκτεύς'];['n-s---mn-']
39;Ἀρσάκην;['Ἀρσάκης'];['n-s---ma-']
40;Ἀρσάμης;['Ἀρσάμης'];['n-s---mn-']
41;Ἀρτάβης;['Ἀρτάβης'];['n-s---mn-']
42;Ἀρταφρένης;['Ἀρταφρένης'];['n-s---mn-']
43;Ἀρτεμβάρης;['Ἀρτεμβάρας'];['n-s---mn-']
44;Ἀσία;['Ἀσία'];['n-s---fn-']
45;Ἀσίαν;['Ἀσία'];['n-s---fa-']
