;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['b--------']
4;-δέ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-θ’;['τε'];['b--------']
7;-τε;['τε'];['b--------']
8;-τ’;['τε'];['b--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Δαϊλόχου;['Δαΐλοχος'];['n-s---mg-']
14;Δία;['Ζεύς'];['n-s---ma-']
15;Δί’;['Ζεύς'];['n-p---nv-', 'n-s---ma-']
16;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
17;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
18;Ἱέρων;['Ἱέρων'];['n-s---mn-', 'n-s---mv-']
19;Ἱέρωνα;['Ἱέρων'];['n-s---ma-']
20;Καὶ;['καί'];['b--------']
21;Ὅτι;['ὅτι'];['c--------']
22;Πῶς;['πῶς'];['d--------']
23;Σιμωνίδη;['Σιμωνίδης'];['n-s---mv-']
24;Σιμωνίδης;['Σιμωνίδης'];['n-s---mn-']
25;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
26;ἄγασθαι;['ἄγαμαι'];['v--pnm---']
27;ἄγειν;['ἄγω'];['v--pna---']
28;ἄδικοι;['ἄδικος'];['a-p---mn-']
29;ἄδικοί;['ἄδικος'];['a-p---mn-']
30;ἄθλων;['ἆθλον'];['n-p---ng-']
31;ἄλλα;['ἄλλος'];['p-p---nn-']
32;ἄλλῃ;['ἄλλος'];['p-s---fd-']
33;ἄλλο;['ἄλλος'];['p-s---na-']
34;ἄλλοι;['ἄλλος'];['p-p---mn-']
35;ἄλλοις;['ἄλλος'];['p-p---md-']
36;ἄλλον;['ἄλλος'];['p-s---ma-']
37;ἄλλος;['ἄλλος'];['p-s---mn-']
38;ἄλλου;['ἄλλος'];['p-s---ng-']
39;ἄλλους;['ἄλλος'];['p-p---ma-']
40;ἄλλῳ;['ἄλλος'];['p-s---md-']
41;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
42;ἄλλως;['ἄλλος'];['d--------']
43;ἄλυπον;['ἄλυπος'];['a-s---fa-']
44;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
45;ἄνδρα;['ἀνήρ'];['n-s---ma-']
46;ἄνδρας;['ἀνήρ'];['n-p---ma-']
47;ἄνδρες;['ἀνήρ'];['n-p---mn-']
48;ἄνευ;['ἄνευ'];['r--------']
49;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
50;ἄξια;['ἄξιος'];['a-p---na-']
51;ἄξιαι;['ἄξιος'];['a-p---fn-']
52;ἄπειρός;['ἄπειρος'];['a-s---mn-']
53;ἄπειροι;['ἄπειρος'];['a-p---mn-']
54;ἄπειρος;['ἄπειρος'];['a-s---mn-']
55;ἄπιστα;['ἄπιστος'];['a-p---na-']
56;ἄρα;['ἄρα'];['g--------']
57;ἄρξει;['ἄρχω'];['v3sfia---', 'v3sasa---']
58;ἄρξομαι;['ἄρχω'];['v1sfim---']
59;ἄρχειν;['ἄρχω'];['v--pna---']
60;ἄρχῃ;['ἄρχω'];['v3spsa---']
61;ἄρχοντες;['ἄρχω'];['v-pppamn-']
62;ἄρχοντι;['ἄρχω'];['v-sppamd-']
63;ἄρχοντος;['ἄρχω'];['v-sppamg-']
64;ἄρχων;['ἄρχων', 'ἄρχω'];['v-sppamn-', 'n-s---mn-']
65;ἄτιμός;['ἄτιμος'];['a-s---mn-']
66;ἄχρηστος;['ἄχρηστος'];['a-s---mn-']
67;ἆθλα;['ἆθλον'];['n-p---nn-', 'n-p---na-']
68;ἆρ’;['ἆρα'];['g--------']
69;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
70;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
71;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
72;ἀγαθόν;['ἀγαθός'];['a-s---na-']
73;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
74;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
75;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
76;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
77;ἀγαλλόμεθα;['ἀγάλλω'];['v1ppim---']
78;ἀγαπητὸν;['ἀγαπητός'];['a-s---nn-']
79;ἀγαπῷο;['ἀγαπάω'];['v2spom---']
80;ἀγαπῶνται;['ἀγαπάω'];['v3ppim---']
81;ἀγείροι;['ἀγείρω'];['v3spoa---']
82;ἀγλευκέστερον;['ἀγλευκής'];['a-s---nac']
83;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
84;ἀγοραῖς;['ἀγορά'];['n-p---fd-']
85;ἀγροὺς;['ἀγρός'];['n-p---ma-']
86;ἀγροῦ;['ἀγρός'];['n-s---mg-']
87;ἀγχιτέρμονας;['ἀγχιτέρμων'];['a-p---fa-']
88;ἀγῶνα;['ἀγών'];['n-s---ma-']
89;ἀγῶσιν;['ἀγών'];['n-p---md-']
90;ἀγωνίζεσθαι;['ἀγωνίζομαι'];['v--pnm---']
91;ἀγωνίζοιντο;['ἀγωνίζομαι'];['v3ppom---']
92;ἀγωνίσματι;['ἀγώνισμα'];['n-s---nd-']
93;ἀδελφά;['ἀδελφή'];['n-p---na-']
94;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
95;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
96;ἀδίκους;['ἄδικος'];['a-p---ma-']
97;ἀδίκως;['ἄδικος'];['d--------']
98;ἀδικήσαντας;['ἀδικέω'];['v-papama-']
99;ἀδικίαν;['ἀδικία'];['n-s---fa-']
100;ἀδικοῦντα;['ἀδικέω'];['v-sppama-']
101;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
102;ἀδικουμένοις;['ἀδικέω'];['v-pppmmd-']
103;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
104;ἀδύνατοι;['ἀδύνατος'];['a-p---mn-']
105;ἀεὶ;['ἀεί'];['d--------']
106;ἀθληταὶ;['ἀθλητής'];['n-p---mn-']
107;ἀθλίους;['ἄθλιος'];['a-p---ma-']
108;ἀθλιώτατόν;['ἄθλιος'];['a-s---nns']
109;ἀθύμως;['ἄθυμος'];['d--------']
110;ἀκήρατος;['ἀκήρατος'];['a-s---fn-']
111;ἀκινδύνῳ;['ἀκίνδυνος'];['a-s---nd-']
112;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
113;ἀκόντων;['ἀέκων'];['a-p---mg-', 'a-p---ng-']
114;ἀκοῆς;['ἀκοή'];['n-s---fg-']
115;ἀκούσαντα;['ἀκούω'];['v-sapama-']
116;ἀκούσας;['ἀκούω'];['v-sapamn-']
117;ἀκούσμασι;['ἄκουσμα'];['n-p---nd-']
118;ἀκρατεῖς;['ἀκρατής'];['a-p---mn-']
119;ἀκροάματος;['ἀκρόαμα'];['n-s---ng-']
120;ἀκροπόλεων;['ἀκρόπολις'];['n-p---fg-']
121;ἀληθῆ;['ἀληθής'];['a-p---na-']
122;ἀληθῶς;['ἀληθής'];['d--------']
123;ἀλκῆς;['ἀλκή'];['n-s---fg-']
124;ἀλκίμους;['ἄλκιμος'];['a-p---ma-']
125;ἀλλὰ;['ἀλλά'];['b--------']
126;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
127;ἀλληλοφόνους;['ἀλληλοφόνοι'];['a-p---ma-']
128;ἀλλ’;['ἀλλά'];['b--------']
129;ἀλόγοις;['ἄλογος'];['a-p---nd-']
130;ἀμφὶ;['ἀμφί'];['r--------']
131;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
132;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
133;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
134;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-', 'a-p---ng-']
135;ἀνὰ;['ἀνά'];['r--------']
136;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
137;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
138;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
139;ἀνάπαυσις;['ἀνάπαυσις'];['n-s---fn-']
140;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
141;ἀναγκάζειν;['ἀναγκάζω'];['v--pna---']
142;ἀναγκάζεσθαι;['ἀναγκάζω'];['v--pnm---']
143;ἀναγκάζηται;['ἀναγκάζω'];['v3spsm---']
144;ἀναγκάζονται;['ἀναγκάζω'];['v3ppim---']
145;ἀναγκαίας;['ἀναγκαῖος'];['a-p---fa-']
146;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---na-']
147;ἀναγκαιόταται;['ἀναγκαῖος'];['a-p---fns']
148;ἀναγκαστέον;['ἀναγκαστέος'];['a-s---nn-']
149;ἀνακηρύττων;['ἀνακηρύσσω'];['v-sppamn-']
150;ἀναλαμβάνουσιν;['ἀναλαμβάνω'];['v3ppia---']
151;ἀναλούμενα;['ἀναλέω'];['v-pppmna-']
152;ἀναμνήσθητι;['ἀναμιμνῄσκω'];['v2samp---']
153;ἀναφαίνειν;['ἀναφαίνω'];['v--pna---']
154;ἀνδραποδώδεις;['ἀνδραποδώδης'];['a-p---mn-']
155;ἀνδρείους;['ἀνδρεῖος'];['a-p---ma-']
156;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
157;ἀνδρός;['ἀνήρ'];['n-s---mg-']
158;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
159;ἀνέστραπται;['ἀναστρέφω'];['v3srim---']
160;ἀνέχεσθαι;['ἀνέχω'];['v--pnm---']
161;ἀνεπιφθόνως;['ἀνεπίφθονος'];['d--------']
162;ἀνεπτυγμένα;['ἀναπτύσσω'];['v-prpmna-']
163;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
164;ἀνήκεστόν;['ἀνήκεστος'];['a-s---na-']
165;ἀνήκεστον;['ἀνήκεστος'];['a-s---na-']
166;ἀνήκοοί;['ἀνήκοος'];['a-p---mn-']
167;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
168;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
169;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
170;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
171;ἀνθρωπίνη;['ἀνθρώπινος'];['a-s---fn-']
172;ἀνθρωπίνῳ;['ἀνθρώπινος'];['a-s---md-']
173;ἀνιᾷ;['ἀνιάω'];['v3spia---']
174;ἀνιᾶν;['ἀνιάω'];['v--pna---']
175;ἀνιωμένῳ;['ἀνιάω'];['v-sppmmd-']
176;ἀνταγωνιστὰς;['ἀνταγωνιστής'];['n-p---ma-']
177;ἀνταγωνιστῶν;['ἀνταγωνιστής'];['n-p---mg-']
178;ἀντέχειν;['ἀντέχω'];['v--pna---']
179;ἀντετάξω;['ἀντιτάσσω'];['v2saim---']
180;ἀντὶ;['ἀντί'];['r--------']
181;ἀντί;['ἀντί'];['r--------']
182;ἀντίτυπα;['ἀντίτυπος'];['a-p---nn-']
183;ἀντιβλέψεις;['ἀντίβλεψις'];['n-p---fn-']
184;ἀντιπάσχων;['ἀντιπάσχω'];['v-sppamn-']
185;ἀντιπαράσχοιτο;['ἀντιπαρέχω'];['v3saom---']
186;ἀντιπραττομένους;['ἀντιπράσσω'];['v-pppmma-']
187;ἀντιφιλούντων;['ἀντιφιλέω'];['v-pppamg-']
188;ἀντιφιλοῦντος;['ἀντιφιλέω'];['v-sppang-']
189;ἀξίοις;['ἄξιος'];['a-p---nd-']
190;ἀξιοθέατα;['ἀξιοθέατος'];['a-p---nn-']
191;ἀξιοθεατότατα;['ἀξιοθέατος'];['a-p---nns']
192;ἀξιούμενος;['ἀξιόω'];['v-sppmmn-']
193;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
194;ἀξιοῦσιν;['ἀξιόω'];['v3ppia---']
195;ἀόπλους;['ἄοπλος'];['a-p---ma-']
196;ἀπάγξασθαι;['ἀπάγχω'];['v--anm---']
197;ἀπάρχεσθαι;['ἀπάρχομαι'];['v--pnm---']
198;ἀπαλλάττῃ;['ἀπαλλάσσω'];['v2spim---']
199;ἀπαλλαγῆναι;['ἀπαλλάσσω'];['v--anp---']
200;ἀπαλλαττομένους;['ἀπαλλάσσω'];['v-pppmma-']
201;ἀπέδειξα;['ἀποδείκνυμι'];['v1saia---']
202;ἀπέθανον;['ἀποθνῄσκω'];['v3paia---']
203;ἀπεκρίνατο;['ἀποκρίνω'];['v3saim---']
204;ἀπεκτονέναι;['ἀποκτείνω'];['v--rna---']
205;ἀπεκτονότας;['ἀποκτείνω'];['v-prpama-']
206;ἀπεστέρημαι;['ἀποστερέω'];['v1srim---']
207;ἀπεχθάνονται;['ἀπεχθάνομαι'];['v3ppim---']
208;ἀπεχθείας;['ἀπέχθεια'];['n-s---fg-']
209;ἀπεχομένους;['ἀπέχω'];['v-pppmma-']
210;ἀπῇ;['ἀπέρχομαι'];['v3spsa---']
211;ἀπιέναι;['ἀπέρχομαι'];['v--pna---']
212;ἀπιστεῖν;['ἀπιστέω'];['v--pna---']
213;ἀπιστούμενος;['ἀπιστέω'];['v-sppmmn-']
214;ἀπὸ;['ἀπό'];['r--------']
215;ἀπόκειται;['ἀπόκειμαι'];['v3spim---']
216;ἀπογεύεσθαι;['ἀπογεύω'];['v--pnm---']
217;ἀποδημεῖν;['ἀποδημέω'];['v--pna---']
218;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
219;ἀποθάνωσιν;['ἀποθνῄσκω'];['v3pasa---']
220;ἀποθανουμένας;['ἀποθνῄσκω'];['v-pfpmfa-']
221;ἀποθνῄσκειν;['ἀποθνῄσκω'];['v--pna---']
222;ἀποκεκρυμμένα;['ἀποκρύπτω'];['v-prpmnn-']
223;ἀποκρίσεις;['ἀπόκρισις'];['n-p---fn-']
224;ἀποκτείναι;['ἀποκτείνω'];['v3saoa---']
225;ἀποκτείναντα;['ἀποκτείνω'];['v-sapama-']
226;ἀποκτείνασι;['ἀποκτείνω'];['v-papamd-']
227;ἀποκτείνειν;['ἀποκτείνω'];['v--pna---']
228;ἀποκτείνῃ;['ἀποκτείνω'];['v3spsa---']
229;ἀποκτείνουσιν;['ἀποκτείνω'];['v3ppia---']
230;ἀποκωλύει;['ἀποκωλύω'];['v3spia---']
231;ἀπολαύειν;['ἀπολαύω'];['v--pna---']
232;ἀπολαύοι;['ἀπολαύω'];['v3spoa---']
233;ἀπολαύσεις;['ἀπόλαυσις'];['n-p---fn-']
234;ἀπολογεῖται;['ἀπολογέομαι'];['v3spim---']
235;ἀπολωλέναι;['ἀπόλλυμι'];['v--rna---']
236;ἀπολωλότας;['ἀπόλλυμι'];['v-prpama-']
237;ἀπορῶν;['ἀπορέω'];['v-sppamn-']
238;ἀπροφασίστως;['ἀπρόφατος'];['d-------s']
239;ἀπὼν;['ἄπειμι'];['v-sppamn-']
240;ἀπ’;['ἀπό'];['r--------']
241;ἀργαλέον;['ἀργαλέος'];['a-s---nn-']
242;ἀργοῖτο;['ἀργέω'];['v3spom---']
243;ἀρετήν;['ἀρετή'];['n-s---fa-']
244;ἀρετῇ;['ἀρετή'];['n-s---fd-']
245;ἀρετῆς;['ἀρετή'];['n-s---fg-']
246;ἀρίστους;['ἀγαθός'];['a-p---mas']
247;ἀριθμῷ;['ἀριθμός'];['n-s---md-']
248;ἀρξάμενον;['ἄρχω'];['v-sapmma-']
249;ἀρξάμενος;['ἄρχω'];['v-sapmmn-']
250;ἀρχῆς;['ἀρχή'];['n-s---fg-']
251;ἀρχόμενοι;['ἄρχω'];['v-pppmmn-']
252;ἀρχομένων;['ἄρχω'];['v-pppmmg-']
253;ἀσθενούσης;['ἀσθενέω'];['v-sppafg-']
254;ἀσκεῖσθαι;['ἀσκέω'];['v--pnm---']
255;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
256;ἀσφαλὲς;['ἀσφαλής'];['a-s---nn-']
257;ἀσφαλείᾳ;['ἀσφάλεια'];['n-s---fd-']
258;ἀσφαλείας;['ἀσφάλεια'];['n-s---fg-']
259;ἀσφαλῶς;['ἀσφαλής'];['d--------']
260;ἀσχολίᾳ;['ἀσχολία'];['n-s---fd-']
261;ἀτίμητος;['ἀτίμητος'];['a-s---mn-']
262;ἀφανίζειν;['ἀφανίζω'];['v--pna---']
263;ἀφείλετο;['ἀφαιρέω'];['v3saim---']
264;ἀφεῖτο;['ἀφίημι'];['v3saim---']
265;ἀφθονία;['ἀφθονία'];['n-s---fn-']
266;ἀφίκετό;['ἀφικνέομαι'];['v3saim---']
267;ἀφίκωνται;['ἀφικνέομαι'];['v3pasm---']
268;ἀφόβως;['ἄφοβος'];['d--------']
269;ἀφροδίσια;['Ἀφροδίσιος'];['a-p---na-', 'a-p---nn-']
270;ἀφροδισίοις;['Ἀφροδίσιος'];['a-p---nd-']
271;ἀφροδισίων;['Ἀφροδίσιος'];['a-p---ng-']
272;ἀφροδισιασθῇ;['Ἀφροδισιάζω'];['v3sasp---']
273;ἀφυλαξίαν;['ἀφυλαξία'];['n-s---fa-']
