;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-θ’;['τε'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
8;Εὐμενεῖ;['Εὐμενεύς'];['n-s---md-']
9;Εὐμενὴς;['Εὐμενής'];['a-s---mn-']
10;Εὐμενής;['Εὐμενής'];['a-s---mn-']
11;Εὐμενοῦς;['Εὐμενής'];['a-s---mg-']
12;Ἰβήρων;['Ἴβηρος'];['n-p---mg-']
13;Λυσιτανῶν;['Λυσιτανοί'];['n-p---mg-']
14;Μακεδόνων;['Μακεδών'];['n-p---mg-']
15;Πομπήϊον;['Πομπήϊος'];['n-s---ma-']
16;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
17;Ῥωμαῖος;['Ῥωμαῖος'];['a-s---mn-']
18;Σερτώριος;['Σερτώριος'];['n-s---mn-']
19;Σερτωρίου;['Σερτώριος'];['n-s---mg-']
20;Σερτωρίῳ;['Σερτώριος'];['n-s---md-']
21;Χερρονησίτης;['Χερσονησίτης'];['n-s---mn-']
22;ἂν;['ἄν'];['g--------']
23;ἄγειν;['ἄγω'];['v--pna---']
24;ἄλλῳ;['ἄλλος'];['p-s---md-']
25;ἄντικρυς;['ἄντικρυς'];['d--------']
26;ἄξια;['ἄξιος'];['a-p---na-']
27;ἄρχειν;['ἄρχω'];['v--pna---']
28;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
29;ἀγαπῶντι;['ἀγαπάω'];['v-sppamd-']
30;ἀγώνων;['ἀγών'];['n-p---mg-']
31;ἀκουσίως;['ἀκούσιος'];['d--------']
32;ἀλλὰ;['ἀλλά'];['c--------']
33;ἀλλοδαποὺς;['ἀλλοδαπός'];['a-p---ma-']
34;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
35;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
36;ἀξίωμα;['ἀξίωμα'];['n-s---na-']
37;ἀπὸ;['ἀπό'];['r--------']
38;ἀπραγμόνως;['ἀπράγμων'];['d--------']
39;ἀρχὴν;['ἀρχή'];['n-s---fa-']
40;ἀρχήν;['ἀρχή'];['n-s---fa-']
41;ἀρχῇ;['ἀρχή'];['n-s---fd-']
42;ἀσθενείας;['ἀσθένεια'];['n-s---fg-']
43;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
44;ἀσφαλείας;['ἀσφάλεια'];['n-s---fg-']
45;ἀσφαλῶς;['ἀσφαλής'];['d--------']
46;ἀφορμαῖς;['ἀφορμή'];['n-p---fd-']
47;ἃ;['ὅς'];['p-p---na-']
48;αἰχμαλωσίαν;['αἰχμαλωσία'];['n-s---fa-']
49;αἰχμαλωσίας;['αἰχμαλωσία'];['n-s---fg-']
50;αὔξησιν;['αὔξησις'];['n-s---fa-']
51;αὐτῆς;['αὐτός'];['p-s---fg-']
52;αὐτὸν;['αὐτός'];['p-s---ma-']
53;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
54;βίον;['βίος'];['n-s---ma-']
55;βιοῦν;['βιόω'];['v--pna---']
56;βουλῆς;['βουλή'];['n-s---fg-']
57;βουληθείς;['βούλομαι'];['v-sappmn-']
58;βουλόμενοι;['βούλομαι'];['v-pppmmn-']
59;βουλόμενος;['βούλομαι'];['v-sppmmn-']
60;γὰρ;['γάρ'];['g--------']
61;γε;['γε'];['g--------']
62;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
63;γραμματείαν;['γραμματεία'];['n-s---fa-']
64;δὲ;['δέ'];['c--------']
65;δεδομένην;['δίδωμι'];['v-srpmfa-']
66;δεόμενος;['δέω'];['v-sppmmn-']
67;δεομένῳ;['δέω'];['v-sppmmd-']
68;διὰ;['διά'];['r--------']
69;διατελεῖν;['διατελέω'];['v--pna---']
70;διαφερομένων;['διαφέρω'];['v-pppmmg-']
71;διετέλεσε;['διατελέω'];['v3saia---']
72;δικαίως;['δίκαιος'];['d--------']
73;διὸ;['διό'];['d--------']
74;δοκοῦντα;['δοκέω'];['v-sppama-']
75;δυνάμενοι;['δύναμαι'];['v-pppmmn-']
76;δυνηθείς;['δύναμαι'];['v-sappmn-']
77;ἔκπαλαι;['ἔκπαλαι'];['d--------']
78;ἔστιν;['εἰμί'];['v3spia---']
79;ἔχειν;['ἔχω'];['v--pna---']
80;ἐδόκει;['δοκέω'];['v3siia---']
81;ἐδούλευον;['δουλεύω'];['v3piia---']
82;ἐδουλοῦντο;['δουλόω'];['v3piim---']
83;ἐθνῶν;['ἔθνος'];['n-p---ng-']
84;ἐκ;['ἐκ'];['r--------']
85;ἐκποδὼν;['ἐκποδών'];['d--------']
86;ἐκστάντι;['ἐξίστημι'];['v-sapamd-']
87;ἐλάττοσι;['ἐλαχύς'];['a-p---fdc']
88;ἐν;['ἐν'];['r--------']
89;ἐνισταμένους;['ἐνίστημι'];['v-pppmma-']
90;ἐξὸν;['ἔξεστι'];['v-sppana-']
91;ἐπανέστησαν;['ἐπανίστημι'];['v3paia---']
92;ἐπέτρεπον;['ἐπιτρέπω'];['v3piia---']
93;ἐπιβουλεύοντας;['ἐπιβουλεύω'];['v-pppama-']
94;ἐπιεικείας;['ἐπιείκεια'];['n-s---fg-']
95;ἐποίησεν;['ποιέω'];['v3saia---']
96;ἐπ’;['ἐπί'];['r--------']
97;ἐφάμιλλα;['ἐφάμιλλος'];['a-p---nn-']
98;ἐφυλάξατο;['φυλάσσω'];['v3saim---']
99;ἐφ’;['ἐπί'];['r--------']
100;ἐχρήσατο;['χράω'];['v3saim---']
101;ἐχρῆτο;['χράω'];['v3siim---']
102;ἐῶντας;['ἐάω'];['v-pppama-']
103;ἑκοντὶ;['ἑκοντί'];['d--------']
104;ἑτέρῳ;['ἕτερος'];['p-s---md-']
105;εἶχε;['ἔχω'];['v3siia---']
106;εἰρήνην;['εἰρήνη'];['n-s---fa-']
107;εἵποντο;['ἕπομαι'];['v3piim---']
108;ζῆν;['ζάω'];['v--pna---']
109;ἦν;['εἰμί'];['v3siia---']
110;ἦρχεν;['ἄρχω'];['v3siia---']
111;ἡγεμονίαν;['ἡγεμονία'];['n-s---fa-']
112;ἡγεμονίας;['ἡγεμονία'];['n-s---fg-']
113;ἡγουμένους;['ἡγέομαι'];['v-pppmma-']
114;ἡδέως;['ἡδύς'];['d--------']
115;ἡσυχίας;['ἡσυχία'];['n-s---fg-']
116;θάνατος;['θάνατος'];['n-s---mn-']
117;θανεῖν;['θνῄσκω'];['v--ana---']
118;θαυμαζόμενος;['θαυμάζω'];['v-sppmmn-']
119;ἴδιον;['ἴδιος'];['a-s---nn-']
120;καὶ;['καί'];['c--------']
121;καλῶς;['καλός'];['d--------']
122;κατὰ;['κατά'];['r--------']
123;καταφρονούμενος;['καταφρονέω'];['v-sppmmn-']
124;κατῄσχυνε;['καταισχύνω'];['v3saia---']
