;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
11;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
12;Ἀνακρέοντα;['Ἀνακρέων'];['n-s---ma-']
13;Ἀριστογείτονα;['Ἀριστογείτων'];['n-s---ma-']
14;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
15;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
16;Ἁρμόδιον;['Ἁρμόδιος'];['n-s---ma-']
17;Δελφοῖς;['Δελφοί'];['n-p---md-']
18;Δία;['Ζεύς'];['n-s---ma-']
19;Δί’;['Ζεύς'];['n-s---ma-']
20;Ἑρμᾶς;['Ἑρμῆς'];['n-p---ma-']
21;Ἑρμαῖς;['Ἑρμῆς'];['n-p---md-']
22;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
23;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
24;Ἵππαρχον;['Ἵππαρχος'];['n-s---ma-']
25;Ἱππάρχου;['Ἵππαρχος'];['n-s---mg-']
26;Ἱππάρχῳ;['Ἵππαρχος'];['n-s---md-']
27;Ἱππίου;['Ἵππιος'];['n-s---mg-']
28;Κεῖον;['Κέως'];['a-s---ma-']
29;Κρόνου;['Κρόνος'];['n-s---mg-']
30;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
31;Παναθηναίοις;['Παναθήναια'];['a-p---nd-']
32;Πεισιστράτου;['Πεισίστρατος'];['n-s---mg-']
33;Σιμωνίδην;['Σιμωνίδης'];['n-s---ma-']
34;Στειριακῇ;['Στειριακός'];['a-s---fd-']
35;Σώκρατες;['Σωκράτης'];['n-s---mv-']
36;Τήιον;['Τήϊος'];['a-s---ma-']
37;Φιλαϊδῶν;['Φιλαιδός'];['n-p---mg-']
38;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
39;ἄγαν;['ἄγαν'];['d--------']
40;ἄγῃ;['ἄγω'];['v3spsa---']
41;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
42;ἄλλην;['ἄλλος'];['p-s---fa-']
43;ἄλλο;['ἄλλος'];['p-s---na-']
44;ἄλλοι;['ἄλλος'];['p-p---mn-']
45;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
46;ἄλλον;['ἄλλος'];['p-s---ma-']
