;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;G;['G'];['z--------']
8;·;['·'];['u--------']
9;Ἄγιδος;['Ἄγις'];['n-s---mg-']
10;Ἆγιν;['Ἄγις'];['n-s---ma-']
11;Ἆγις;['Ἄγις'];['n-s---mn-']
12;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
13;Ἀντυλλίου;['Ἀντύλλιος'];['n-s---mg-']
14;Ἀρχίδαμον;['Ἀρχίδαμος'];['n-s---ma-']
15;Γάϊον;['Γάϊος'];['n-s---ma-']
16;Γάιος;['Γάιος'];['n-s---mn-']
17;Γαΐῳ;['Γαῖος'];['n-s---md-']
18;Γαλατικῶν;['Γαλατικός'];['a-p---ng-']
19;Γράγχους;['Γράγχος'];['n-p---ma-']
20;Γράγχων;['Γράγχος'];['n-p---mg-']
21;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
22;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
23;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
24;Εὐκλείδαν;['Εὐκλείδης'];['n-s---ma-']
25;Ἡρακλείδαις;['Ἡρακλείδαι'];['n-p---md-']
26;Ἰλλυρικῶν;['Ἰλλυρικός'];['a-p---ng-']
27;Καρχηδόνι;['Καρχηδόνιος'];['a-s---fd-']
28;Κλεομένης;['Κλεομένης'];['n-s---mn-']
29;Κλεομένους;['Κλεομένης'];['n-s---mg-']
30;Λυκούργῳ;['Λυκοῦργος'];['n-s---md-']
31;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
32;Μεσσήνης;['Μεσσήνη'];['n-s---fg-']
33;Νομαντίᾳ;['Νομαντία'];['n-s---fd-']
34;Πελοποννήσου;['Πελοπόννησος'];['n-s---fg-']
35;Πλάτων;['Πλάτων'];['n-s---mn-']
36;Πύθιος;['Πύθιος'];['a-s---mn-']
37;Ῥώμη;['Ῥώμη'];['n-s---fn-']
38;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
39;Σαρδόνι;['Σαρδώ'];['n-s---fd-']
40;Σπάρτην;['Σπάρτη'];['n-s---fa-']
41;Τιβέριον;['Τιβέριος'];['n-s---ma-']
42;Τιβερίου;['Τιβέριος'];['n-s---mg-']
43;Τιβερίῳ;['Τιβέριος'];['n-s---md-']
44;Χαρίλλῳ;['Χάριλλος'];['n-s---md-']
45;ἂν;['ἄν'];['g--------']
46;ἄκοντος;['ἄκων'];['a-s---mg-']
47;ἄλλην;['ἄλλος'];['p-s---fa-']
48;ἄλλο;['ἄλλος'];['p-s---na-']
49;ἄλλος;['ἄλλος'];['p-s---mn-']
50;ἄλλους;['ἄλλος'];['p-p---ma-']
51;ἄλλων;['ἄλλος'];['p-p---ng-']
52;ἄλλως;['ἄλλος'];['d--------']
53;ἄμυναν;['ἄμυνα'];['n-s---fa-']
54;ἄν;['ἄν'];['g--------']
55;ἄνευ;['ἄνευ'];['r--------']
56;ἄοπλος;['ἄοπλος'];['a-s---mn-']
57;ἄρχοντος;['ἄρχων'];['n-s---mg-']
58;ἀγανακτοῦντος;['ἀγανακτέω'];['v-sppamg-']
59;ἀγρούς;['ἀγρός'];['n-p---ma-']
60;ἀγῶνα;['ἀγών'];['n-s---ma-']
61;ἀγῶνας;['ἀγών'];['n-p---ma-']
62;ἀγῶνι;['ἀγών'];['n-s---md-']
63;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
64;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
65;ἀδίκων;['ἄδικος'];['a-p---ng-']
66;ἀδίκως;['ἄδικος'];['d--------']
67;ἀδικεῖν;['ἀδικέω'];['v--pna---']
68;ἀδικηθεὶς;['ἀδικέω'];['v-sappmn-']
69;ἀληθέστερον;['ἀληθής'];['a-s---nnc']
70;ἀληθῶς;['ἀληθής'];['d--------']
71;ἀλλὰ;['ἀλλά'];['c--------']
72;ἀλλότριον;['ἀλλότριος'];['a-s---na-']
73;ἀλλ’;['ἀλλά'];['c--------']
74;ἀμετρίαν;['ἀμετρία'];['n-s---fa-']
75;ἀμύνασθαι;['ἀμύνω'];['v--anm---']
76;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
77;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
78;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
79;ἀναδασμὸν;['ἀναδασμός'];['n-s---ma-']
80;ἀναιρέσεως;['ἀναίρεσις'];['n-s---fg-']
81;ἀναιρεθέντα;['ἀναιρέω'];['v-sappma-']
82;ἀνασῶσαι;['ἀνασῴζω'];['v--ana---']
83;ἀνδραγαθίαν;['ἀνδραγαθία'];['n-s---fa-']
84;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
85;ἀνεῖλε;['ἀναιρέω'];['v3saia---']
86;ἀνεχώρησε;['ἀναχωρέω'];['v3saia---']
87;ἀξίωμα;['ἀξίωμα'];['n-s---na-']
88;ἀπάγων;['ἀπάγω'];['v-sppamn-']
89;ἀπαλλάξαι;['ἀπαλλάσσω'];['v--ana---']
90;ἀπαλλαγεῖσαν;['ἀπαλλάσσω'];['v-sappfa-']
91;ἀπέδωκε;['ἀποδίδωμι'];['v3saia---']
92;ἀπέθανε;['ἀποθνῄσκω'];['v3saia---']
93;ἀπεδείξατο;['ἀποδείκνυμι'];['v3saim---']
94;ἀπεργασαμένην;['ἀπεργάζομαι'];['v-sapmfa-']
95;ἀπήμβλυναν;['ἀπαμβλύνω'];['v3paia---']
96;ἀπὸ;['ἀπό'];['r--------']
97;ἀποθάνῃ;['ἀποθνῄσκω'];['v3sasa---']
98;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
99;ἀποθεώρησιν;['ἀποθεώρησις'];['n-s---fa-']
100;ἀποκόπτειν;['ἀποκόπτω'];['v--pna---']
101;ἀποκτείνας;['ἀποκτείνω'];['v-sapamn-']
102;ἀποφήνασθαι;['ἀποφαίνω'];['v--anm---']
103;ἀργότατος;['ἀργός'];['a-s---mns']
104;ἀργύριον;['ἀργύριον'];['n-s---na-']
105;ἀρετὴν;['ἀρετή'];['n-s---fa-']
106;ἀρετῇ;['ἀρετή'];['n-s---fd-']
107;ἀρετῆς;['ἀρετή'];['n-s---fg-']
108;ἀρχαῖς;['ἀρχή'];['n-p---fd-']
109;ἀρχῆς;['ἀρχή'];['n-s---fg-']
110;ἀτελὴς;['ἀτελής'];['a-s---mn-']
111;ἀτεχνίας;['ἀτεχνία'];['n-s---fg-']
112;ἀτολμίας;['ἀτολμία'];['n-s---fg-']
113;ἀφιλοχρηματίας;['ἀφιλοχρηματία'];['n-s---fg-']
114;ἅμα;['ἅμα'];['d--------']
115;ἅπαντας;['ἅπας'];['p-p---ma-']
116;ἅψασθαι;['ἅπτω'];['v--anm---']
