;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;·;['·'];['u--------']
9;Ἄγκου;['Ἄγκος'];['n-s---mg-']
10;Ἄλβην;['Ἄλβη'];['n-s---fa-']
11;Ἄλβης;['Ἄλβα'];['n-s---fg-']
12;Ἄρεως;['Ἄρης'];['n-s---mg-']
13;Ἀβοριγίνας;['Ἀβοριγίνας'];['n-p---ma-']
14;Ἀβοριγίνων;['Ἀβοριγῖνες'];['n-p---mg-']
15;Ἀγρίππαν;['Ἀγρίππας'];['n-s---ma-']
16;Ἀγχίσου;['Ἀγχίσης'];['n-s---mg-']
17;Ἀμούλιος;['Ἀμούλιος'];['n-s---mn-']
18;Ἀουεντίνου;['Ἀουεντῖνον'];['n-s---ng-']
19;Ἀουεντῖνον;['Ἀουεντῖνον'];['n-s---na-']
20;Ἀσκάνιον;['Ἀσκάνιος'];['n-s---ma-']
21;Ἀσκάνιος;['Ἀσκάνιος'];['n-s---mn-']
22;Ἀσκανίου;['Ἀσκάνιος'];['n-s---mg-']
23;Αἰνείᾳ;['Αἰνείας'];['n-s---md-']
24;Αἰνείαν;['Αἰνείας'];['n-s---ma-']
25;Αἰνείας;['Αἰνείας'];['n-s---mn-']
26;Αἰνείου;['Αἰνείας'];['n-s---mg-']
27;Γάβιοι;['Γάβιος'];['n-p---mn-']
28;Ἔγεστον;['Ἔγεστος'];['n-s---ma-']
29;Εὐρυλέων;['Εὐρυλέων'];['n-s---mn-']
30;Θύβρις;['Θύβρις'];['n-s---fn-']
31;Ἰλίῳ;['Ἴλιον'];['n-s---nd-']
32;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
33;Ἰταλῶν;['Ἰταλός'];['a-p---mg-']
34;Κάπετον;['Κάπετος'];['n-s---ma-']
35;Κάπυν;['Κάπυς'];['n-s---ma-']
36;Κάπυος;['Κάπυς'];['n-s---mg-']
37;Καπέτου;['Κάπετος'];['n-s---mg-']
38;Κλαύδιον;['Κλαύδιος'];['n-s---ma-']
39;Κλαύδιος;['Κλαύδιος'];['n-s---mn-']
40;Κρεούσης;['Κρέουσα'];['n-s---fg-']
41;Λαουίνιον;['Λαουΐνιον'];['n-s---na-']
42;Λαουινίαν;['Λαουινίας'];['n-s---ma-']
43;Λαουινίας;['Λαουινίας'];['n-s---mn-']
44;Λαουινίου;['Λαουΐνιον'];['n-s---ng-']
45;Λατίνου;['Λατῖνος'];['n-s---mg-']
46;Λατίνους;['Λατῖνος'];['n-p---ma-']
47;Λατῖνοι;['Λατῖνος'];['n-p---mn-']
48;Λατῖνον;['Λατῖνος'];['n-s---ma-']
49;Λευκίου;['Λεύκιος'];['n-s---mg-']
50;Λώρεντον;['Λώρεντος'];['n-s---ma-']
51;Μαρκίου;['Μάρκιος'];['n-s---mg-']
52;Νεμέτορα;['Νεμέτωρ'];['n-s---ma-']
53;Νεμέτωρ;['Νεμέτωρ'];['n-s---mn-']
54;Νουμᾶ;['Νουμᾶς'];['n-s---mg-']
55;Ὁράτιος;['Ὁράτιος'];['n-s---mn-']
56;Ὁστιλίου;['Ὁστίλιος'];['n-s---mg-']
57;Ὁστιλίῳ;['Ὁστίλιος'];['n-s---md-']
58;Πομπιλίου;['Πομπίλιος'];['n-s---mg-']
59;Πριάμου;['Πρίαμος'];['n-s---mg-']
60;Πρόκᾳ;['Πρόκας'];['n-s---md-']
61;Πρόκαν;['Πρόκα'];['n-s---fa-']
62;Ῥέαν;['Ῥέα'];['n-s---fa-']
63;Ῥηγίλλου;['Ῥήγιλλον'];['n-s---ng-']
64;Ῥουτούλων;['Ῥούτουλοι'];['n-p---mg-']
65;Ῥώμην;['Ῥώμη'];['n-s---fa-']
66;Ῥώμης;['Ῥώμη'];['n-s---fg-']
67;Ῥῶμος;['Ῥῶμος'];['n-s---mn-']
68;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
69;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
70;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
71;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
72;Ῥωμύλον;['Ῥωμύλος'];['n-s---ma-']
73;Ῥωμύλος;['Ῥωμύλος'];['n-s---mn-']
74;Ῥωμύλου;['Ῥωμύλος'];['n-s---mg-']
75;Ρωμαίους;['Ρωμαῖος'];['n-s---ma-']
76;Σαβίνους;['Σαβῖνος'];['n-p---ma-']
77;Σαβίνων;['Σαβῖνος'];['n-p---mg-']
78;Σαβῖνος;['Σαβῖνος'];['n-s---mn-']
79;Σερουίου;['Σέρουιος'];['n-s---mg-']
80;Σίλουιόν;['Σίλουιος'];['n-s---ma-']
81;Σίλουιον;['Σίλουιος'];['n-s---ma-']
82;Σίλουιος;['Σίλουιος'];['n-s---mn-']
83;Σιλουία;['σιλvια'];['n-s---fn-']
84;Σιλουίαν;['σιλvια'];['n-s---fa-']
85;Σιλουίου;['Σίλουιος'];['n-s---mg-']
86;Τάτιόν;['Τάτιος'];['n-s---ma-']
87;Τάτιος;['Τάτιος'];['n-s---mn-']
88;Ταρκύνιον;['Ταρκύνιος'];['n-s---ma-']
89;Ταρκύνιος;['Ταρκύνιος'];['n-s---mn-']
90;Ταρκυνίου;['Ταρκύνιος'];['n-s---mg-']
91;Τατίου;['Τάτιος'];['n-s---mg-']
92;Τατίῳ;['Τάτιος'];['n-s---md-']
93;Τιβερῖνον;['Τιβερῖνος'];['n-s---ma-']
94;Τροίαν;['Τροία'];['n-s---fa-']
95;Τροίας;['Τροία'];['n-s---fg-']
96;Τρωικῷ;['Τρωϊκός'];['a-s---md-']
97;Τυλλίου;['Τύλλιος'];['n-s---mg-']
98;Τυρρηνῶν;['Τυρρηνός'];['n-p---mg-']
99;Φαύνου;['φαυνυς'];['n-s---mg-']
100;Φαῦνος;['Φαῦνος'];['n-s---mn-']
101;ἂν;['ἄν'];['g--------']
102;ἄδηλον;['ἄδηλος'];['a-s---nn-']
103;ἄλλοι;['ἄλλος'];['p-p---mn-']
104;ἄμφω;['ἄμφω'];['p-d---ma-']
105;ἄπαις;['ἄπαις'];['a-s---mn-']
106;ἄρξας;['ἄρχω'];['v-sapamn-']
107;ἄρχεται;['ἄρχω'];['v3spim---']
108;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
109;ἀκτὴν;['ἀκτή'];['n-s---fa-']
110;ἀλλ’;['ἀλλά'];['c--------']
111;ἀναιρεῖται;['ἀναιρέω'];['v3spim---']
112;ἀνδράσι;['ἀνήρ'];['n-p---md-']
113;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
114;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
115;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
116;ἀπὸ;['ἀπό'];['r--------']
117;ἀποδεικνύμενον;['ἀποδείκνυμι'];['v-sppmma-']
118;ἀποδημοῦντα;['ἀποδημέω'];['v-sppama-']
119;ἀπορίᾳ;['ἀπορία'];['n-s---fd-']
120;ἀπ’;['ἀπό'];['r--------']
121;ἀρχὴν;['ἀρχή'];['n-s---fa-']
122;ἀρχήν;['ἀρχή'];['n-s---fa-']
123;ἀρχῆς;['ἀρχή'];['n-s---fg-']
124;ἀφελόμενος;['ἀφαιρέω'];['v-sapmmn-']
125;ἀχρηστίαν;['ἀχρηστία'];['n-s---fa-']
126;ἅλωσιν;['ἅλωσις'];['n-s---fa-']
127;ἁμαρτεῖν;['ἁμαρτάνω'];['v--ana---']
128;αἰγιαλόν;['αἰγιαλός'];['n-s---ma-']
129;αἰσθόμενος;['αἰσθάνομαι'];['v-sapmmn-']
130;αἰτίαν;['αἰτία'];['n-s---fa-']
131;αἱ;['ὁ'];['l-p---fn-']
132;αἳ;['ὅς'];['p-p---fn-']
133;αὐτὰς;['αὐτός'];['p-p---fa-']
134;αὐταὶ;['αὐτός'];['p-p---fn-']
135;αὐτὸν;['αὐτός'];['p-s---ma-']
136;αὐτούς;['αὐτός'];['p-p---ma-']
137;αὐτοῦ;['αὐτός'];['p-s---mg-']
138;αὐτῷ;['αὐτός'];['p-s---md-']
139;αὐτῶν;['αὐτός'];['p-p---mg-']
140;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
141;βασιλέων;['βασιλεύς'];['n-p---mg-']
142;βασιλείας;['βασιλεία'];['n-s---fg-']
143;βασιλεῖ;['βασιλεύς'];['n-s---md-']
144;βασιλεύειν;['βασιλεύω'];['v--pna---']
145;βεβασιλευκώς;['βασιλεύω'];['v-srpamn-']
146;βίᾳ;['βία'];['n-s---fd-']
147;βίον;['βίος'];['n-s---ma-']
148;βιβλία;['βιβλίον'];['n-p---nn-']
149;βληθῆναι;['βάλλω'];['v--anp---']
150;βουλευτήριον;['βουλευτήριον'];['n-s---na-']
151;βρέφη;['βρέφος'];['n-p---na-']
152;γὰρ;['γάρ'];['g--------']
153;γένος;['γένος'];['n-s---na-']
154;γεγονώς;['γίγνομαι'];['v-srpamn-']
155;γενέσθαι;['γίγνομαι'];['v--anm---']
156;γεννηθῆναί;['γεννάω'];['v--anp---']
157;γενόμενα;['γίγνομαι'];['v-papmna-']
158;γενομένην;['γίγνομαι'];['v-sapmfa-']
159;γενομένης;['γίγνομαι'];['v-sapmfg-']
160;γενομένους;['γίγνομαι'];['v-papmma-']
161;γεωργίαν;['γεωργία'];['n-s---fa-']
162;γῆν;['γῆ'];['n-s---fa-']
163;γονέων;['γονεύς'];['n-p---mg-']
164;γυναῖκα;['γυνή'];['n-s---fa-']
165;γυναῖκες;['γυνή'];['n-p---fn-']
166;γυναικὸς;['γυνή'];['n-s---fg-']
167;γυναικός;['γυνή'];['n-s---fg-']
168;γυναικῶν;['γυνή'];['n-p---fg-']
169;δὲ;['δέ'];['c--------']
170;δέ;['δέ'];['c--------']
171;δείκνυται;['δείκνυμι'];['v3spim---']
172;δεύτερος;['δεύτερος'];['a-s---mn-']
173;δίδωσιν;['δίδωμι'];['v3spia---']
174;διὰ;['διά'];['r--------']
175;διάδοχον;['διάδοχος'];['n-s---ma-']
176;διαλλαγὰς;['διαλλαγή'];['n-p---fa-']
177;διαμείνῃ;['διαμένω'];['v3sasa---']
178;διεδέξατο;['διαδέχομαι'];['v3saim---']
179;διῄ;['διῄειμι'];['v3piia---']
180;δικαιῶσιν;['δικαιόω'];['v3ppsa---']
181;δούλων;['δοῦλος'];['n-p---mg-']
182;δύο;['δύο'];['m--------']
183;δυνατός;['δυνατός'];['a-s---mn-']
184;ἔδοσαν;['δίδωμι'];['v3paia---']
185;ἔδωκεν;['δίδωμι'];['v3saia---']
186;ἔθεντο;['τίθημι'];['v3paim---']
187;ἔκτισε;['κτίζω'];['v3saia---']
188;ἔκυε;['κύω'];['v3siia---']
189;ἔνθα;['ἔνθα'];['d--------']
190;ἔνσπονδοι;['ἔνσπονδος'];['a-p---mn-']
191;ἔργα;['ἔργον'];['n-p---na-']
192;ἔς;['εἰς'];['r--------']
193;ἔστε;['ἔστε'];['c--------']
194;ἔτει;['ἔτος'];['n-s---nd-']
195;ἔτυχεν;['τυγχάνω'];['v3saia---']
196;ἔφασαν;['φημί'];['v3piia---']
197;ἔφυγε;['φεύγω'];['v3saia---']
198;ἔφυγεν;['φεύγω'];['v3saia---']
199;ἔχουσι;['ἔχω'];['v3ppia---']
200;ἐβλασφήμουν;['βλασφημέω'];['v3piia---']
201;ἐγενέσθην;['γίγνομαι'];['v3daim---']
202;ἐγεννήθη;['γεννάω'];['v3saip---']
203;ἐγκλήματα;['ἔγκλημα'];['n-p---na-']
204;ἐδέοντό;['δέω'];['v3piim---']
205;ἐθέλοιεν;['ἐθέλω'];['v3ppoa---']
206;ἐκ;['ἐκ'];['r--------']
207;ἐκγόνων;['ἔκγονος'];['a-p---mg-']
208;ἐκδέχεται;['ἐκδέχομαι'];['v3spim---']
209;ἐκείνου;['ἐκεῖνος'];['p-s---mg-']
210;ἐκεραυνώθη;['κεραυνόω'];['v3saip---']
211;ἐλίθαζον;['λιθάζω'];['v3piia---']
212;ἐμβαλεῖν;['ἐμβάλλω'];['v--ana---']
213;ἐν;['ἐν'];['r--------']
214;ἐνδώσειν;['ἐνδίδωμι'];['v--fna---']
215;ἐνεδίδουν;['ἐνδίδωμι'];['v3piia---']
216;ἐννέα;['ἐννέα'];['m--------']
217;ἐνσπόνδους;['ἔνσπονδος'];['a-p---ma-']
218;ἐξ;['ἐκ'];['r--------']
219;ἐξεῖλε;['ἐξαιρέω'];['v3saia---']
220;ἐξήγγειλεν;['ἐξαγγέλλω'];['v3saia---']
221;ἐξηλάθη;['ἐξελαύνω'];['v3saip---']
222;ἐπὶ;['ἐπί'];['r--------']
223;ἐπιβουλῆς;['ἐπιβουλή'];['n-s---fg-']
224;ἐπιγόνου;['ἐπίγονος'];['a-s---mg-']
225;ἐπιδεικνύουσαι;['ἐπιδείκνυμι'];['v-pppafn-']
226;ἐπιείκεια;['ἐπιείκεια'];['n-s---fn-']
227;ἐπικαλούμενον;['ἐπικαλέω'];['v-sppmma-']
228;ἐποιοῦντο;['ποιέω'];['v3piim---']
229;ἐπώνυμον;['ἐπώνυμος'];['a-s---ma-', 'a-s---fa-']
230;ἐπωνόμασε;['ἐπονομάζω'];['v3saia---']
231;ἐπ’;['ἐπί'];['r--------']
232;ἐς;['εἰς'];['r--------']
233;ἐστράτευον;['στρατεύω'];['v3piia---']
234;ἐσφάγη;['σφάζω'];['v3saip---']
235;ἐτελεύτησε;['τελευτάω'];['v3saia---']
236;ἐφ’;['ἐπί'];['r--------']
237;ἕβδομος;['ἕβδομος'];['a-s---mn-']
238;ἕκτος;['ἕκτος'];['a-s---mn-']
239;ἕλκοντες;['ἕλκω'];['v-pppamn-']
240;ἕως;['ἕως'];['r--------']
241;ἑαυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
242;ἑπτὰ;['ἑπτά'];['m--------']
243;ἑτέρου;['ἕτερος'];['p-s---mg-']
244;εἰ;['εἰ'];['c--------']
245;εἴ;['εἰ'];['c--------']
246;εἴα;['ἐάω'];['v3siia---']
247;εἶναι;['εἰμί'];['v--pna---']
248;εἰργάσθαι;['ἐργάζομαι'];['v--rnm---']
249;εἰρήνῃ;['εἰρήνη'];['n-s---fd-']
250;εἰς;['εἰς'];['r--------']
251;ζεύγνυσιν;['ζεύγνυμι'];['v3spia---']
252;ζήσας;['ζάω'];['v-sapamn-']
253;ἢ;['ἤ'];['c--------']
254;ἤδη;['ἤδη'];['d--------']
255;ἤκμαζε;['ἀκμάζω'];['v3siia---']
256;ἦν;['εἰμί'];['v3siia---']
257;ἦρχε;['ἄρχω'];['v3siia---']
258;ἠθῶν;['ἦθος'];['n-p---ng-']
259;ἠρέθιζε;['ἐρεθίζω'];['v3siia---']
260;ἠφανίσθη;['ἀφανίζω'];['v3saip---']
261;ἡ;['ὁ'];['l-s---fn-']
262;ἧττον;['ἥσσων'];['a-s---nac']
263;θέμενον;['τίθημι'];['v-sapmma-']
264;θυγατέρα;['θυγάτηρ'];['n-s---fa-']
265;θυγατέρες;['θυγάτηρ'];['n-p---fn-']
266;θυγατέρων;['θυγάτηρ'];['n-p---fg-']
267;ἴσῃ;['ἴσος'];['a-s---fd-']
268;ἰδιοξένων;['ἰδιόξενος'];['a-p---mg-']
269;ἵνα;['ἵνα'];['c--------']
270;ἱέρειαν;['ἱέρεια'];['n-s---fa-']
271;ἱερὰν;['ἱερός'];['a-s---fa-']
272;ἱστορίας;['ἱστορία'];['n-s---fg-']
273;καθίστησι;['καθίστημι'];['v3spia---']
274;καθ’;['κατά'];['r--------']
275;καὶ;['καί'];['c--------']
276;κακῶς;['κακός'];['d--------']
277;καλέσας;['καλέω'];['v-sapamn-']
278;καλοῦσιν;['καλέω'];['v3ppia---']
279;κατὰ;['κατά'];['r--------']
280;καταλυθείσης;['καταλύω'];['v-sappfg-']
281;κατέλεξαν;['καταλέγω'];['v3paia---']
282;κατέπλει;['καταπλέω'];['v3siia---']
283;κατέστησαν;['καθίστημι'];['v3paia---']
284;κατέστρεψε;['καταστρέφω'];['v3saia---']
285;κατέσχεν;['κατέχω'];['v3saia---']
286;κατεχώσθη;['κατιμιχῴσκομαι'];['v3saip---']
287;κελεύσαντος;['κελεύω'];['v-sapamg-']
288;κεραυνῷ;['κεραυνός'];['n-s---md-']
289;κῆδος;['κῆδος'];['n-s---na-']
290;κηδεστοῦ;['κηδεστής'];['n-s---mg-']
291;κηδεστῶν;['κηδεστής'];['n-p---mg-']
292;κολάσει;['κόλασις'];['n-s---fd-']
293;κρινόμενος;['κρίνω'];['v-sppmmn-']
294;κτείνει;['κτείνω'];['v3spia---']
295;κτίστης;['κτίστης'];['n-s---mn-']
296;λαβεῖν;['λαμβάνω'];['v--ana---']
297;λαβόντος;['λαμβάνω'];['v-sapamg-']
298;λαμπρὰ;['λαμπρός'];['a-p---na-']
299;λαὸν;['λαός'];['n-s---ma-']
300;λελωβημένος;['λωβάομαι'];['v-srpmmn-']
301;μᾶλλον;['μάλα'];['d-------c']
302;μακρὰν;['μακρός'];['a-s---fa-']
