;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
9;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
10;Διὸς;['Ζεύς'];['n-s---mg-']
11;Διόνυσος;['Διόνυσος'];['n-s---mn-']
12;Διώνυσον;['Διόνυσος'];['n-s---ma-']
13;Ζεὺς;['Ζεύς'];['n-s---mn-']
14;Καδμηὶς;['Καδμηΐς'];['n-s---fn-']
15;Κύπρον;['Κύπρος'];['n-s---fa-']
16;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
17;Ποσειδάων;['Ποσειδῶν'];['n-s---mn-']
18;Σεμέλη;['Σεμέλη'];['n-s---fn-']
19;Σεμέλης;['Σεμέλη'];['n-s---fg-']
20;Τυρσηνοί;['Τυρηηνός'];['a-p---mn-']
21;Ὑπερβορέους;['Ὑπερβόρεοι'];['n-p---ma-']
22;ἂν;['ἀνά'];['r--------']
23;ἄγετ’;['ἄγε'];['g--------']
24;ἄκρου;['ἄκρος'];['a-s---ng-']
25;ἄμπελος;['ἄμπελος'];['n-s---fn-']
26;ἄνδρες;['ἀνήρ'];['n-p---mn-']
27;ἄνδρεσσι;['ἀνήρ'];['n-p---md-']
28;ἄνεμος;['ἄνεμος'];['n-s---mn-']
29;ἄνθεσι;['ἄνθος'];['n-p---nd-']
30;ἄρα;['ἄρα'];['g--------']
31;ἄρκτον;['ἄρκτος'];['n-s---fa-']
32;ἄρ’;['ἄρα'];['g--------']
33;ἀκρότατον;['ἄκρος'];['a-s---nas']
34;ἀκροτάτης;['ἄκρος'];['a-s---fgs']
35;ἀκτῇ;['ἀκτή'];['n-s---fd-']
36;ἀλλὰ;['ἀλλά'];['c--------']
37;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
38;ἀλλ’;['ἀλλά'];['c--------']
39;ἀμβροσίη;['ἀμβρόσιος'];['a-s---fn-']
40;ἀμφὶ;['ἀμφί'];['r--------', 'd--------']
41;ἀμφ’;['ἀμφί'];['r--------']
42;ἀνὰ;['ἀνά'];['r--------']
43;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
44;ἀνέμους;['ἄνεμος'];['n-p---ma-']
45;ἀοιδήν;['ἀοιδή'];['n-s---fa-']
46;ἀπὸ;['ἀπό'];['r--------']
47;ἀργαλέοισι;['ἀργαλέος'];['a-p---md-']
48;ἀργαλέους;['ἀργαλέος'];['a-p---ma-']
49;ἀργυρότοξος;['ἀργυρότοξος'];['a-s---mn-']
50;ἀρχὸν;['ἀρχός'];['n-s---ma-']
51;ἀρχὸς;['ἀρχός'];['n-s---mn-']
52;ἀτρυγέτοιο;['ἀτρύγετος'];['a-s---fg-']
53;ἀφίξεται;['ἀφικνέομαι'];['v3sfim---']
54;ἀφῶμεν;['ἀφίημι'];['v1pasa---']
55;ἅλα;['ἅλς'];['n-s---fa-']
56;ἅμα;['ἅμα'];['d--------']
57;ἁλὸς;['ἅλς'];['n-s---fg-']
58;αἶψα;['αἶψα'];['d--------']
59;αὖτ’;['αὖτε'];['d--------']
60;αὐτίκα;['αὐτίκα'];['d--------']
61;αὐτὸν;['αὐτός'];['p-s---ma-']
62;αὐτοῦ;['αὐτός'];['p-s---mg-']
63;βασιλήων;['βασιλεύς'];['n-p---mg-']
64;βότρυες;['βότρυς'];['n-p---mn-']
65;βροτοῖσιν;['βροτός'];['n-p---md-']
66;γὰρ;['γάρ'];['g--------']
67;γάρ;['γάρ'];['g--------']
68;γε;['γε'];['g--------']
69;γένετ’;['γίγνομαι'];['v3saim---']
70;γῇ;['γῆ'];['n-s---fd-']
71;γλυκερὴν;['γλυκύς'];['a-s---fa-']
72;γ’;['γε'];['g--------']
73;δαίμων;['δαίμων'];['n-s---mn-']
74;δαιμόνιοι;['δαιμόνιος'];['a-p---mv-']
75;δαιμόνι’;['δαιμόνιος'];['a-s---mv-']
76;δὲ;['δέ'];['c--------']
77;δέ;['δέ'];['c--------']
78;δεῖν;['δέω'];['v--pna---']
79;δεινὸν;['δεινός'];['a-s---na-']
80;δεινὸς;['δεινός'];['a-s---mn-']
81;δελφῖνες;['δελφίς'];['n-p---mn-']
82;δεσμά;['δεσμός'];['n-p---nn-']
83;δεσμεύεθ’;['δεσμεύω'];['v2ppia---']
84;δεσμοῖς;['δεσμός'];['n-p---md-']
85;δῖαν;['δῖος'];['a-s---fa-']
86;δῖε;['δῖος'];['a-s---mv-']
87;διοτρεφέων;['διοτρεφής'];['a-p---mg-']
88;δύναταί;['δύναμαι'];['v3spim---']
89;δώματ’;['δῶμα'];['n-p---na-']
90;δ’;['δέ'];['c--------']
91;ἔβραχεν;['βραχεῖν'];['v3saia---']
92;ἔθειραι;['ἔθειρα'];['n-p---fn-']
93;ἔθελον;['ἐθέλω'];['v3piia---']
94;ἔθηκε;['τίθημι'];['v3saia---']
95;ἔκ;['ἐκ'];['d--------']
96;ἔκθορον;['ἐκθρῴσκω'];['v3paia---']
97;ἔλπομαι;['ἔλπω'];['v1spim---']
98;ἔμβαλε;['ἐμβάλλω'];['v3saia---']
99;ἔμπνευσεν;['ἐμπνέω'];['v3saia---']
100;ἔνδοθι;['ἔνδοθι'];['r--------']
101;ἔνθα;['ἔνθα'];['d--------']
102;ἔπειτα;['ἔπειτα'];['d--------']
103;ἔπι;['ἐπί'];['r--------']
104;ἔπ’;['ἐπί'];['r--------']
105;ἔργα;['ἔργον'];['n-p---nn-']
106;ἔσταν;['ἵστημι'];['v3paia---']
107;ἔστη;['ἵστημι'];['v3saia---']
108;ἔστι;['εἰμί'];['v3spia---']
109;ἔσχεθε;['ἔχω'];['v3saia---']
110;ἔφαντο;['φημί'];['v3paim---']
111;ἔχεν;['ἔχω'];['v3siia---']
112;ἔχον;['ἔχω'];['v3piia---']
113;ἔχοντα;['ἔχω'];['v-sppama-']
114;ἔχουσιν;['ἔχω'];['v3ppia---']
115;ἐγένοντο;['γίγνομαι'];['v3paim---']
116;ἐγὼ;['ἐγώ'];['p-s---cn-']
117;ἐκάθητο;['κάθημαι'];['v3siim---']
118;ἐκέκλετο;['κέλομαι'];['v3saim---']
119;ἐκέλευον;['κελεύω'];['v3piia---']
120;ἐκπληγέντες;['ἐκπλήσσω'];['v-pappmn-']
121;ἐλεήσας;['ἐλεέω'];['v-sapamn-']
122;ἐμῷ;['ἐμός'];['a-s---md-']
123;ἐν;['ἐν'];['r--------']
124;ἐξαλύοντες;['ἐξαλύω'];['v-pppamn-']
125;ἐξαπίνης;['ἐξαπίνης'];['d--------']
126;ἐξετανύσθη;['ἐκτανύω'];['v3saip---']
127;ἐοικώς;['ἔοικα'];['v-srpamn-']
128;ἐπεὶ;['ἐπεί'];['c--------']
129;ἐπὶ;['ἐπί'];['r--------']
