;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄκαστος;['Ἄκαστος'];['n-s---mn-']
15;Ἄργει;['Ἄργος'];['n-s---nd-']
16;Ἄργος;['Ἄργος'];['n-s---nn-', 'n-s---na-']
17;Ἄρης;['Ἄρης'];['n-s---mn-']
18;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
19;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
20;Ἀγαμεμνονίαις;['Ἀγαμεμνόνιος'];['a-p---fd-']
21;Ἀθάνα;['Ἀθήνη'];['n-s---fv-', 'n-s---fn-']
22;Ἀθάνας;['Ἀθῆναι'];['n-p---fa-']
23;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
24;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
25;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
26;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
27;Ἀλάστορος;['Ἀλάστωρ'];['n-s---mg-']
28;Ἀλέξανδρόν;['Ἀλέξανδρος'];['n-s---ma-']
29;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
30;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
31;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
32;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
33;Ἀλκμήνας;['Ἀλκμήνη'];['n-s---fg-']
34;Ἀμύκλαις;['Ἀμύκλαι'];['n-p---fd-']
35;Ἀνδρομάχα;['Ἀνδρομάχη'];['n-s---fv-']
36;Ἀνδρομάχη;['Ἀνδρομάχη'];['n-s---fn-']
37;Ἀνδρομάχην;['Ἀνδρομάχη'];['n-s---fa-']
38;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
39;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
40;Ἀργείαν;['Ἀργεῖος'];['a-s---fa-']
41;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
42;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
43;Ἀργείου;['Ἀργεῖος'];['a-s---ng-']
44;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
