;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;Εὐδώρη;['Εὐδώρη'];['n-s---fn-']
4;Κλέεια;['Κλέεια'];['n-s---fn-']
5;Κορωνὶς;['Κορωνίς'];['n-s---fn-']
6;Πελειάδας;['Πελειάς'];['n-p---fa-']
7;Πελειάδες;['Πελειάς'];['n-p---fn-']
8;Ὑάδας;['Ὑάδες'];['n-p---fa-']
9;Φαισύλη;['Φαισύλη'];['n-s---fn-']
10;Φαιώ;['Φαιώ'];['n-s---fn-']
11;Χαρίτεσσιν;['Χάρις'];['n-p---fd-']
12;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
13;ἀποκρύπτουσι;['ἀποκρύπτω'];['v3ppia---']
14;ἃς;['ὅς'];['p-p---fa-']
15;βροτοὶ;['βροτός'];['n-p---mn-']
16;δὲ;['δέ'];['c--------']
17;δύνουσι;['δύω'];['v3ppia---']
18;ἐπὶ;['ἐπί'];['r--------']
19;ἐυστέφανός;['εὐστέφανος'];['a-s---fn-']
20;ἠδὲ;['ἠδέ'];['c--------']
21;θ’;['τε'];['c--------']
22;ἱμερόεσσα;['ἱμερόεις'];['a-s---fn-']
23;καὶ;['καί'];['c--------']
24;καλέουσι;['καλέω'];['v3ppia---']
25;καλέουσιν;['καλέω'];['v3ppia---']
26;νύμφαι;['νύμφη'];['n-p---fn-']
27;ὁμοῖαι;['ὅμοιος'];['a-p---fn-']
28;τὰς;['ὁ'];['l-p---fa-']
29;τανύπεπλος;['τανύπεπλος'];['a-s---fn-']
30;τε;['τε'];['c--------']
31;τῆμος;['τῆμος'];['d--------']
32;φῦλ’;['φῦλον'];['n-p---na-']
33;χειμέριαι;['χειμέριος'];['a-p---fn-']
34;χθονὶ;['χθών'];['n-s---fd-']
